reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
c550a454-2eb2-4feb-a4dc-dd2a754a90a2,Feri Ariyanto,"Kasian customer memilih pilihan hemat di gofood, seharusnya 10-15 menit makanan sudah bisa tiba dan akhirnya bisa sampai 1 jam baru datang. Layanan hemat juga merugikan driver,customer bayar mahal akan tetapi driver hanya menerima 5000. Ini namanya merugikan banyak customer dan driver,akan tetapi keuntungan banyak buat aplikasi orang kantor dan owner. Bertahun-tahun bukannya semakin bagus malah bobrok dengan peraturan sendiri.",1,2,2023-10-01T20:13:04,"Hai Feri Ariyanto, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-01T23:00:07,4.75.1
c6b99c61-9174-421b-992d-36dbe29bdc4e,Della Oktavia,Promonya mantap,5,0,2023-10-01T20:00:19,,,
945f8bc6-98ef-4dbf-8ada-f89219712f88,Imam,"Dapat promo tp ga bisa dipake,, php😖😖😖 Mau hapus akun,, dibilang masih punya hutang, pdhal sdh lunas😡😡😡 CS ga bisa kasi solusi👎🏽👎🏽👎🏽 Ga rekomen pokoknya☝️☝️☝️",1,0,2023-10-01T19:57:32,"Mohon maaf atas kendalanya, Imam. Terkait laporanmu, pastikan kode voucher yang dimasukkan sudah sesuai, ya. Jika masih tidak bisa, silakan laporkan dengan cara klik tautan https://gjk.id/RedeemPromoCode dari ponsel mu, cantumkan kode psr-23-274-1502-070079 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-01T23:02:28,4.71.3
7d71a817-ecbe-4296-a7fc-73d4b873f176,Novi Ayu,Lumayan ada gebrakan br. Agk surprise dg mode hemat sippp lbh murah lagi donkk,4,0,2023-10-01T19:56:13,,,4.75.1
3b754375-cd88-4532-8920-78a791e69163,Sabrina Zahra,Beberapa hari ini not responding terus,1,0,2023-10-01T19:54:26,"Hai Sabrina Zahra, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-274-1504-55857 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-01T23:05:29,3.43.3
e96a728f-0ee5-448f-9841-e3714c4795f5,NAILI INAYAH,Sangat membantu,5,0,2023-10-01T19:46:57,,,4.51.1
a73f05db-2395-44b1-8f9d-566ed101bb8b,Nur Sulistiawan,Apk yg membantu banget 🤝👍👍,5,0,2023-10-01T19:45:45,,,4.52.2
d1c9cf83-b0fd-4ab7-853e-9758ad35fceb,Tetap_ Santuy19,Gopay busuk anjir masukin pin internet mati mulu padahal jaringan adaaa,1,1,2023-10-01T19:35:31,"Hai, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-274-1519-01843 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-01T23:19:26,4.24.2
5d700212-d1f1-4667-8572-ef0766491718,Edjidan TriwantoWijaya,"Suka error apk loading terus gabisa di apa apain, mana lagi buru buru",1,0,2023-10-01T19:35:28,"Hai Edjidan Triwanto Wijaya, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-274-1521-28218 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-01T23:21:58,4.75.1
e0c999e8-cdab-42ae-afa4-8c8ba4018936,Juhari,"Banyak promonya, mantaap",5,0,2023-10-01T19:20:27,,,
c74d4b38-ccff-4aa8-8d0a-8c9c5b2645d4,Isya 95,Pihak gojek bilang. Jika akun saya tidak dapat digunakan lagi.,1,0,2023-10-01T19:17:04,"Hai Bella Angel, mohon maaf untuk kendalanya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-274-1146-23700 pada subjek email. Kami akan membantumu dengan senang hati. ^Oca",2023-10-01T19:46:56,4.75.1
24d13f61-69b4-4f87-9715-6edfdec184df,Wati Inda21,Mempermudah,5,0,2023-10-01T19:04:31,,,4.75.1
e28fd600-e95a-45c4-aa10-9d33b2da16e3,Icha Asri,Berkurang 1 Bintang..kecewa dengan kebijakan bunga 2%,4,0,2023-10-01T19:01:51,,,4.75.1
9674f134-23d8-47d3-8287-3b159451e853,tukang Makan,Gojek anjung. Susah pakai apk. Biadab kalian. Neraka tempat kalian,1,0,2023-10-01T18:53:33,"Hai, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-01T19:56:04,4.75.1
590dacda-bbf2-4457-bb7b-c441745f039f,Ayu Trishia,"Saya kan pake go pinjam , cara liat tagihan terus cara bayarnya gimana ya.saya takut telat..klo tertera belum ada tagihan itu memang belum y",5,0,2023-10-01T18:44:53,"Hai Kak Ayu, untuk membayar tagihan GoPay Pinjam, kamu dapat membuka aplikasi Gojek > pilih 'GoPay Pinjam' > Nantinya akan muncul jumlah tagihan yang harus dibayarkan. Kamu dapat membayar tagihan melalui Virtual Account dan Alfamart, ya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-10-01T14:04:08,4.75.1
4cda44f1-cf29-47e8-831c-1df0f5961b09,Saniman nugraha,Agar gojeg lebih dikenal oleh masyarakat coba diskonnya diperbanyak terutama goridenya,5,0,2023-10-01T18:43:41,,,4.75.1
13d3d14d-6eee-4fa2-b938-44a35d4fa662,Indah Ahsanti,"Menjadi pelanggan setia, dan selalu tepat membayar paylater, namun ditolak saat aktivasi paylater karena penawaran limit yg tinggi, padahal tidak menginginkan limit tinggi, dari sononya aja yang suruh aktivasi ulang namun tetep ditolak, mana harga semakin naik 😭",2,0,2023-10-01T18:35:38,"Hai Indah Ahsanti, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-274-1203-09949 di subjek email, ya. ^Oca",2023-10-01T20:03:42,4.75.1
8b57aec5-8d3b-46ec-8904-614dcf3845f5,Ika Vivo,"Mode batal pesanan nya terlalu cepat, jadi ga bisa matikan lagi. Minimal 1 menit lah modenya buat waktunya. Terus suka blank aplikasinya, freeze gitu",3,0,2023-10-01T18:34:30,"Hai Ika Vivo, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-274-1237-18303 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-01T20:37:55,
a16bab79-1f92-4cb9-9b8d-b6960b20f24d,Rudi Iswandi,Kok gojek jauh2 posisi jemputnya. Wktnya lama... Kami sangat tidak nyaman dgn kondisi sprt ini. Jarak dan waktu yang sama sekali tidak masuk akal saat memesan gojek/gocar. Haruskah beralih ke lain hati?,1,1,2023-10-01T18:15:27,"Hai Rudi Iswandi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-01T20:06:10,4.74.3
c146b2af-0b55-4c27-a94a-cee36061e16c,KURSUS JAHIT TAS SURABAYA,"Kk,go massage gak ada lg kah?",3,0,2023-10-01T18:12:39,"Hai kak, mohon maaf untuk layanan tersebut saat ini sudah tidak tersedia. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-01T20:48:59,
b5968c43-7016-4c65-b0db-051b5fc99d6c,Ummi Dina,"Selama ini masih aman,, semoga selalu lancar terus saat transaksi",5,0,2023-10-01T18:10:21,,,
e1e90886-749f-4045-8c5c-1ca90efb2c54,Wido Do,Tolong gojek di perbaiki lagi jangan asal blokir pembekuan akun dll perangkat karena perangkat saya baru saya beli kok tiba2 saya download gojek kok malah anda tidak bisa melakukan pemesanan kerena tingkat penggunaan aktivitas perangkat tinggi hal mencurigakan Apa begini cara gojek menghabis kan consumen nya?,1,0,2023-10-01T18:10:13,"Hai Widodo, mohon maaf untuk kendalanya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-274-1208-14733 pada subjek email. Kami akan membantumu dengan senang hati. ^Oca",2023-10-01T20:08:59,
e055e0d6-e24e-40b8-8975-86f919816534,Kevin Kusuma,Sudah sangat baik,5,0,2023-10-01T17:37:33,,,4.75.1
33f2a046-e24b-490b-9e8b-d0b9a3b64d95,Beni Rustam,Kenapa. Tidak bisa instalasi nya...sdh ..di.restat juga sih,2,0,2023-10-01T17:37:20,"Mohon maaf atas ketidaknyamanannya, Beni Rustam. Agar kamu bisa download aplikasi Gojek, pastikan ruang penyimpanan (storage) di ponsel kamu mencukupi dan sistem operasi ponsel kamu mendukung. Semoga informasi ini membantu kamu. ^Oca",2023-10-01T20:18:20,4.50.1
c588d4ea-747f-4a7f-b60d-71e8a4ef34b1,Katrina Lodaya,Mantap aplikasinya teruskan,5,0,2023-10-01T17:37:02,,,4.75.1
93a92203-79b5-4f4d-aad3-5848e67236d2,Satria Adi Saputra Yunior,"Aplikasi sampah gak berguna, terlalu banyak kendala,",1,0,2023-10-01T17:30:47,"Hai Satria Adi, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2023-10-01T20:20:27,4.27.2
e0741300-9036-46d7-9bd6-009cf5112736,rahma amalia,"Kasih tau dong zona merah setiap tempat, jadi kalau orang bukan didaerah sendiri atau rantauan tau . Ga jd misscom . Chat juga masuk lama , pdhal koneksi internet bagus. Dimarahin pula.",4,0,2023-10-01T17:06:47,,,4.73.1
8d69c048-0f16-4e32-886e-d0d64f697938,Boeyoet Malandang02,Sangat puas pelayanan dan harganya,5,0,2023-10-01T16:56:17,,,
54f7f237-52ee-45c4-9be0-729cdb58255d,ddangmochi kim,"Hmm, aku kira pelayanan gojek itu lebih unggul dari semua platform ojol, tapi ternyata ada aja yang bikin speechless karena sikap driver yang bener bener ga sopan, maaf ya aku kasih bintang 2",2,0,2023-10-01T16:52:35,"Hai Kim, mohon maaf atas ketidaknyamanannya. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-274-0948-220013 pada subject email dan ceritakan kembali detail permasalahannya agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2023-10-01T18:05:36,
3b99a967-c009-44a8-b3a8-42d3e2a5a512,Pak Moees _hut,bagus cepat,4,0,2023-10-01T16:48:29,,,4.74.2
c40364c7-b522-49e8-a8b0-6bd9e7d2564d,Riman Syah,Setelah di update aplikasi sering gak merespon,4,0,2023-10-01T16:37:45,,,
886bd361-a71f-4344-a1a7-0b79d6c37161,Richa NJ,setelah di upgrade malah jadi susah buat transaksi pakai gopaylater gangguan terus . bikin kecewa aja,1,2,2023-10-01T16:37:09,"Hai Richa, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-274-1026-22316 di subjek email, ya. ^Oca",2023-10-01T18:26:46,4.75.1
