reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
81c373bb-8046-44c1-81f7-3dab23948b10,Ina Herina,selalu tepat waktu dan driver yg ramah2,5,0,2025-06-25T15:33:43,,,5.14.2
2aa19e55-dcd4-4012-84d5-f9b57796efb7,Hanny Kusmayanti,"banyak voucher nya ,drivernya ramah2 ontime",5,0,2025-06-25T15:13:21,,,5.20.1
e4ea28bf-2422-41f5-9f0b-f5b71de89c81,Diina Tsabitah,"suka bgt pelayanan nya ramah KLO nyetir penuh dengan hati2 . bersih , sopan , wangi selalu terbaik",5,0,2025-06-25T15:01:34,,,5.20.1
d9b5de19-d6db-4c00-81aa-7db0f95ce6a6,Al Vin,membantu sekali,5,0,2025-06-25T14:57:08,,,5.20.1
1e910fa9-5fea-4a64-b649-3b345bbb72ba,Jemi pangloro,gak ada diskon,1,0,2025-06-25T14:50:54,"Hai Kak Jemi, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Melisa",2025-06-25T17:03:07,5.20.1
ed6f02db-ad3d-4983-bcaa-88934168b5db,Rizal,"sudah beberapa kali pesen Gocar, supirnya kek Orang kaya, orderan minta di cancel .. udah banyak Duit kali yah",1,0,2025-06-25T14:48:11,"Hai Kak Rizal, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",2025-06-25T17:01:44,5.20.1
1ce2a6c0-fddd-4e51-a4fd-03345d5f141c,Heni susanti 13,lancar terus usaha ya,5,0,2025-06-25T14:41:54,,,5.21.1
f927a81c-50f2-4c02-b03c-8a8a9f48aec4,Bintang Kurniasandi,"dapet drivernya lama sekali, padahal banyak motor yg deket, mana saya buru"" mau kerja",1,0,2025-06-25T14:22:58,"Mohon maaf atas kendalanya, Kak Bintang. Kesulitan mendapatkan driver bisa terjadi karena tingginya permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",2025-06-25T16:55:39,5.3.1
70931d5c-c125-4ebc-8aed-7b683c761ac1,dini lukita,tidak bisa komunikasi interaktif dengan CS,1,0,2025-06-25T14:17:48,"Hai Kak Dini, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika masih berkendala, silakan laporkan ke email customerservice@gojek.com dengan kode psr-25-176-0852-35357 di subject email. Kami tunggu detail laporan kamu ya. ^Melisa",2025-06-25T16:52:47,5.20.1
6c91df2e-fb61-414f-99de-d419c53b1bdf,Amriopung Opung,"sangat berterimakasih ,karena sangat membantu aktivitas sehari2",5,0,2025-06-25T13:49:49,,,5.15.1
7a6c86bc-61a0-4814-bfa0-cd424960804f,Akil Sakirin,Ga bisa berkata-kata,5,0,2025-06-25T13:49:40,,,
9b006d2a-1665-4618-979c-de7e003ab631,Rangga Wulung AL QARNI,mantap pelayanan,5,0,2025-06-25T13:47:15,,,5.21.1
0bbf43d1-ffe0-46b6-8fa4-b1e083e1a765,Sarah Istiqomah,"hampir semua diver gofood , goride dan gocar yg saya temui pemarah, tidak ramah, mengecewakan bangeeet .. gak gak lagi pake gojek mending aplikasi lain",1,0,2025-06-25T13:45:02,"Hai Kak Sarah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Melisa",2025-06-25T16:45:32,5.21.1
d7136a60-39bd-4e7f-93ab-010178aafef8,Otong Marotong,mendukung,5,0,2025-06-25T13:44:34,,,5.2.1
0048da62-9dc6-411c-92be-f2b9f53dd07b,yunitamira 9,"kemarin udh good pelayanan aplikasi ya. saya tiba2 di banned. ngga jelas alasannya apa. hanya diinfokan ""ada aktivitas tidak wajar"". tiap nanya yg jawab BOT. butut",2,0,2025-06-25T13:40:48,"Hai, Kak Yunitamira. Mohon maaf atas kendala yang kamu alami. Saat kesulitan login dan kamu sudah memastikan koneksi internet stabil serta sudah coba secara berkala, silakan klik ikon ""?"" di halaman login Gojek > lalu pilih kategori ""Tidak bisa masuk ke akun Gojek"" dan pilih artikel sesuai masalah yang kamu alami. ^Miko",2025-06-25T19:10:24,5.21.1
06255640-6846-4c60-95eb-972e7f1a7c04,Amelia perthiwi,saat gofood salah mencet pesen trs saya langsung batalin eh mala gabisa. gajelas gofood,2,0,2025-06-25T13:31:00,"Hai Kak Amelia, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maura",2025-06-25T15:53:19,5.20.1
35072d83-d5b1-4a86-8ba1-66818c8aebf0,Sobat Asix,Sangat membantu,5,0,2025-06-25T13:12:06,,,
5601993d-4e10-489e-a10a-f40abed30c2d,Surya Fajar,min tolong lah fitur lu yg bagian go food tuh di perjelas adanya pembatalan pembelian,1,0,2025-06-25T13:06:03,"Hai Kak Surya, mohon maaf atas ketidaknyamanannya. Ke depannya, jika kamu mengalami hal serupa, klik 'Butuh Bantuan' pada halaman pemesanan, lalu pilih alasan pembatalan yang sesuai, ya. Pesananmu akan dicek terlebih dulu. Jika kamu memiliki pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek. ^Maura",2025-06-25T15:52:20,5.20.1
76876d05-f8b2-4503-a644-d59c56ccf945,tio raden,puas,5,0,2025-06-25T13:04:57,,,5.20.1
c9546289-8279-450f-8543-346ec565434d,22. MOSES,"gofood sering bermasalah, ud nungu lama malah dibatalin csny kocak",1,0,2025-06-25T13:02:54,"Hai Kak @22. MOSES, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-06-25T15:50:16,5.3.1
1e5e7830-fcac-4a80-8d54-0569e26a4199,saiful rizal,drivernya baik hati,5,0,2025-06-25T12:56:28,,,
372aafa4-dab0-43b1-9b3b-d2e2a6c869b1,Iwan Budiana,Iklan gojek di aplikasi lain sangat mengganggu,1,0,2025-06-25T12:43:42,"Hai Kak Iwan, mohon maaf ya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-06-25T15:13:22,5.20.1
