reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
8e0ee9a3-7048-4b06-b6c3-46513939e063,saidun ali,Saya ga pernah dapet diskon,1,0,2024-06-02T22:01:42,"Hai Kak Rafi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-06-03T09:07:09,4.87.3
4d1bff67-fe67-4652-9b41-829d1b634bc6,Imas Sa'idatul Anwari,Topup gopay 50ribu malah ga masuk👎🏻,2,0,2024-06-02T21:55:40,,,4.87.3
6bff4c63-9989-47fb-ace8-22269f8fda23,Puspita Erna,Promo nya keren banget 🥰,5,0,2024-06-02T21:41:05,,,4.87.3
be01b022-00be-47a9-ba44-7b54c460e910,Qyu Qyu,Aplikasi Go-Jek sangat membantu terimakasih gojek,5,0,2024-06-02T21:28:23,,,4.88.1
b0519f5c-a679-432b-ad3c-71dbe869ec51,Petrus Gamez,"Aplikasi lintah darat,saya punga tunggakan 8k gopaylater,,telat sehari,dendanya 50k !!!!!!",1,0,2024-06-02T21:27:00,"Hai Kak Petrus, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-154-1407-47706 di subjek email, ya. ^Tria",2024-06-02T22:07:58,4.87.3
f2ea34f2-0264-4cda-a1e6-b0c9924e1942,Kang KS CENDEKIA,Mantap,5,0,2024-06-02T21:23:04,,,4.88.1
cabe7a56-a200-4830-9312-c7d4040ef542,Jaya Jaya,mantap sangat membantu ...tapi saya aga kecewa ..padahl saya pengguna lama di gopay tapi tetep aja pinjaman saya selalu di tolak tolong di bantu lolos kan yah pihak gojek atas nama cahya alam terima kadih,5,0,2024-06-02T21:21:26,,,4.87.3
be82911a-78ef-4f81-bd9f-c3c944d13939,esti siwi,Oke dan cepat,5,0,2024-06-02T21:20:28,,,4.87.3
2d1e148f-0102-47c1-b7fc-c272f954542d,Aryasatya Ksatria,"Bagus,karna kalau mager bisa pesen gofood,atau yg lain jika gk ada yang mengantar bisa pesen driver",5,20,2024-06-02T21:11:29,,,4.87.3
a1a3c774-0a94-481d-a1cf-6c61f504103e,Rahul,"ga ada layanan cs nya, ga bisa komplain sampah sekali",1,1,2024-06-02T21:09:35,"Hai Kak Rahul, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-06-03T00:11:42,
c99434c1-d78e-4247-b462-5c48ed702237,Fari Bramantyo,Sangat sulit mendapatkan driver di gofood,3,0,2024-06-02T21:09:29,"Mohon maaf atas kendalanya, Kak Fari. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat restoran. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-06-03T00:16:33,4.87.3
43a2a4d0-e7db-424d-8016-425b55088e54,Raden Bathsya,"Kenapa Tiba"" Akun Saya Di Bekukan, GX jelas, ada aktivifitas mencurigakan, apa yang mencurigakan nya,....???",3,0,2024-06-02T21:07:07,"Hai, Kak Raden. Mohon maaf atas kendala yang kamu alami. Saat kesulitan login dan kamu sudah memastikan koneksi internet stabil serta sudah coba secara berkala, silakan klik ikon ""?"" di halaman login Gojek > lalu pilih kategori ""Tidak bisa masuk ke akun Gojek"" dan pilih artikel sesuai masalah yang kamu alami. ^Tria",2024-06-03T00:15:23,4.87.3
f437ce55-da66-46ac-97cf-d9057b57e54e,fika rachman,Ga bisa login disuruh nunggu 15 menit mulu,1,1,2024-06-02T21:02:46,"Hai Kak Fika, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Tria",2024-06-02T22:16:39,4.87.3
5edb09f1-628d-4850-b018-10f7e8439f23,hello itsme,"busuk, baru aja install , udh dipake buat order malah akun gua diblokir. Blokkk",1,1,2024-06-02T20:58:37,"Hai, Kak @hello itsme. Mohon maaf atas kendala yang kamu alami. Saat kesulitan login dan kamu sudah memastikan koneksi internet stabil serta sudah coba secara berkala, silakan klik ikon ""?"" di halaman login Gojek > lalu pilih kategori ""Tidak bisa masuk ke akun Gojek"" dan pilih artikel sesuai masalah yang kamu alami. ^Tria",2024-06-02T22:21:23,
d07498b2-72ea-49fd-9eab-a31cb451d335,Dedi Wawan,Sangat membantu,5,0,2024-06-02T20:57:38,,,4.87.3
5e4f57cd-6b2e-4647-bbec-f4f9e3d5a0a1,Risma Rismayadi,Mantdp,5,0,2024-06-02T20:46:28,,,4.83.1
b4c067ba-af7a-4e88-ae79-04d695a7af87,Zulidar Zulidar,Musik nya syar'i tenangg,5,0,2024-06-02T20:45:49,,,4.87.3
d795b4ba-8efb-47d5-b2d5-4cf57a1f4511,Yudhi Prayoga,"Gopaylatter kenapa tidak bisa dipakai lagi? Malah kena Blokir , padahal tdk pernah bayar telay",1,1,2024-06-02T20:44:57,"Hai Kak Yudhi, terkait laporanmu sudah ada tiket dinomor 189503339 dan sudah ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi Gopay atau Gojek kamu ya. ^Ve",2024-06-05T00:38:17,4.87.3
6a98adf3-61b7-4b70-a267-7c4c854ef67b,Dendy Insan Akbar,Titik antar berubah sendiri shg menimbulkan kesalapahaman antara pembeli dan driver. Nama alamat antar tdk sesuai dgn titik antar. Kliatannya gak sinkron dgn google map,1,3,2024-06-02T20:28:45,"Hai, Kak Dendy. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Ve",2024-04-25T12:30:43,4.88.1
e061cfcf-2128-422f-a298-4ad7b2b7207e,Dian Putri Firwan (Ree),"Masukin pin buat gopay susah amat waktunya cuma itungan detik. Tp smsnya masuk pas detiknya udh abis 😠😠😠. Tiap update pasti ngelag, apan banget lah. Malah makin aneh",1,0,2024-06-02T20:18:42,"Hai Kak Dian, mohon maaf atas ketidaknyamanannya. Apakah yang dimaksud kendala kode OTP? Jika benar, silakan klik 'Kirim ulang kode OTP' untuk minta kode OTP baru setelah melewati batas waktu. Semoga informasi kami membantu. ^Tria",2024-06-03T00:02:11,4.83.1
f70e9040-a780-4812-8984-201b7c6a657f,Abdul Aziz,"Pesaing sebelah selalu kasih nota usai pengantaran lewat email, ini yg saya selalu perlukan. Tapi Gojek tdk ada notifnya di email, maka pake Gojek nya jadi jarang2 dan hanya untuk transaksi kecil",4,2,2024-06-02T20:01:46,,,4.87.3
568425d4-d746-47db-871f-dd991907baf9,Haryani Harun,selalu menyenangkan dan cepat dalam pelayanan,5,0,2024-06-02T20:01:02,,,4.87.3
4cb17560-35ea-406f-867b-2507b90c122f,tatang gunawan,Mantap,5,0,2024-06-02T19:49:19,,,4.87.3
54ae5395-e3b9-443b-9be4-7196cf69418b,Xxx Iiii,Tagihan gopaylater 50rb denda 1 hari 50rb.gak masuk akal banget😡🤬,1,0,2024-06-02T19:40:35,"Hai Kak Ayu, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-154-1318-12565 di subjek email, ya. ^Tria",2024-06-02T21:18:22,4.87.3
40394f07-3d9e-418b-8c99-613e09a06438,Ari Iskandar,"gopay aneh. saya rutin pakai gopay tiap bulannya. udh 3 bulan ini saya di batalin terus transaksinya. pdahal saya pke promo juga dari aplikasinya sendiri bukan hack atau promo abal"". giliran saya bayar pakai gopay malah di batalin. saya kasih bintang 1 karena saya kecewa dengan pelayanan dan kebijakan gopay dan gojek. semoga tidak terjadi kepada yg lain selain saya",1,0,2024-06-02T19:34:48,"Hai Kak Ari, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-06-02T21:35:27,
a05dd3d9-383a-4db5-b20e-176c78264c70,Prakosa Syifa,Pakai untuk gofood jarang pasti telat,1,0,2024-06-02T19:31:20,"Hai Kak Prakosa, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-06-02T21:28:28,
17e225c6-6a2d-4c76-a439-7cdc8e8e9750,Abdul Rosid,Biarkan bintang yang berbicara,5,0,2024-06-02T19:29:34,,,
626b40c5-3365-451e-b32f-ef205ddf184c,Rosinta Pakpahan,Laporan tidak pernah di tanggapi,1,1,2024-06-02T19:27:39,"Hai Kak Rosinta, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-06-02T23:39:44,4.87.3
97c952a7-219f-4b76-888a-9db800846771,Zainal Sandy,Mantap,5,0,2024-06-02T19:02:48,,,4.87.3
85f65a08-5fc5-4726-acd1-62c42b9056a0,Echa Raffasya,Go-jek naga lain kemarin warna putih,5,0,2024-06-02T18:32:19,,,4.87.2
f633b668-e5ff-42cc-9014-a6bb52595c81,Ezekiel Tambunan,Payah. Suruh nunggu buat masuk akun di nomor lain selama 15 menit. Apa susahnya langsung masuk. Sistemnya gak andal.,1,2,2024-06-02T18:31:57,"Hai Kak Ezekiel, mohon maaf atas kendala yang kamu alami. Sebelum login, pastikan kamu udah pakai Gojek versi terbaru & tidak ada kendala pada akun kamu, ya. Untuk info lebih lanjut, silakan ke halaman bantuan login di aplikasi dengan cara klik ikon ""?"" > pilih ""Tidak bisa masuk ke akun Gojek"" > pilih ""Saya mendapatkan notifikasi eror"". ^Tria",2024-06-02T19:37:48,4.87.3
99a37eb5-1430-4216-993a-dff74ef90090,Dorothy Kirana,"Mau bayar tagihan gopaylater di esok harinya, belum muncul tagihannya jadi gak bisa bayar!!! Akhirnya, di kemudian hari malah lupa bayar SEHARI dan kena denda 50rb. Yang bangsatnya adalah cuma perkara 26rb + kena denda pula jd 77rb, pihak rekanan gojek malah terus meneror saya yg padahal saya udah bayar. LAWAK WOI !!! LAPORIN NIH !!!",1,3,2024-06-02T18:20:52,"Hai Kak Dorothy, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-154-1330-13996 di subjek email, ya. ^Tria",2024-06-02T21:30:24,4.87.3
97695e1c-e0f0-4a26-a3c7-48392e5a4182,Hanna Sinta dewi,Aplikasi kocak telat sehari denda 50ribu saya hapus aplikasinya !!!,1,1,2024-06-02T17:57:59,"Hai Kak Hanna, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-154-1140-41758 di subjek email, ya. ^Tria",2024-06-02T19:40:51,4.87.3
a21defb0-42ee-4f89-bc66-a8a7edfdcb3d,Josh Bung,"Aplikasi apa ini, tagihan gopay later saya 27 rbu perbulan, krna lupa bayar, denda telat sehari 50 rbu, kalo denda 2 hari 100 rbu, & seterusnya, karna telat sehari jadi 77 rbu mesti d bayar, gimana ga pada kaya lu yakk, aplikasi taiii begini, buat para pengguna, jangan pernah telat kalo pakai gopay later, lebih baik gausah d aktifkan gopay laternya, dendanya gak ngotak, 50 rbu sehari, kalah rentenir.",1,2,2024-06-02T17:55:02,"Hai Kak Josh, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-154-0843-32231 di subjek email, ya. ^Tria",2024-06-02T16:43:43,
dfe7d60b-7c5f-4142-8423-78b7ae77df39,Selvia Darwanty,"jelek, tidak bisa di gunakan sama sekali aplikasi ya eror terus padahal internet nya bagus",1,4,2024-06-02T17:50:36,"Hai Kak Selvia, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Tria",2024-06-02T18:20:21,
