reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
e0cdae98-5f08-468a-8836-a56cb36625d0,Anggi Nuryadi,Cintailah produk lokal,5,0,2024-08-26T02:12:04,,,4.93.1
e872e6f2-f919-4542-aff2-458e0c5eee94,daffa Ngen,Bisa gitu deskripsi nya wkwkk adminn nya gen z,5,0,2024-08-26T01:50:42,,,
39b17599-a6b3-4a24-900d-aa2333f50a67,Arviando Sanjaya,"saya tidak ada transaksi tetapi muncul tagihan gopaylater (gocar) CS d hubungin, tidak bisa menjelaskan kok bisa muncul tagihan itu. CS cm menjawab nomer pemesanan, kl itu saya juga bisa lihat sendiri boss di HP saya....",1,1,2024-08-26T01:36:29,"Hai Kak Arviando, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala terkait GoPay Later, silakan laporkan melalui email ke support@mab.co.id dengan melampirkan kode psr-24-239-2331-40936 pada subjek email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maya",2024-08-26T07:31:51,4.92.1
44b41ea2-6227-4582-a080-0bbfeb792674,Yudhi Parawansa,Mantap,5,0,2024-08-26T01:17:10,,,4.92.1
2b5613b0-b735-45a2-bfba-24b008ef31cc,Safar Immim,gojek semakin maju dan sukses dan mensukseskan,5,0,2024-08-26T01:04:38,,,4.93.1
1759d64c-1532-4d77-809d-6d5ffb689a7c,Hadi Gunawan,"6 tahun mengunakan gojek,perlu di benahi,driver berbeda dengan aplikasi,apakah boleh orang yang bukan driver memakai akun driver gojek(JOKI).mengantarkan pesanan,takut makanan saya di apa-apin dengan orang yang bukan driver gojek (JOKI),mana lagi motor yang di pakai (JOKI)plat nya berbeda dengan aplikasi,pesan goride juga gitu sih,driver yang jemput orangnya berbeda dengan aplikasi.plat no motor nya juga berbeda,saya jadi was was,takut...tolong adakan vermuk berwaktu seperti grab...",1,0,2024-08-26T00:25:29,"Hai Kak Hadi, kami mohon maaf jika kamu mendapatkan driver yang berbeda dari aplikasi. Kamu bisa menceritakan lebih lanjut kronologi pengalamanmu melalui halaman Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Driver berbeda dari aplikasi"" pada kolom pencarian. Semoga informasi ini membantu ya. ^Ve",2024-08-26T00:45:32,4.93.1
306da594-71ab-4876-a1fc-4cf109c7566b,Haris Munandar,"Sangat buruk,dompet trblokir tidak bisa di buka,mau hpus akun aja di tolak,tidak bisa mmbuat kenyamanan pemgguna",1,0,2024-08-26T00:17:07,"Mohon maaf, Kak Haris. GoPay selalu menjaga keamanan dompetmu dengan memblokir akun sementara apabila terdeteksi transaksi yang mencurigakan. Silakan laporkan dengan login ke aplikasi Gojek > ke Halaman Bantuan > cari artikel ""Saya tidak dapat menggunakan GoPay"" di kolom bantuan > isi form di artikel. ^Ve",2024-08-26T00:41:03,4.93.1
751c281d-2061-4a04-bf26-d3e10b9d1296,Ramdani Dani,mntap,5,0,2024-08-26T00:10:06,,,4.92.1
fafaf3fa-b71d-4482-85b7-3abe61f2f8b9,kaimuha ?,Mantap,5,0,2024-08-26T00:08:45,,,4.93.1
3a636a1a-03e9-4261-96d3-bfad1bbc73d0,Nasirwan Irwan,Berguna bgt sih aplikasi ini...karya anak bangsa,5,0,2024-08-26T00:06:01,,,
0210280b-de84-4837-95e1-344491b7a6d4,Saiful Bahri,Sangat mudah di pakai,5,0,2024-08-26T00:04:08,,,
5f06a404-7385-4b8f-9c35-2092b1bbc475,Wati Wati,"mengecewakan setiap mau order gocar pas lgi hujan para driver susah untuk menerima pesanan, apalagi pakai promo terutama yg buat goride, alasan bnyk orderan, lagi rame",1,0,2024-08-25T23:44:05,"Mohon maaf atas ketidaknyamanannya, Kak Wati. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2024-08-26T00:39:26,4.89.1
a93e487b-3dfb-4cff-9593-97403894fa72,Ade 33,Membantu,5,0,2024-08-25T23:38:20,,,4.93.1
af051940-941a-4e00-b21d-b6d862ae9511,jefri ndraha lamsahari,Aplikasi membantu,5,0,2024-08-25T23:37:13,,,4.93.1
2adaf637-150d-4587-a280-3da38ce9f0fe,APRILIA SUKA NGAJI,"akhir""ini kaga jelas apk nya main cancel"" aja saya nunggu makanan hampir 3jam alasanya bla"" cs kagak bisa dihubungin makain ampas apknya",1,0,2024-08-25T23:32:16,,,4.90.2
707598bd-3d66-4c0c-9cc6-cb26994ab4f9,Nur wulandari Maulina,Sangat membantu ibu rumah tangga,5,0,2024-08-25T23:23:07,,,4.92.1
49d9f114-eb1d-4d01-beb4-17e142eca98d,M.Bima Firmansyah,Dh bener sekarang,5,0,2024-08-25T22:56:49,"Mohon maaf atas ketidaknyamanannya, Kak Bima. Terkait laporanmu, pastikan kode voucher yang dimasukkan sudah sesuai, ya. Jika masih tidak bisa, silakan laporkan hal ini melalui halaman Bantuan > ketik ""Tidak bisa menukarkan kode promo"" di kolom pencarian > pilih artikel dan lengkapi form-nya. Kami siap membantu . ^Ve",2024-05-15T16:20:55,4.93.1
b85c263b-1420-45e3-88c7-5ea4e4d053d8,Agung Hadi,Memudahkan,5,0,2024-08-25T22:49:45,,,4.93.1
87dab445-8ca9-4f22-8728-02feb8aedd5b,RYO_ OKTMRA',Aplikasi yang bagus,4,0,2024-08-25T22:47:15,,,
170c9f79-7145-433d-ae22-54b94e3bbca2,Sunarji Khoe,semoga kedepan nya makin banyak promo dan diskon untuk pembelian dalam pembayaran cash/ tunai. sekiranya pihak gojek dapat memperbanyak promo dalam pembayaran tunai. terima kasih.,5,83,2024-08-25T22:45:06,,,4.93.1
