reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
fd746a18-8e74-4577-a6f1-5ed0898b79d0,Cikalzz Rorr,sangat membantu,5,0,2025-04-01T19:31:11,,,5.14.2
5b7067bc-13ed-42e4-8a50-329e5a4795ae,Atang Firdaus,gojek luar biasa,5,0,2025-04-01T19:22:52,,,5.14.2
0f818384-9743-4b1d-88af-e88cd00c9017,aisyah dan teman teman,Alhamdulillah nyaman dan ramah driver nya,5,0,2025-04-01T19:18:46,,,5.14.2
a8bb1729-8082-4ed1-b1f1-14249aeafab8,Febsha Prima95,"sdah nunggu lama2 ,tau2 d batalin",1,0,2025-04-01T19:15:48,"Hai Kak Febsha, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-04-01T19:50:12,4.10.3
4330c608-a93f-4775-94af-c22e54c78372,Abdul Kodir,mantab,5,0,2025-04-01T19:12:11,,,5.14.2
03e8e966-25b5-4c68-9977-55c228b58328,Ftmh_,Kagak bisa masuk njirr,4,0,2025-04-01T19:09:10,,,5.14.2
db9cedb7-5096-4519-82de-05a3f3265c46,Aang Khan,cukup bintang yang mewakili,5,0,2025-04-01T19:04:01,,,5.14.2
2f086c6a-8566-4241-a3d8-fa81a6ceb1c5,Maju Makmur77,"aplikasi ndk jelas, makin sering kita gunakan harga makin mahal. coba apliaksi maxim harga sangat murah biasa harga gojek 25k maxim 15k",1,0,2025-04-01T19:01:51,"Mohon maaf atas ketidaknyamanannya, Kak @Maju. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Melisa
",2025-04-01T19:25:24,
25d35f4d-02a6-42ed-baac-8d4f15ce903a,Theodorus Eko,Layanannya keren bos...,5,0,2025-04-01T18:53:52,,,5.14.2
51060dc0-e8d3-4b6d-9664-78bc1763829a,Surianti Ciayadi,terimakasih,5,0,2025-04-01T18:50:21,,,5.15.1
5c2fae14-eaf7-40e2-a029-eecd3dd76ac2,Ratih Putri,sangat membantu dg ada nya tranfortasi online. the best.,5,0,2025-04-01T18:44:29,,,5.12.1
