reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
743c1a0f-dcd7-4b52-b3a1-53ab0cef42ed,Naryo Peyek,perlu ditingkatkan lagi keakuratan titik,5,0,2024-01-12T16:05:41,,,4.80.4
3f993895-0624-48f9-80a2-de5e2b8a6aa1,Sopran Samsuar,"Makin kesini makin ribet,,Limit gopaylater saya bertambah namun tidak dapat digunakan (diblokir), padahal saya tidak ada tunggakan dan tidak pernah nunggak, chat admin yang jawab malah BOT.",3,0,2024-01-12T16:04:21,"Hai Kak Sopran, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke support@mab.co.id dengan melampirkan kode psr-24-0012-0910-06157 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2024-01-16T15:17:40,
0c392390-df9f-4684-98e8-da6d01e1840c,Putu_syeh_ Subakir,Masuk bagus,5,0,2024-01-12T16:04:19,,,4.81.1
c34e1bc8-206e-40d4-b490-9ae84068f674,Gus Mochammad,Cepat dan hemat,5,0,2024-01-12T16:02:36,,,4.80.4
7be8d64a-7ddd-4f70-9d61-d956dece0aa0,Edi Supriyadi,Gojek pelayanan oke,5,0,2024-01-12T15:48:14,,,4.80.4
b90976be-c5e5-4069-b009-90591ea9cdee,Rayqa Shaziva,"pesen gofood sangat tidak relevan estimasi waktunya, padahal ga pake promo. ketika order gofood, orderan tertahan diresto kurang lebih 10 mnt belum lagi laporan driver posisi nya agak jauh kerestonya ditambah pake dibikin gabungan . jadi orderan gofood saya jadi lama , padahal saya bayar full ongkir tanpa promo dan kenapa bayar ke driver sangat tidak manusiawi. kalau begini terus mending pindah ke grab atau Shoppe",1,0,2024-01-12T15:29:07,"Hai Kak Rayqa, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-01-12T16:21:47,
3090bb7b-c1cd-4f25-aedf-296100c7f131,Maitreya Gunalaksmi,kalo mau blanja pk aplikasi gomart. sistem gojeknya menuju 1 toko saja.dan barang tidak lengkap,3,0,2024-01-12T15:14:52,"Hai Kak Maitreya, GoMart telah melakukan pengembangan layanan agar pelanggan dapat memenuhi kebutuhan sehari-hari dengan lebih nyaman dan cepat. Tidak perlu khawatir, kamu tetap dapat membeli barang yang dibutuhkan melalui layanan GoShop atau di aplikasi Tokopedia ya. Semoga informasi ini bisa membantu. ^Ve",2024-01-12T16:36:46,4.80.4
8f8719a6-d187-4acb-a9a4-63429ca79fec,P Hlz,kalau pesen gofood mahal bgt tambahan biayanya. bisa 2kali lipat apa yg dipesan.,3,0,2024-01-12T15:03:43,"Mohon maaf atas ketidaknyamanannya, Kak. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Ve",2024-01-12T16:42:08,4.79.2
66ae3fd8-93ae-4630-8fe7-981b5fd3f2a4,Sam Fawwaz,Mantap,4,0,2024-01-12T14:46:59,,,4.78.2
6764a5c7-4854-4f71-8912-f0e1b61abbdd,Hardisyah Yudha,Sampe sekarang TOP,5,0,2024-01-12T14:42:11,,,4.80.2
