reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
736c29cc-9ee9-4093-b02c-9f2350946e12,Gilang Rifani,"agak sulit digunakan, mencari cancel driver sulit, saat ramai sulit dapat driver, dan banyak driver yg ambil order, tp tidak datang ke lokasi jemput.",3,0,2025-06-27T21:59:08,"Mohon maaf atas kendalanya, Kak Gilang. Kesulitan mendapatkan driver bisa terjadi karena tingginya permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",2025-06-27T22:53:03,
da74a406-9382-4506-afcc-8d9120e8ed9d,Ahmad Syarif,"salah titik di map, driver marah², gak gitu jg kali...",4,0,2025-06-27T21:55:58,,,
0717f08f-299a-419c-8fe7-2cdf915975b5,Ummu Hani,Sangat sangat berguna dan membantu sekali,5,1,2025-06-27T21:44:32,,,5.21.1
a3f4c487-6374-409d-b41a-b247acc45067,jon broi,gopaylater tidak bisa di pakai😔,1,0,2025-06-27T21:40:46,"Hai Kak Tomy, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-178-1451-39150 di subjek email, ya. ^Melisa",2025-06-27T22:51:47,5.20.1
ac43b07e-7fa9-4d35-971e-c0ecfbdad840,Nias Indah,senang penggunaannya,5,0,2025-06-27T21:30:03,,,5.14.2
8bb0404d-cb7a-4d82-8f68-c6b465b4c346,Muhammad Azzam,"saya tidak bisa login di prangkat saya yang baru, udah nyoba buat laporan berkali-kali tapi gak di bales",1,0,2025-06-27T21:27:43,"Hai Kak Azzam, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-178-1450-07970 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-06-27T22:50:16,5.21.1
0d572cf5-e328-4847-a11d-7290d8602d33,Kris Nda,sangatt membantu bagus skali👍👍👍,5,0,2025-06-27T21:26:54,,,5.18.2
f4e69e97-eaa9-4c81-852e-64f35cbe5ede,BSW,tak ada guna pun,1,0,2025-06-27T21:21:33,,,4.64.1
3d93460b-0b6c-48c6-874c-d7fcf8604b4b,Uppo Prapmana,"Gojek kok jelek sekarang, lama sekali batalin pesanan gak bisa, muakk muakk",1,0,2025-06-27T21:04:50,"Hai Kak @Uppo, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian ya. ^Melisa",2025-06-27T22:42:59,5.21.1
7cdb8429-a1e1-4b29-9055-ed2b61eb77db,rizki kurniawan,"Tolong, sistem debit di notif hanya ditarik jika transaksi gofood sudah selesai. Faktanya saldo di awal sudah ditarik, dan berulang kali kalau ditolak oleh pihak resto karena alasan tutup, dll. Pengembalian memerlukan waktu yang cukup lama (14 hari kerja). Tidak ada nomor CS gojek yg bisa dihubungi. Adanya CS gopay, baru buat laporan disitu dan dibantu. Hari ini terulang lagi, dicancel resto dan tidak ada nomor record pembelian tpi saldo sudah terpotong. Parah",1,16,2025-06-27T20:57:30,"Hai Kak Rizki. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasimu.
Jika masih berkendala, laporkan di halaman Bantuan > ketik ""Saldo hilang setelah membatalkan pesanan"" di kolom pencarian > pilih artikel > klik tombol yang ada di bawah ""Masih memerlukan bantuan?"". Kami siap membantu.^Melisa",2025-06-27T21:09:03,5.18.2
7816f00a-ab34-4aa2-88c5-34ce14c3a69a,kamarullah Bin Muhammad isa,"Bagus sangat membantu ,",5,4,2025-06-27T20:36:22,,,5.5.1
34b1ce3e-36c0-4832-ae76-f35516d80e28,Art Gambar,komunikasi yang baik.,5,0,2025-06-27T19:52:48,,,5.21.1
ddfbe074-cf47-4bcd-be20-74b971220b00,Agung Hartono,ckp membantu,4,0,2025-06-27T19:41:34,,,5.21.1
f41bf824-e125-4133-9a23-ebcba6fa2665,Agus Darsono,sangat terbatu dan sangat puas untuk payanan nya,5,0,2025-06-27T19:35:23,,,
dfe6c400-9901-4188-bff3-bca7d84cd881,Luther Mervin,"drivernya pada sombong, udah dapet orderan malah dicancel",1,0,2025-06-27T19:32:34,"Hai Kak Luther, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",2025-06-27T20:06:13,5.7.2
fd32a8c4-a9b3-4f55-a833-dfa02645e79a,Della Aprillia,cari gocar di perumahan saya susah,4,0,2025-06-27T19:17:41,,,5.5.1
9c89d517-7203-459e-a7bf-29c2ca8d4661,Mochamad Rizky Zainuddin,Fitur gocar hemat dan gocar biasa sebaiknya dijadikan satu ga usah dikasih pilihan... Karena driver sering ga mau menerima pesanan yang gocar hemat sedangkan pas pilih gocar biasa langsung dapat... Padahal sama sama dideket lokasi penjemputan... Untuk itu saya kasih bintang 2... Dan saya tambah bukan karena banyak permintaan.. Karena memang di sengaja tidak mau mengambil pesanan untuk drivernya,2,2,2025-06-27T19:08:18,"Mohon maaf atas kendalanya, Kak Rizky. Kesulitan mendapatkan driver bisa terjadi karena tingginya permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",2025-06-27T18:34:37,5.14.2
4a675b1e-4d73-4499-9674-1e6b48a66e84,Yusrina Khoiriyah,sangat bermanfaat bagi masyarakat terus berkembang dan berinovasi ya gojek. CHAYYOOOOOO,4,0,2025-06-27T19:07:03,,,5.20.1
79bac81a-1762-4da2-b94d-5e7fe1734c56,Agus Wirandana,susah,1,0,2025-06-27T19:02:49,,,
4e91c726-1589-4d16-957a-7f5c56dc1edb,Bagas Bagus,"pinpoint lokasi gak tepat sasaran, harus jalan 100m dari rumah",3,0,2025-06-27T18:57:36,"Hai, Kak Bagas. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Titik jemput/antar tidak akurat"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Melisa",2025-06-27T19:07:48,5.20.1
a5348850-0687-4019-92ef-3a4638fc5bdd,Ria Rumanti,opsi transportasi yang merakyat dan profesional,5,0,2025-06-27T18:54:59,,,
6f65b6c7-e28d-449e-9cd7-10bdb5f95f20,Vilora,saya bela²in berlangganan gojek plus ternyata promo gofood 75%nya malah hilang. kecewa bgt.,1,0,2025-06-27T18:47:49,"Hai Kak Vilora, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila voucher tidak digunakan & sudah melewati masa berlaku, maka secara otomatis akan hilang dari halaman 'My Voucher' kamu. Jika ada kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek atau GoPay kamu. ^Melisa",2025-06-27T19:02:47,
ad9258df-bbd0-4f2a-bc07-93fd24c90d10,Muhammad Nashrulloh,banyakin promonya dong,4,0,2025-06-27T18:43:36,,,
4cfa5708-fc6f-4221-99f4-7a713b44993b,Bang Imsyah,"pakai gojek,kemana-mana jd mudah",5,0,2025-06-27T18:42:42,,,
1edaad26-67c2-48a9-a103-166060ea4d09,Siti Sochemah,sangat membantu,5,0,2025-06-27T18:34:03,,,5.17.1
7dc2e412-2acc-41f9-86d6-38205e599d17,neni kusdiningsih,drivernya ramah pisan,5,0,2025-06-27T18:21:57,,,5.20.1
a7b19729-6e97-4fdb-8423-f4115f4882b1,Mj Ionix,gofoodnya sering banget telat² estimasinya di ulur ulur terus. padahal gak jauh2 amat tapi bisa makan waktu 1 jam,2,1,2025-06-27T18:01:14,"Hai Kak @Mj Ion, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Saya menunggu pengiriman terlalu lama"" pada kolom pencarian ya. ^Melisa",2025-06-27T18:33:05,5.21.1
92f23c52-83b3-45fa-9cc5-37e71cc9a76e,Saipulramadan Ramadan,makasih gojek dah hampir 7 hari smp bsok siang saya kg mkn krna kena saspen 7 hari....gojek lbih pilih omongan Kastamer yg kg tau spa yg salah.... kg mau dukung drever ny 😭😭😭.... motor jg kg kebayar.... bisa2 bsok saspen ny di buka motor di tarik krna kg bisa bayar.... mohon klo menindak lanjut kesalahan itu harus dengerin keluhan drever ny jg gojek,5,0,2025-06-27T17:56:28,,,5.21.1
