reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
6e96545d-5161-4a7f-8ff6-56f1d35f4680,indah hartini,Sangat membantu,5,0,2024-10-03T21:34:56,,,
dd2096b1-4605-4668-95d1-dfab536db55f,Monika manurung Manurung,"Baik,ramah dan tepat waktu",5,0,2024-10-03T21:31:43,,,4.94.2
dde86137-81cb-4c25-942e-2c823ca681a3,Arya Dewi Samantha,Arya Dewi Samantha terima kasih,5,0,2024-10-03T21:23:04,,,4.94.2
f3cb4c7c-d04d-4e9b-a1b5-349a7b35dc19,Fikri Hadi,"orderan gofood udah nunggu sejam trus tercancel karena driver pada sibuk, order ulang di resto lain trus nunggu lagi sejam tercancel lagi, mohon diperbaiki lagi pencarian driver gofood terutama pas habis hujan",1,0,2024-10-03T21:12:13,"Mohon maaf atas kendalanya, Kak Fikri. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, kondisi cuaca yang buruk atau tidak ada driver di dekat restoran. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-10-03T22:16:51,4.96.0
96ef076e-5ba8-4103-81d9-a1ca84025f36,ade hidayat,Gopay leter nya cmn ambil data orang doang,1,0,2024-10-03T21:10:22,"Hai Kak Ade, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-277-1414-31433 di subjek email, ya. ^Maya",2024-10-03T22:14:38,
6f630590-ce62-456d-b40a-bca54b1e54d1,Gun Tank,Sangat membantu,5,0,2024-10-03T21:08:17,,,
3a74dbde-4c86-4b91-9a8c-bf930c375975,Dwi Apriani,Mempermudah urusan,5,0,2024-10-03T20:59:35,,,4.94.2
9e51faf7-d1c4-48fb-952c-64f1ca08b0f6,Servania Sakan,"Bagus banget cocok buat pesen makanan,ojek online",5,0,2024-10-03T20:57:13,,,4.94.2
bc063a22-e06a-437a-9e18-8aa6cddce465,Muhammad Naufal,Sangat membantu,5,0,2024-10-03T20:39:47,,,4.94.2
7afc3c69-fb29-4779-9ac9-5f2124c96d7a,Final Yanto,"Diperbaiki layanan gopay pinjam, pilih pegawai dan edukasi biar punya etika dalam bekerja. Baru telat 2 hari bicara gk beretika cs gopay pinjam",5,0,2024-10-03T20:37:36,"Hai Kak Yanto, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-03-27T13:23:00,
4ed18488-9416-44d0-8a5f-e0a1ace7acea,Kafiyah alifah,Driver sangat ramah dan baik,5,0,2024-10-03T20:35:53,,,4.94.2
1eccdd60-f047-4652-acd5-5f2870fbabda,Ryuga Arutala,Semangat terus buat developer,5,0,2024-10-03T20:29:30,,,4.93.1
30c5a67c-c475-49e3-99f7-0dac785d6ee6,Merry Hertiyani Kusuma Dewi,Baik,5,0,2024-10-03T20:27:30,,,4.94.2
9293f714-c7ee-463a-a37a-8e683272348d,kang tukang,Untuk transfer ke bank kenapa harus upgrade?padahal Kena admin jg,4,0,2024-10-03T20:27:09,,,4.94.2
