reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
250e33a7-8055-4793-b402-47fed3bc0895,Rahmat Galaxia A71 (rachmat),"aplikasi yang bagus,mempermudah naik transportasi,dan belanja",5,0,2024-09-25T16:09:28,,,
6053fa54-6f3e-4495-bd0e-f7cfcf97a3d2,Dwi Agung,Bagussss lah !!,4,0,2024-09-25T16:02:23,,,4.94.2
1cc1345a-f943-4aec-9ca4-ca1cbd3cdb03,Ida Nova Simatupang,Lumayan membantu disaat butuh mau cepat,5,0,2024-09-25T16:00:33,,,4.94.2
7612cef3-8cfe-4103-aeb9-8601bc177f63,Mukhlis Ahmad Sawami,Sik asik,5,0,2024-09-25T15:55:44,,,4.93.1
c74913f4-fa74-4bdb-b6bf-66595ab74aa2,Jamz Hari,"Sukses selalu buat gojek, sangat membantu saya dalam segala hal baik gojek, gosend, GO-BOX, gofood.. Trmksh",5,0,2024-09-25T15:48:51,,,4.94.2
f1d15e03-6e82-4864-8609-7d60d2b54b1f,Urfi Miladia,"Gjeknya sudah bagus ngasih promo2nya, hanya saja titik tujuan kdg ngga sesuai berubah sendiri , sekarang kok gofoodnya biaya pengiriman pelayanan bisanya cuma 13rb skrg 23rb naiknya banyak bener yaa.. Pdhl order sama yg biasanya jd males pesen gofood skrg. Balikin sprti semula donk",3,2,2024-09-25T15:43:08,"Mohon maaf atas ketidaknyamanannya, Kak Urfi. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Miko",2024-09-25T16:49:59,4.93.1
ae2932b3-fdb3-4e56-8776-5d7dae6dbbc2,Nabila Aura fatia,"Sejauh ini belum pernah ngecewain sama aplikasinya, banyak² in promo dong hehe",5,1,2024-09-25T15:28:48,,,4.92.1
d55b0b41-4512-4bbb-883f-0e83024385dc,Nabil Ikbar,mntap,5,0,2024-09-25T15:17:11,,,4.94.2
f6921092-d476-485c-9163-fde5e0e5cffd,Abdul Yahya,Ehh gofood.sebelum langganan gojek plus di go food masih di kasih promo minimal 30%setelah langganan cuma diskon ongkir 3 rb.,2,0,2024-09-25T15:13:49,"Hai Kak Abdul, jangan khawatir. Jika pembelian kamu memenuhi ketentuan minimum pembelian Rp30.000 pada resto bertanda PLUS, diskon/voucher akan otomatis terpasang saat proses checkout pembelian. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2024-09-25T16:47:16,4.94.2
4dd1fb1e-7496-4e58-a04b-7f7c82aef146,Wahyu Iskandar Asis,Mantap,5,0,2024-09-25T15:02:43,,,4.94.2
