reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
1252bd24-f97d-45ca-b07c-5f36c0048155,Ahmad Fauzi,Banyak iklan tidak penting,1,0,2024-07-22T20:13:25,,,
337575cb-d883-4fd8-b8bb-56ca1afe6084,Wida Nengsih,Ngebantu banget klo lagi mager mau beli makanan hehe,5,0,2024-07-22T20:10:14,,,4.91.1
b27d8091-3989-429d-8189-d8e9ce8fefc7,KRU ACTION _,Saya baru tau ada driver yg trima upah 5rb/order. Gilaaa ni gojek..,1,0,2024-07-22T20:07:37,"Hai Kak @KRU ACTION _, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-07-22T21:49:10,
da5fe1fc-33e2-495e-bdb3-d7d02a39d5f0,Dominggus Jordan Pattinaja,Layanannya sangat baik. Saya kasi 5 bintang,5,0,2024-07-22T19:52:40,,,4.90.2
6f17d4cb-0a76-4087-8b54-9df05ceb70f1,Eryko Lewanta,"Udh beli go plus, pelit kali sama discount voucher ya, nyesal kali beli go plus, gak worth itu kali",1,0,2024-07-22T19:39:49,"Hai Kak Eryko, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-07-22T21:27:04,4.91.1
e6763d9e-275c-48b9-bcd3-87c0d1dd717c,Iswan Febriansyah,"Saya kecewa tadinya harga 26rb karna diskon 11rb...pas saya cek menu ke menu2 yg lain,lalu saya akhirnya ingin beli yg 26rb tdi..malah harganya 30rb SDH diskon 11rb, gimana sih apk nya...awalnya gak langsung 30 saya coba cek menu lain lalu saya masuk lagi jadi 27,keluar lagi masuk lagi 28 sampai 30rb...kalau saya masuk lagi itu mau beli yg awalnya 26 td bisa jadi 31rb...hedehhh... padahal cuma mau pilih2 menu yg lain sebentar tapi pas masuk lagi dipencet diskon harga. Nya beda terus 🥲🥲🥲🥲",3,35,2024-07-22T19:11:18,"Mohon maaf atas ketidaknyamanannya, Kak Iswan. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2024-07-22T21:33:54,4.91.1
685e4303-de5f-414c-bc6b-ef1b148bb009,Akbar ary,"Kelamaan kalok pas mau login di hp satunya, nunggu 1 jam, padahal kepepet bikin akun jadi premium di hp satunya, kamera hp satu mya gk fungsi ini malah nunggu 1 jam, padahal masih butuh banget buat cepet malah jadi lama",3,2,2024-07-22T19:04:38,,,4.91.1
707a0980-e5c0-4697-847c-bf9a4ab38993,It's Me,Semoga bertambah baik kualitasnya,4,0,2024-07-22T18:54:43,,,4.91.1
1fe5770f-2370-4e17-82c2-97a65c901130,Tamimi Juzailah,Harga lumayan terjangkau,5,0,2024-07-22T18:50:15,,,4.89.1
dedfde1e-2de6-4ea3-8ecf-b7d841ffceaf,Suci Wulandari Monarshi,"Aplikasinya bagus membantu untuk transportasi, pesan makan ataupun pembelian bahan makanan dgn mudah dan cepat. Lebih banyakin promo menarik kalau bisa . Thanks Gojek",5,104,2024-07-22T18:47:00,,,4.91.1
7f01bf9b-4677-4c2b-b547-f096c39dad2a,Irvan Cahyo,Aplikasi mantap. Semoga makin banyak promonya dan makin dermawan harganya,5,3,2024-07-22T18:45:55,"Hai Irvan Cahyo, mohon maaf untuk kendalanya. Mohon pastikan sinyal internet kamu stabil, aktifkan App Permission/Izinkan Aplikasi dan logout kemudian login kembali. Jika masih mengalami kendala, silakan laporkan detailnya melalui email ke customerservice@go-jek.com dan mencantumkan kode psr-23-0078-0438-24992 pada subjek email. ^Meta",2023-03-19T12:38:34,4.91.1
2fe4e1e0-2cc6-4666-aa2a-5b501e09b7a5,NSwag,Ngakak gofood gk ada diskon. Mending di grabfood,1,0,2024-07-22T18:30:25,"Hai Kak @NSwag, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-07-22T21:18:04,4.90.2
2314a69d-6fb2-4e9e-94c7-3f25d7c53dae,Kaka 99,Ada puluhan kali driver seenaknya batalkan bs karna jarak dekat dll.. ni merugikan disaat kami sangat mendesak tb2 dibatalkan.. tolong pembatalan ckup ditangan pemesan!!! Bnyak driver kayak raja gak niat kerja pake celana pendek kaosan,1,0,2024-07-22T18:27:00,"Hai Kak Kaka, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-07-22T20:13:16,4.90.2
a6ce0a72-6a0a-4f37-b8d8-15d6fd04f0fe,Yeyet,So far so good. . Jd blm ada kendala. Semoga sih tidak pernah mendapat kendala jd tetep nyaman pake app ini,5,0,2024-07-22T18:21:00,,,4.91.1
a644c93a-28a8-41f5-82db-912d9feb7653,Putri Harahap,Udaaa bagus si cuma tolong kasih voucher lah ini dikit sekali,5,0,2024-07-22T18:20:06,,,4.91.1
