reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
b7a4071d-e7ff-43f5-8c57-d34afd08063d,Jinan Ayu,Mantap..driver nya sopan.ramah.cepat,5,0,2025-03-07T18:04:06,,,5.12.1
56bd936b-0d9c-4340-8ecc-6e68d7040dbf,Iwan Setiawan,"Selalu memuaskan, terima kasih",5,0,2025-03-07T17:54:40,,,5.12.1
e8176870-f5f2-4c88-97a6-49cc6d453545,Anakku Ratu Balqiys Tanaka,Bgus banget,5,0,2025-03-07T17:49:13,,,5.12.1
5c1c27db-3354-41d0-82bd-813a0d01a9a7,Iman Tandreo,"Jika TDK sengaja klik pesan, padahal gopay blm diisi full pembelian, seharusnya ada konfirmasi dulu. Apakah benar akan beli dgn sebagian tunai",1,0,2025-03-07T17:22:39,"Hai Kak Iman, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-03-07T19:48:32,5.11.1
42a479dd-6cde-4699-9fa0-f313b32ff97d,CS Online all servis,"Sangat membantu sebagai mitra perjalanan anda, semoga semakin sukses",5,0,2025-03-07T17:02:27,,,5.1.2
218234f1-5ee6-4ea1-adc4-cfbb902fba04,Christian Yanuarys,Cihuy cepet cuy driver nya gak pernah telat gw,5,0,2025-03-07T16:51:39,,,5.8.1
4353bec4-1f5f-4c1c-9d92-603270f19113,Wildan Halim Ismail,"Apk toIoI update Mulu, kalo kaga update gak bisa dipake",1,0,2025-03-07T16:44:02,"Hai Wildan, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Viska",2022-04-02T09:53:37,5.9.1
d9e3c86d-331a-4285-81bc-d1649d6a2182,Sukur Suwardi,Terlalu mendewakan penumpang. Klo ada masalah selalu driver yg d korbankan.tanpa ada pembelaan.pdh gojek besar Krn driver,1,0,2025-03-07T16:38:08,"Hai Kak Sukur, mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek Driver App Anda. ^Melisa",2025-03-07T17:04:20,5.9.1
ca86a250-a017-47a7-a18b-842cba49a92e,Bang Muns,Kadang2 suka error agar diperbaiki dan gojek plus diskon 50% minimal belanja 200 rb...nggak jadi hemat hehehe,5,0,2025-03-07T16:29:17,,,5.12.1
11c0fe95-0de2-4f32-9f88-5c90f4ce851b,SerbaNeka,Cukup membantu di kala ga ada kendaraan di rumah. Atau di kala bepergian butuh transportasi,4,0,2025-03-07T16:15:11,,,
585515d7-24f8-49eb-ad27-1fab12629170,Papa Shabine&Jasmine,"sangat membantu dalam layanan transportasi dan pemesanan makanan online, lebih diperbanyak lg discount2 dan promonya ya....",5,1,2025-03-07T15:13:14,,,5.11.1
ff38bc7e-dcf1-4f78-88cd-5ebbc2d47d10,Aris Santosa,Top lah,5,0,2025-03-07T15:13:13,,,5.10.1
ccd9185d-b10e-40e4-87e8-7e7b93da6f29,Usup Tong,Baik,5,0,2025-03-07T15:03:34,,,
f3202ba3-a501-4e93-a0b6-209b4173d75a,Oni Farah,Sangat membantu app nya,5,0,2025-03-07T14:40:13,,,5.11.1
66b872a8-8dab-4bec-92e0-0545681e9a68,danny rei,"Baru sadar, ternyata gopay makan biaya banyak.... Biasanya gak pernah cek transaksi, tapi setelah cek, ternyata pemotongan biaya banyak...",1,0,2025-03-07T14:30:21,"Mohon maaf atas ketidaknyamanannya, Kak Danny. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Melisa",2025-03-07T16:06:32,
