reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
29549ed9-2cf8-4e7c-ace8-96800d86a81f,Riska Amel,sering sering kasih diskon yaa minn hehehehe,5,0,2024-08-07T23:16:09,,,4.88.1
14e1e3ad-4249-4617-9ed2-1ea921e65084,afrani is,Argo tidak sesuai salah satu yang membuat citra GO-JEK buruk,1,0,2024-08-07T23:09:38,"Hai Kak Afrani, terima kasih atas ulasannya dan mohon maaf untuk ketidaknyamanannya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2024-08-09T08:06:16,4.92.1
3f93eb96-4d85-4439-90d2-f4f3aa124783,Kokoh Obeth,Aplikasi yang sangat membantu,5,0,2024-08-07T22:34:03,,,4.92.1
7ac1e4ca-ef46-4130-a929-ac532366a5b0,Michelle Christopher,Mantap,5,0,2024-08-07T22:31:46,,,4.92.1
4cc55589-381d-48b8-9155-202627bc9073,ilhamz ah,Mudah murah dan cepat,5,0,2024-08-07T22:27:16,,,4.92.1
e86e14f3-67e3-4e95-8d0c-3dcb4836e402,cristarisa tumanggor,"Skarang mahal banget tarifnya, jd males",1,0,2024-08-07T22:26:42,"Mohon maaf atas ketidaknyamanannya, Kak Cristarisa. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Ve",2024-08-09T08:00:29,4.91.1
c59cabd5-4620-460e-a98a-0f032dddb28b,SUJIYONO YON,Sangat membantu,4,0,2024-08-07T22:25:19,,,4.92.1
15271f0f-1038-4c98-b23f-6eb3170c8ad1,Don Agus,Sangat membantu dengan adanya pilihan comfort,5,0,2024-08-07T22:15:37,,,4.92.1
c33068f9-23a8-41b6-aea2-f5292c02b520,Bunda Julia,Lbh mudah untuk transportasi kmna pun,5,0,2024-08-07T22:15:12,,,4.87.3
4362012b-3453-4fa1-90c0-5767335a2cf1,Iwan Setiawan,"Gojek makin kesini teknologinya makin aneh...baru saja nyampek tujuan, tau2 order lagi ketempat asal. Bukannya tambah canggih malah tambah jelek. Tolong diperbaiki aplikasinya. Kasihan drivernya sudah meluncur ke yg order malah dibatalin karena merasa gak pesan goride.",5,6,2024-08-07T22:02:57,,,4.90.2
81fb7896-a201-4bce-8118-bd6250ae5b1a,Hermanto Anto,Sangat memuaskan trims gojek,5,0,2024-08-07T21:53:41,,,4.86.2
29fc79fb-9030-402c-9efb-a9c9aca89800,Rookie Fu,Selalu jadi pilihan si,5,0,2024-08-07T21:33:13,,,
8d26c6db-2866-4015-8714-7bc6e4b96ad6,Kafindra Alfarizki,Mantap,5,0,2024-08-07T21:15:51,,,4.91.1
61f1f7dd-abf1-49ad-b5f3-7a74eaff8321,Ari Putra Ismanto,Semenjak pakai aplikasi gojek mau pergi kemana pun lebih aman dan nyaman mau pesanan makanan dll semua sudah tersedia dalam satu aplikasi tingkat terus pelayanan gosend agar kedepannya tingkat keamanan nya sebab banyak oknum penipu yg nyamar menjadi pihak gosend,5,0,2024-08-07T20:53:53,,,4.92.1
6393ecce-8112-4537-8fc4-a3502ca21265,Putri novita Sari,"Sekarang pengantaran gofood bisa 2 t4, jadi merugiin pemesan dan drivernya. Biasanya pesen makan deket cuman 10-15 menit, skrng krn pengantaran 2 t4 bisa nunggu sampai sejam. TOLONG diperbaiki lagi, balikin ky dulu yg cuman 1 pengantaran. Driver jg jadi dirugikan, selain rugi waktu juga cmn dpat ongkir minim dibandingkan antar cmn 1 t4 !!",1,16,2024-08-07T20:49:59,"Hai Kak Putri, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-09T07:55:31,4.92.1
fc16d3d8-5681-4d71-b9b2-80a8c6682810,jamalul tan,"aku beli kuota internet melalui go-pay transaksinya berhasil tapi kuotanya tidak masuk, udah lapor ke CS malah disuruh tunggu sehari sedangkan kuota yang ada sudah mau habis",1,0,2024-08-07T20:46:37,"Hai Kak Jamalul, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-222-2350-40982 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2024-08-09T07:50:55,4.92.1
8cd7db1e-4da5-4520-950f-d544d509109a,Eddy Catur Sugiarto,"Tepat waktu penjemputan, lengkap atribut utk driver dan pelanggannya,sangat sopan dan ramah,membawa kendaraannya sangat baik....",5,0,2024-08-07T20:23:05,,,4.92.1
99509421-987d-4457-bb3c-fc2c156613ce,kuncara agung,"Tolong kalau mencarikan driver diposisi yang terdekat, jadi nunggu lama karena drivernya kejauhan",3,1,2024-08-07T20:20:44,"Hai Kak Kuncara, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-09T07:48:47,4.91.1
f8071e39-f8b7-4295-9e47-ea0c689680b8,achmad dani,"Tolong. Bagi yang merasa jadi drrefver. Kalo lagi sedang antar. Pesanan. Jangan. Sampai lupa. Dengan yang namanya. Keramahan dan etika. Sopan,santun. Jangan. Kayak seperti kejadian tadi siang. Orangnya sepertinya. Minim. Etika dan keramahan.",5,0,2024-08-07T20:19:52,"Hai Achmad, mohon maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Viska",2022-04-07T09:53:45,4.85.3
6ba13e52-5edd-4a34-af10-fa9d146215d8,Ike Vertinaa,Tapi kenapa saya kesulitan order di gofoodnya sekarang yaa,5,0,2024-08-07T20:17:22,,,4.92.1
5c17f0f6-6340-4db2-8a90-fd00b0bc22a8,Ucen Channel,"Baru top up langsung di potong padahal tidak ada tagihan,susah untuk claimnya",1,0,2024-08-07T20:15:03,"Hai Kak @Ucen Channel. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasimu. Jika masih berkendala, laporkan di halaman Bantuan > ketik ""Saldo hilang setelah membatalkan pesanan"" di kolom pencarian > pilih artikel > klik tombol yang ada di bawah ""Masih memerlukan bantuan?"". Kami siap membantu. ^Ve",2024-08-09T07:47:15,
b18b95e4-f120-490d-a231-0e46c1a2362c,Mariati Lawang,Tepat waktu dan sikapnya sopan Mengantar sampai tujuan,5,1,2024-08-07T20:02:35,,,4.92.1
b6bcd4ff-a45a-4ba0-9a23-4f42531efdc8,Zulkieflie Suryadi,"Menyenangkan, murah, kendaraan nya pada bersih dan driver nya Bersikap baik",5,0,2024-08-07T19:53:05,,,
5f314987-2b36-415e-b5a0-6411b42b44a0,Fahmi Khalid,"Fitur menarik dan mudah penggunaannya, pelayanan driver prima",5,0,2024-08-07T19:50:34,,,4.89.1
12535d35-75fe-46ae-b325-a646e25072cd,Agung Sembara,bagus untuk healling2,5,0,2024-08-07T19:50:03,,,4.92.1
71e6c9fb-8fee-42b3-971b-76078d7933b2,Alvan Saputra,Mantap👍,5,0,2024-08-07T19:32:07,,,4.92.1
d60a4efc-5af0-4752-b6b8-2b070f3a12af,nice-ku,Layanan tolong di perbaiki... Tanggung jawab di perhatikan.,1,0,2024-08-07T19:27:06,"Hai, terima kasih atas ulasan kamu. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-0095-0005-58364 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Viska",2022-04-05T08:06:01,4.92.1
3e6e7e87-926d-46bd-8642-b7abf1dcc292,Shetty Kampret,Masa gang muat 1 orang di jalur yg dilewati.. Klo memang tidak bisa membaca maps jgn d paksa kan.. Kasian utk driver bike.. Niscaya seperti alternatif jalur namun tidak layak,1,0,2024-08-07T19:26:47,"Hai Kak Shetty, mohon maaf atas ketidaknyamanannya. Pastikan jaringan internet stabil dan kamu sudah atur pengaturan lokasi perangkatmu menjadi mode akurasi tinggi. Jika masih bermasalah, laporkan melalui menu Bantuan > ketik ""Masalah pada GPS"" di kolom pencarian. Kami siap membantu. ^Ve",2024-08-09T07:42:52,
fa3fec3b-63ed-4583-89c1-d33743aa894f,suri oh,Tidak ada reward semacam point atau apapun,2,0,2024-08-07T19:17:52,"Hai Kak Suri, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-09T07:29:46,4.92.1
1918c94f-a7c6-48fc-b850-7803ece87681,Arief Wijayadi,Sangat membantu,5,0,2024-08-07T19:17:17,,,
2eca7726-379d-41aa-95bf-f582c43abc11,Madalih Obeh,Sangat membantu yv butuh lebih keuangan,5,0,2024-08-07T18:54:09,,,4.92.1
823fef2d-533d-428c-869c-002bf9dd5e3e,RizkymushthalahM Maufar,gak salah pakai aplikasi ini....juga gak ribet.aeal nya sih ragu tapi pas nyoba langsung nyampe,5,0,2024-08-07T18:53:43,,,4.92.1
efaa3729-9d8c-4418-8383-ae578d45fc2b,ola sayang mama,Cepat dan ramah,5,0,2024-08-07T18:51:43,,,4.92.1
ce93a564-0e5c-42e7-9bc9-cff46037943f,Dul Wakit,Mantap,5,0,2024-08-07T18:42:36,,,4.92.1
61e27546-e550-4128-9236-6afd1ff8e25a,rahayu iriani,Sekarang armadanya banyak jadi cepet dapatnya,5,0,2024-08-07T18:33:54,,,4.92.1
b9596e82-d0a3-4edb-a7e0-574b686da2b8,Dede Farwoto,"kenapa kalo pesan gofood sering lama di antarkan, apakah masalah dengan drivernya atau restonya,,! 😌🤥🤦,, kadang nggu 1 jam,,",2,0,2024-08-07T18:27:36,"Hai Kak Dede, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-09T07:24:21,4.91.1
50fd7a12-658c-46cd-9333-ace07eaeb44d,BENGKEL LAS PERMATA ABADI,Sejauh ini blom pernah mengecewakan pesanan saya..,5,0,2024-08-07T17:40:25,,,4.86.2
8f3a7492-d540-4cf9-88e9-bdd44b8c4f37,Black Cendols,Tidak ada kendala selama ini,5,0,2024-08-07T17:40:02,,,4.92.1
