reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
78e21dbb-dac8-4b29-b6f9-13b951726ba3,Dedi Hermawan,Susah cari driver gocar.. hapus fitur hemat.. kalau cuma buat alasan driver minta cancel. Order grabcar aja mending.. gak bikin kecewa.😶,1,1,2024-03-02T10:37:26,"Mohon maaf atas ketidaknyamanannya, Kak Dedi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-03-02T14:06:35,4.82.1
469b3df5-7578-4ba0-9284-acc2d9298e8b,ferraayu,Gabisa masuk akun gojek:( gaada bantuannya lagi,1,1,2024-03-02T10:34:22,"Hai Kak Ferraayu, mohon maaf atas ketidaknyamanannya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0062-0604-28716 pada subjek email yang dikirimkan. ^Oca",2024-03-02T14:04:59,4.83.1
bd965002-a320-48c1-be50-86f7882f70be,M agung ln,telat sehari bunga 50rb dari tagihan 150🤣,1,1,2024-03-02T10:24:29,"Hai Kak Agung, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Oca",2024-03-02T14:02:24,4.82.1
d5d0e89f-f629-4f8a-9cbf-b9c0ac49c2b5,Sandy Purwendi,"Gopaylater nambah limit terus tapi tidak bisa digunakan / diblokir .... saya tanyakan, katanya sementara,... sementara itu sampai kapan... ?... saya tanyakan agar bisa digunakan saya harus bagaimana, kesalahan saya apa ?..tp nggak jelas jawabannya.... berarti sama aja dengan yg lainnya donk yg tanpa paylater ..... ahhh... maaf saya turunkan bintangnya... dulu bintang 5 karena saya bisa gunakan paylaternya secara full...... tp setelah naik kok malah diblokir.... jd saya turunkan jd bintang 3 saja",3,2,2024-03-02T10:08:12,"Hai Kak Sandy, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0062-0700-06208 di subjek email, ya. ^Oca",2024-03-02T15:00:20,4.83.1
8667f93e-1853-4a15-a3c6-83010cac4a86,Jhony Syafri,Semoga lancar selalu,5,0,2024-03-02T10:06:48,,,4.83.1
29dac618-4700-45ec-aca1-fb26b54956b0,Mariana Purba,"Suka banget pake gojek, promonya juga sangat membantu",5,0,2024-03-02T09:52:50,,,4.83.1
ef2f8b23-c5e5-4905-a575-a2992e6b880f,Annisa Hayati,Terim kasih,5,0,2024-03-02T09:52:44,,,
c8e7a5be-f662-4444-84bc-5e8a25ff5117,MsTofa,Nyari ojek doang sampe 1 jam ngk dapet dapet,5,0,2024-03-02T09:34:56,"Mohon maaf atas kendalanya, Kak Mushafi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2023-12-16T22:05:43,4.83.1
e9dea0bf-bb71-4a74-875a-0edf45c8c8b4,Risky Hendricko,"Gopaylaternya makin kesini makin gk jelas, bulan lalu di blokir,padahal gk pernah telat bayarnya, di email suruh tunggu 30 hari, sisa pembayaran cicilan tagihan saat ini sdh di bayarkan juga, awalnya blokirannya kebuka, ehh begtu mau transaksi lagi di tokped, malah gagal dan ke blokir lagi, kocak dan gk jelas banget sekarang, klo di email pun gk ada kepastian jawaban yg jelas,",4,11,2024-03-02T09:34:35,,,4.83.1
1f8058f1-7271-4530-b07d-25fad57f320f,Queen Jannah,Gimana nih tagihan gopaylaterku mau pembayaran tapi kodenya gabisa karna error2 trus sampai jatuh tempo dan dendanya 50k. Padahal telat sehari gara2 aplikasinya. Ga pake gopay later lagi deh. Kapok,1,1,2024-03-02T09:27:49,"Hai Kak Jannah, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0062-0558-24135 di subjek email, ya. ^Oca",2024-03-02T13:58:41,4.83.1
