reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
95c26d62-41cb-4ac6-b6c4-4bd167076c4f,Ebol Lord,"Aplikasi nya parah pesan gojek 1 jam ga dapat"" driver",1,0,2023-12-15T04:56:12,"Mohon maaf atas kendalanya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2023-12-15T07:37:33,
da82364b-17f7-4b62-be44-bf82d32aea64,Nama Belakng,"aplikasi ampas gak sebagus dlu,skrg diskon perlu keluarin duit 100k buat makan nasi kuning doang,nunggu driver 1jam gdpt asu asu",1,0,2023-12-15T04:54:06,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2023-12-15T08:55:36,4.65.2
e1141611-dcab-436d-b80a-7cf8c2d8873b,Amaliyah,Aplikasinya sangat bagus dan membantu,5,0,2023-12-15T04:37:09,,,4.80.2
86c60d02-e970-4e39-8def-9e33dbd3c022,Citrawati Tajuddin,aplikasinya sangat membantu👍🏻👍🏻👍🏻,5,0,2023-12-15T04:36:02,,,
bd5a7ab7-dcea-479f-9671-155dcf66a0fb,Muhammad Radith Ardan Arrosyad,"Banyak eror nya, cari makan 24 jam katanya tutup pdahal masih buka aja,pas abis updt sering eror,mau tf aja ga bisa gagal mulu",1,0,2023-12-15T04:14:47,"Mohon maaf atas ketidaknyamanannya, Kak Radith. Pastikan kamu sudah upgrade ke GoPay Plus dan tidak ada kendala pada nomor tujuan transfer. Jika masih tidak bisa, laporkan dengan cara salin alamat tautan https://gjk.id/ProblemTransfer lalu tempelkan di browsermu. Cantumkan kode psr-23-349-2340-07185 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-12-15T07:40:17,4.79.2
92ca39bf-ecda-4a2a-819e-7ee56afed298,Pengguna Google,pelayanan baik. Drivernya ramahmn.,5,0,2023-12-15T03:40:27,,,4.80.2
0fb57bbd-2d6a-4257-8899-eeacb11ff9e6,Mohamad taufik fajar17,Baru daftar langsung d blokir anehhhhhh,1,0,2023-12-15T03:33:32,"Hai Kak Taufik, mohon maaf untuk kendalanya. Apabila akun kamu tidak dapat digunakan, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-349-2341-29776 pada subjek email. Kami akan membantumu dengan senang hati. ^Tria",2023-12-15T07:41:39,4.79.2
bdf9b58b-6c3a-4656-be2b-46579691b728,Sulis Yanti,Suka. dan gampank,5,0,2023-12-15T02:41:27,,,4.79.2
e6d74c19-c0be-4087-bfef-92673210efca,SB KHAN (SB),"b1, sensitif banget sekarang transaksi harus jaringan full bagus, delay dikit gak bisa. beda abad ama yg lain. aneh bet dev yg terjun ke crypto ini",1,1,2023-12-15T02:08:39,"Hai Kak, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-15T08:57:33,4.79.2
74a55677-da40-420a-a638-ff58f46d85d5,Oktober Getar,Tolong benerin map-nya ya,4,0,2023-12-15T02:04:18,,,4.79.2
d6e626a7-9951-4dc0-a277-535986134c74,Lola-Shirin Wagner,Baik,4,0,2023-12-15T01:48:03,,,4.75.1
c8c31139-99cf-4558-8f57-e2243513fa93,Irfan Lusanto,Mudah kemana mana punt jdi gak bimgung,4,0,2023-12-15T01:38:48,,,4.79.2
2dd84456-c684-46a2-9ff5-e7cb4a57205c,Toni Malik,"Tampilan bagus yang dulu bisa tau posisi drivernya, order sering dibatalin",1,0,2023-12-15T01:24:01,"Hai Kak Toni, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-15T07:44:47,4.80.2
ac1a0cd4-2c98-44a6-a64b-7f49e1c68dc7,Umeng Ge,Terbaik,5,0,2023-12-15T01:11:40,,,4.79.2
a3ba30ef-a9c5-47fb-8f83-c6728f41f8c7,Putu Oktafia,Sangatt bagus dan membatu,5,0,2023-12-15T01:02:19,,,4.79.2
db1bdad1-9837-4c9f-addc-bb1e1f990e7b,nur hartanto,"masa iya saya punya akun customer gojek, saya salah namun tetap driver Gojek yang disalahin",1,0,2023-12-15T01:02:01,"Hai Kak Nur, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-15T08:06:16,
eda69ee5-d769-4da4-ac0a-cfb7601b9347,Ardy Rahardian,murah sih tapi drever nolak Makin parah transaksi gagal saldo hilang Pusat bantuan GK berguna yg respon robot padahal setau saya banyak karyawannya,1,0,2023-12-15T01:01:55,"Hai Ardy, mohon maaf atas kendalanya. Kesulitan untuk mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau karena tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali. Silakan laporkan melalui menu Bantuan jika kamu memiliki pertanyaan atau kendala lain ya. ^Meta",2021-12-09T11:48:18,4.78.3
2dfbb8a7-67c7-4df5-ae06-a03d8a7870d8,Saschya Rahmah,"dear driver wilayah surabaya sidoarjo, lek ancen aras arasen kerjo mending buka o tambak gae mancing",1,0,2023-12-15T00:50:31,,,
1654a614-b721-4ae3-8056-4ff920c6a1e1,Hendri Kurniawan,mantab deh,5,0,2023-12-15T00:33:54,,,4.79.2
5cd309d3-326d-4221-8e94-a43ed2eb118e,Ijang Syafaat,Terima kasih gojek semoga sukses selalu,5,0,2023-12-15T00:33:24,,,4.78.2
6958c28a-7359-4f4c-9ada-7a50edfc557c,Anjar mahadi,Gojek skrg semenjak dipegang si anu jadi ngaco. Saya ngorder reguler kenapa lama bgt seperti mesen goceng,1,0,2023-12-14T23:58:23,"Hai Kak Anjar, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-15T07:46:30,4.79.2
9bce79d9-bc56-4c22-bd55-8c3a92a5fcac,Arthur Joker,Sangat membantu,4,0,2023-12-14T23:56:34,,,
890dc602-4258-47b1-847b-099e6b1d3332,obenk ska,"pesen makananan sampainya 1 jam, aplikasi gak ngotak",1,0,2023-12-14T23:51:17,,,4.80.1
f20a9584-4a40-4e69-9c5c-88fc2c99de31,Hendra yana,Update mah terus terusan tp ngelag gajelaaas,1,0,2023-12-14T23:25:15,"Hai Kak Hendra, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu tempelkan di browsermu. Cantumkan kode psr-23-349-2348-01473 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-12-15T07:48:09,4.80.2
30fc873a-76d7-4a57-9757-937d417b93f1,adik sugiarto,"Kurang baik..... Urusin aja orderan di lapangan, Driver butuh makan, jangan cuma omongan aja. Sebagai SELVER; lihat di lapangan masih banyak driver butuh makan.",1,0,2023-12-14T23:24:38,"Hai Kak Adik, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-14T07:55:07,
509d0beb-8768-4e07-9a7a-2536a109f7f0,Rizky Edogawa,Peraktis,5,0,2023-12-14T23:20:54,,,4.80.2
2a76454f-2d45-4e36-908e-62108162194f,Darunnajah Bhinneka425,Driver nya suka maki maki customer saya minta dia nunggu nggak ada 2 menit saya turun dari lantai 7 dgn keadaan penuh pas sampai di depan mobil nya saya di maki maki trus di cancel Makasih ya Gojek sekarang jadi males bgt pake app ini,1,0,2023-12-14T23:04:35,"Hai Kak Khansa, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-15T07:52:04,4.80.2
1b9db4e5-2580-4ed0-82e6-207c653e7f7a,Dimass Eto,"praktis dan simpel, mantap👍",5,0,2023-12-14T22:44:10,,,4.79.2
1625b4eb-d8a0-4c2f-8558-c16368184e5c,Dimitri Alexander,klo mau bayar tulisannya gada internet pdhal lancar,4,0,2023-12-14T22:41:40,,,4.78.3
d1c16fe2-5006-43b4-9926-4c4117f079ea,Yadi Yadi,Biar bintang yg bicara,5,0,2023-12-14T22:37:26,,,4.78.3
