reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
8186919a-01c4-4cf9-a1bb-988d374ffb5a,Evendy rais,"Bagus, dan terbantu untuk perjalanan",5,0,2024-08-29T05:00:22,,,4.93.1
fefd946e-0bc0-4b40-9c84-750d9d62cb20,Tai Ati,Tlg kedepan bosen d perbanyak masa sehari cuma sekali,5,0,2024-08-29T03:37:10,,,
4e0625bb-7675-4e0a-8255-ee37facf569c,Didi Suneo,"Jangan dowload aplikasi gojek mahal argo ya padahal jarak ya deket banget, mendingan pakai aplikasi grab buat order grabike, Express instan & grabfood Harga ongkir ya murah banget bagi para penumpang & Driver Grab ya sopan sekali berbicara kepada semua penumpang, Gk kaya Driver Gojek kalo ngomong ke Penumpang Gak ada sopan santun ya, Kaya preman kalo ngomong Rata-rata Driver Gojek sekarang",1,1,2024-08-29T02:42:54,"Hai Didi, terima kasih atas ulasanmu dan mohon maaf sebelumnya. Kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Viska",2022-02-21T08:12:12,
2433ffb4-a4c1-4ecb-9f74-b1b665e1b528,Mullidgsendong dgngalle,Mulai Promonya Bagus,5,0,2024-08-29T02:38:17,,,4.93.1
07ce9028-3f9d-47cf-aa94-d065c51acfa3,Rendra Putra,Kelamaan cari driver nya.,1,1,2024-08-29T02:18:21,"Mohon maaf atas ketidaknyamanannya, Kak Rendra. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Mira",2024-08-29T08:58:42,
3754a121-6bb5-49c0-8b39-38d0b69d9778,Senyum Bestari,Pake goride plus malah lebih mahal,5,0,2024-08-29T01:19:56,,,4.93.1
fb24992a-4b0e-4c6b-b140-5bec1d23e066,Muhamad Rohim (simarko113),Aplikasi yang sangat rekomendasi menurut saya disaat tidak ada transportasi maupun kalo lagi lapar. Mantap Gojek🤟,5,0,2024-08-29T00:24:55,,,4.93.1
2ad7049e-6ae5-467d-9a04-22511d60fb55,nurina dwi agustin,"kaya nya kalo bisa nggak saya kasih bintang, nggak saya kasih bintang deh. pesen gac***n dari jam 5, disuruh nunggu sekitar 46 menit, oke saya tunggu. ternyata sudah nunggu 1 jam, malah dibatalin dari pihak gojek. trus mencoba order lagi, nunggu 46 menit, dan dibatalkan lagi. sekarang sudah jam 7, saya nggak jadi makan gacoan, agak lucu, tapi kesel juga😂. ditempat kerja saya juga pakai aplikasi gojek, lama sekali dapat driver, sampai costumer chat ke gofood perusahaan kerja saya, marah marah",4,1,2024-08-29T00:20:44,"Mohon maaf atas ketidaknyamanannya, Kak Nurina. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2023-11-18T14:01:48,4.91.1
53b7d055-e18d-4496-8044-53d60c88c32d,Dogtooth Petogogan,Saya merasa bangga dengan aplikasi ini dengan memudahkan perjalanan kenyamanan untuk semua dan banyak membantu pengangguran untuk bekerja mencari rezeki demi keluarga tercintanya Saran untuk team gojek agar lebih memperhatikan lagi driver nya karena saya banyak mengalami sikap driver gocar yang tidak pernah mau mendengarkan permintaan customer untuk tidak memasuki jalan tol dengan berbagai alasan nya ?. Agar ke depan nya customer menjadi lebih nyaman lagi dalam memilih transportasi yang nyaman,5,42,2024-08-29T00:17:53,,,4.93.1
b81656e1-ff12-4c09-865f-0b9d330a268f,audrey jung,"Makin kesini layananmu kok makin ancur ya? Komplain kok langsung ke tutup gak ada solusi, padahal iklannya jaminan saldo hilang bisa kembali. Caur banget 😭. Chat cs juga gak guna isinya bot -_-)",1,1,2024-08-28T23:54:55,"Hai Kak Audrey, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-241-1611-21313 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2024-08-29T00:11:51,
8710175a-99b8-4903-b1e9-6a306e547e51,Dini Andriyani,Memuaskan,5,0,2024-08-28T23:19:56,,,4.93.1
