reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
8b1167f1-d88b-4ce0-83f3-d9d7972d2251,Muhammad Dede Kurniawan,mantap sering2 vocer diskonnya,5,0,2025-05-03T19:55:58,,,5.18.2
316a6f2f-dbda-42e3-9a9b-df46f8a1e622,Deborah Sindy,Saya mau batalin makanan tidak bisa. padahal saya sudah melalui hubungi cs tidak bisa.,2,0,2025-05-03T19:48:27,"Hai Kak Sindy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-05-04T00:48:26,5.18.2
1da232e8-5512-46f1-a2fa-df4bf59e35a2,Userr,"Alhamdulillah orderan cepet masuk dan promonya banyak,sipp dah buat mimin 🤩🔥",5,0,2025-05-03T19:44:04,,,5.17.1
b32b4f0c-1491-48c3-8696-83b58a4f21a6,Muhammad Fadhel,gofood pelayanan buruk,1,0,2025-05-03T19:37:00,"Hai Kak Fadhel, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-05-04T00:46:50,5.18.2
23a9a066-2430-4457-ae0b-9f6374d49958,Riswan,"meskipun bahasa apk nya lebih kekinian mungkin admin nya selebgram atau apa, tapi harus di sayangkan untuk driver nya sering meng cancel orderan saya dalam 1 pesanan bisa sampe 4 driver yang cancel, untuk tarif nya ya setara sama G namun tolong di perhatikan untuk driver nya, salam dari cikago",4,1,2025-05-03T19:32:34,,,5.18.2
3b9f112c-9d48-4f3f-b08e-cb239dc6461a,Dandi Kurnia,"Harus belajar dari aplikasi MyBluebird.. ada Ride, Drive, Rent",5,0,2025-05-03T19:26:55,,,5.17.1
81ad08be-0378-4024-b903-0802a9c1a808,Fransiska Riana,bagaimana sih ini aplikasi gojek kebiasaan driver nya suka seenak enaknya cancel2 orderan sih.tolong dong gojek bagi drver yang suka seenaknya cancel2 orderan tolong di tindak lanjjuti.trimaksih,1,1,2025-05-03T19:20:49,"Hai Kak Riana, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Miko",2025-05-04T00:44:41,
83c1ab3f-6fa5-45ce-8a9b-57c8c399109e,Rere gaming,"pesanan goofod saya tidak bisa dibatalin keteken, padahal saya cuman mau cek harga",1,0,2025-05-03T19:19:15,"Hai Kak Rere, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",2025-05-04T00:43:02,5.18.2
cd96a0b9-c5c3-4a3e-8436-d1ad66656f76,Rida Dha,"lama2 malas pake apk gojek,makin sini makin ngaco,kalo ujan gerimis dikit aja susah amat cari driver,barusan aja mau gomart gak ada 100rb total belanjaan masa iya melebihi kuantitas,padahal cuman makanan kucing basah 2 biji,mie 2biji,susu yg 2Liter,kemarin belanja 200rb masih bisa padahal selalu pake gopay",1,0,2025-05-03T19:17:16,"Mohon maaf atas kendalanya, Kak Rida. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-05-04T00:41:00,5.18.2
62f9592e-6878-4b80-9956-1410a057bf3b,Ekap,Memudahkan pengiriman,5,0,2025-05-03T19:14:40,,,5.14.2
9e16b25b-131d-4f3b-abaf-f26804a8c8ab,Achmad Daffa,"selama ini pakai gojek, aman terusss",5,0,2025-05-03T19:12:40,,,5.18.2
