reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
5fceb8f7-a9ea-47a5-beec-b0d8f646f701,Agn Afifah,"Iklannya spam,udah dj uinstal juga masih aja spam ngenganggu orang tau engga,lagi ngzoom tiba tiba iklan,tolong dong ngenggu banget iniii",1,0,2023-12-25T00:01:10,"Hai Kak Afifah, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-25T09:04:48,
06af79f5-18c2-446d-b80c-439ddbb66a13,Muhammad Musairi,Bagus banget pakek gojek aman dan cepat sampai tujuan,5,0,2023-12-24T23:52:01,,,4.80.4
f83727b8-6cb8-47b3-b00b-29d936698e50,Fachmi Wibowo,Aplikasi yang sangat membantu kita,5,0,2023-12-24T23:49:54,,,4.78.3
7c179e82-ee13-401b-b6ba-eddabc95d20a,dyahgan's channel,Gojek mantap. Banyakin promonya jek....,5,0,2023-12-24T23:40:07,,,4.80.4
4ab23ead-7c57-4a9d-82c4-30a8ce46bbe7,Juan Za,Mantap,5,0,2023-12-24T23:27:48,,,4.58.1
44265474-abfc-414e-a24b-02134539f78f,ANGGA ANUGRAH ASRIDO SIMANJUNTAK,Udah dikasih harga tertinggi gk ada yang mau hapus aja ini apk nya kalau gk bisa diharapkan,1,0,2023-12-24T23:21:30,"Mohon maaf atas kendalanya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2023-12-25T09:38:41,
e68421fa-4980-4539-a6ec-fdc404b882a6,Ali setiawan,Aplikasi yg sangat membatu,5,0,2023-12-24T22:58:59,,,4.77.1
779ec907-fd27-4eae-a15e-87f1f25a1864,Azis Rudian,Sangat mudah,5,0,2023-12-24T22:58:45,,,
50d2104f-4e2e-4713-82b2-2124bb689c8d,Zamroni Firdaus,Mantap,5,0,2023-12-24T22:48:51,,,4.79.2
ca9dab40-34cb-4e7a-a386-e28a4b8199f7,Merita Wahyudianti,Cari lokasi penjemputan tidak bisa. Lokasi tidak ditemukan. Padahal di tengah kota. Gimana ini,1,0,2023-12-24T22:48:32,"Mohon maaf, Kak Merita. Sebelum memesan, pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan menggunakan aplikasi versi terbaru, ya. Jika masih tidak bisa, laporkan dengan cara salin tautan https://gjk.id/GPSProblem lalu tempelkan di browsermu. Cantumkan kode psr-23-359-2345-40833 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-12-25T07:46:38,4.76.2
fa528420-ffd4-4704-9194-ae20a8ae94ca,Zamzami Lafaf21,"Makin kesini makin mahal, jadi males pake gojek.",1,0,2023-12-24T22:46:10,"Mohon maaf atas ketidaknyamanannya, Kak Zamzami. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Tria",2023-12-25T07:43:51,4.80.4
f72261f8-0b0c-4617-92df-46c88f7bbe30,bobby supriyanto,"Payah emang gojek sekarang, masa pakai gocar tujuan dekat aja ditolak sepihak oleh drivernya sampai 3x berturut-turut. Mentang2 pasang harga diskonan tapi kualitas buruk, masih mending hijau sebelah kalo pelayanan model begini.",1,0,2023-12-24T22:44:31,"Hai Bobby Supriyanto, terima kasih atas ulasanmu. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Agum",2022-04-14T11:37:52,4.79.2
403e88bf-2379-4fe6-abf3-4ac38e452383,Alifani Amar Al-Hafizh,Sangat bagus. Selalu tingkatkan kualitas dan kuantitasnya. Semangat!,5,0,2023-12-24T22:28:47,,,4.75.1
dedb2977-7230-4036-96ab-55b68998cc32,Arif Yusuf,Aplikasi sampah...gopaypaylater ga pernah telat sehari pun tiba² ga bisa dipake...gopaypinjam juga ditolak. Kaga usah dikasih limit kalo emg ga niat minjemin. Uninstall aja ga guna,1,0,2023-12-24T22:20:28,"Hai Kak Arif, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-359-2339-39159 di subjek email, ya. ^Tria",2023-12-25T07:39:46,
