reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
2d1aa11d-d1a7-4a05-8529-33903f3266f8,Muhammad Haudhi Al-azzah,Kaga ada driver kaga solusi kalo lagi ujan thank u,1,0,2025-03-14T05:36:02,"Mohon maaf atas ketidaknyamanannya, Kak Muhammad. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maura",2025-03-14T07:27:04,5.13.1
011e698c-6927-4d8b-8fea-e56302fa0264,Najmi maulana yusuf,Bermanfaat dan membantu tp jangan sering² error y,5,0,2025-03-14T04:49:20,,,5.13.1
09a01d12-f406-493c-be1d-ddd2a59993f9,Rangga Aditya,"Banyak promonya, keren sukses terus go jek",5,0,2025-03-14T04:47:32,,,5.10.1
97e43bb2-5c64-4fb4-8276-50ee281cd84e,Ipan Nuryana,"Aplikasi harian yang sering digunakan. Sangat bagus terutama dalam transportasi dan pengiriman. Untuk hal lainnya, harus lebih responsif dalam menanggapi setiap kendala. Terimakasih.",5,0,2025-03-14T02:24:40,,,5.10.1
d164797c-57d3-4479-a2ce-9ccf6dec1ce0,Ibnu Alam,Gk sesuai jam pengantaran lama udaj 1 jam nunggu gk dateng dateng,1,0,2025-03-14T02:22:40,"Hai Kak Ibnu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maura",2025-03-14T07:24:07,5.3.1
ba5791ae-407c-4498-b41a-6835cb121dbf,Naomi Butler,ngebantu banget buat kalo mau berpergian jauh,5,0,2025-03-14T01:28:17,,,5.13.1
3c1d57c5-817a-4828-af6c-fae55b742e52,Elis Elister,Mantap,5,0,2025-03-14T01:13:38,,,5.7.2
3d90c242-b782-4111-8f5d-a341ab6b3150,Ahmed Assegaf,"Transaksi yang di batalkan uangnya nda di kembalikan, mohon di percepat",1,0,2025-03-14T00:55:11,"Hai Kak Ahmed. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasimu. Jika masih berkendala, laporkan di halaman Bantuan > ketik ""Saldo hilang setelah membatalkan pesanan"" di kolom pencarian > pilih artikel > klik tombol yang ada di bawah ""Masih memerlukan bantuan?"". Kami siap membantu. ^Maura",2025-03-14T07:18:46,5.13.1
a4342ba6-4302-4eca-8391-11673f84de7c,prisma vamela,"Dulu sering pake buat pesen makanan karena banyak banget promo dan gede2, udah hampir 1 tahun lebih gaada promo lain selain kalau pake bank2 tertentu. Bener2 mengecewakan sih",1,6,2025-03-14T00:24:06,"Hai Kak Prisma, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Melisa
",2025-03-14T00:43:15,5.12.1
4ce91b05-2e4f-4218-b20c-f401304d3363,Nayaka Azka,"gabisa masuk, minta kode otp ga muncul"" udah minta lewat wa&sms sama aja kecewa aku wak",1,0,2025-03-14T00:13:00,"Mohon maaf, Kak Nayaka. Saat login, tunggu 30 detik untuk menerima kode OTP. Setelah itu, klik 'Kirim ulang kode OTP' untuk minta kode OTP baru. Jika kamu masih tidak bisa login, silakan laporkan melalui email ke customerservice@gopay.co.id dengan mencantumkan kode psr-25-072-1639-20383 di subjek email. ^Melisa",2025-03-14T00:39:32,5.11.1
