reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
554d8d9b-9174-41ee-8ada-c2df92218a92,Nuraini Anwar,berguna bangat,5,0,2025-05-24T10:10:20,,,
2dc6e8cb-4904-4042-9c97-cce995d7bdfd,Cintya Rayanah,"sangat membantu,",5,0,2025-05-24T10:01:07,,,
29a25fa8-4846-4240-a46d-e42ffe168b93,Mega Rahman,apps yg sngat berguna bisa digunain dimanapun,5,0,2025-05-24T09:24:58,,,5.19.2
ba2a118b-0565-460b-a9d9-90361c7d92da,dedi setiawan,"bagus,cepat,lengkap",5,0,2025-05-24T08:44:16,,,5.19.2
d737fc0b-3187-47cd-9def-9f7e5b8c0ddd,one piece channel,"diskon nya sulit, lama lama pindah ke apk sebelah",4,0,2025-05-24T08:35:42,,,5.19.2
a051f357-98ec-4679-ad6b-58ef32b5cba1,Aris Alhafizar,"mantapppp, sering2 bnyak diskon yaaa",5,0,2025-05-24T07:40:24,,,
8861d8ef-6dd4-419d-92a3-94901b112341,Umma Iky,sangat ngebantu banyak promo dan lebih murah dari aplikasi sebalah dan sangat²cinta produk anak bangsa indonesia terus tingkatkan lagi ♡ semoga suami saya mudah melamar di gojek karena butuh pekerjaan 🤲🏼,5,0,2025-05-24T07:03:07,,,
b9087bc7-3bed-42f1-9f79-6745db3e5337,Danisa Tanjung,aman dan terpercaya,5,0,2025-05-24T06:52:39,,,5.19.2
14a3e097-ff57-4150-a92a-8eaf1110c5c2,Eddy Waluyo,bisa diandalkan di semua lini..👍,5,0,2025-05-24T06:47:20,,,5.19.2
83d9e6ec-e86e-4877-8fa5-8e16c0375cad,MHENDAR ZEIN,ok mantab Gopay banyak bonusnya makasih attentinya attensinya ya,5,0,2025-05-24T06:27:41,,,
be7635ed-9f9a-42c8-9a7f-f51c0af2b135,Elah Laelasari,praktis ...memudahkan pembayaran .,5,0,2025-05-24T06:03:22,,,5.16.3
8c0b2890-bffa-4179-91f5-acdbc019533f,Resya Mirza,sangat membantu,5,0,2025-05-24T05:13:26,,,5.19.2
a907ed88-27ba-426f-8464-3568408f9ccc,safika fika,"uang hangus malah suruh hubungi bank, pdhl hrsnya refund dr tokonya.",1,0,2025-05-24T04:01:16,"Hai Kak Safika, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-144-2337-23402 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",2025-05-24T07:37:31,
