reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
fb91894f-7672-4657-aaf4-e40d27ee561a,Novi Syuhada,"Bagus,harga terjangkau",5,0,2024-12-03T11:04:29,,,5.2.1
5a07bc81-0bd8-4fc4-8d28-45142a5bf50b,Anita Rika,"Mudah, cepat dan kadang lama dapet drivernya",5,0,2024-12-03T10:32:21,,,5.3.1
29b632d2-a710-450a-805e-4e8c89370e93,puan saharani,Hadeeh saya gak paham bgt tiap kali pesen go car selalu dapat orang yang sama sekalipun dibeda tempat driverny atas nama sapto bener2 gak sopan berkali-kali selalu marah melakukan pertengkaran verbal dan pernah suatu ketika naik mobil dibuat keceng tolong dech itu driver diajarin dulu buat sopan santun baru bisa jadi driver dilihat ratingnya aja dah jelas ini orang banyakan gk sopan tolong padahal kita bayar sesuai dengan aplikasi tapi kok kayak gtu padahal driver lainnya baik sopan.,1,0,2024-12-03T10:16:43,"Hai Kak Puan, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Maura",2024-12-03T10:42:50,4.98.1
1f5720b9-bb7f-4e08-9522-a51bd19c9cea,Sahlan 123,sangat membantu,5,0,2024-12-03T10:16:00,,,5.3.1
a502a8ab-6893-44f1-ba11-ac7000ee58a2,Ahmad Zaidan,"Cepat dan memuaskan,driver ramah",5,0,2024-12-03T10:06:48,,,
6319b899-33cb-4451-9870-34966210c52f,Susan Yoku,pelayanannya baik dan sangat tepat wktu,5,0,2024-12-03T10:04:52,,,5.3.1
dfe07e0e-3914-4ce3-8dd9-e11e08cb6c4a,Muhammad Artuny,Mantap,5,0,2024-12-03T09:39:32,,,5.3.1
510d7384-fd5c-4523-83f5-30e2cd94ae24,Muhammad Khakimulloh,Driver motor bagus sesuai no pol Ramah dan cepat sampai tujuan,5,0,2024-12-03T09:11:08,,,
24f29bff-1a4e-433f-b0d5-e4f52d3cf873,Nick Tarigan,"Memng kita butuh tapi masa iya angsuran 35rb, denda terlambat 2hari 50rb itu namanya apa .... bukan melayani tpi ....",1,1,2024-12-03T09:03:31,"Hai Kak Nick, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Maura",2024-12-03T09:46:08,5.2.1
f70a08dd-4aec-4eff-ba18-30cb50ab7461,days60s,Tepat waktu,5,0,2024-12-03T08:35:58,,,5.1.2
