reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
9fffec6b-dbb3-46b9-a085-aa7689a3eb3a,Kristin Effendy,Pertama kali pake aplikasi ini driver nya sopan,5,0,2024-08-11T01:13:31,,,4.92.1
393a4358-c857-4d5e-b153-3391d5492574,Hamzah Ismail,mantul pokoknya,5,0,2024-08-11T01:11:20,,,4.91.1
697285de-d808-4b54-9bbf-cf5cf1d985fa,Leni Indrawati,bagus.. dan sangat membantu.. terimakasih Gojekk...,5,0,2024-08-11T01:07:48,,,4.92.1
58141b01-38b9-469c-8616-1a6d1a699903,novitasari siti,Pas msen makan jadi gaje dan lama,1,0,2024-08-11T01:02:46,,,4.92.1
f5ec03ac-61ca-4172-9313-047853bf3572,Fauziah Rahma,Banyak promo mantul,5,0,2024-08-11T00:34:44,,,4.92.1
f97c04a6-44c2-4ec5-ad3a-99223512f7ab,ASSYIFA CENTRE OFFICIAL,Kok sekarang buat kami yg tunanetra ga bisa pake cet kepengemudi Tombol kirim yg terletak dikanan tidak bisa di akses Sehingga jk order perlu bantuan orang awas untuk mengirim Padahal sebelumnya bisa Saat ini di aplikasi goojek kenmbali saya kesulitan jika pengemudi tlp kami ga bisa angkat,1,5,2024-08-11T00:21:02,"Hai, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan melalui email ke customerservice@go-jek.com dengan melampirkan kode psr-22-126-0228-1300 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Viska",2022-05-06T10:27:37,4.92.1
9a54b125-d509-4553-b21e-c742a20b1ed9,Hendri Purnomo,Cepat dan hemat,5,0,2024-08-11T00:14:25,,,4.92.1
5efbd36d-de8a-405d-b575-dd24885c3b64,Serbiona V,Terlalu sering di cancel driver karna pickup jauh padahal di pusat kota,2,0,2024-08-11T00:08:04,"Hai Kak Serbiona, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2024-08-11T00:53:29,4.91.1
232e43ec-5538-41bc-ba08-7ca611e7a7de,ALFIAN PIAM,Mantap,5,0,2024-08-10T23:59:03,,,4.92.1
8babd553-c9a3-47e0-a716-a8330d6a0dc7,Nani Safitri (Anani),aman dan amanah 👍👍👍,5,0,2024-08-10T23:43:10,,,4.92.1
a90181a7-7a7b-4860-84c9-0709fbcd1895,Andik purwanto Andik purwanto,Aplikasi ini sangat bermanfaat,4,0,2024-08-10T23:21:52,,,
f6ee9619-8b34-40ff-aa49-85b105dd5d43,Chrisman Harianja,Mantap.,5,0,2024-08-10T23:08:49,,,4.92.1
23bd9ad7-4468-45a4-8418-2376a6426ed3,Dwi Wahyuni,Sangat membantu🙏,5,0,2024-08-10T22:46:59,,,4.92.1
cf6c4f28-a055-4fd3-aa2a-0433726817cc,Sry Wahyuni,Kenapa tidak bisa terdaftar,1,0,2024-08-10T22:40:33,"Mohon maaf atas ketidaknyamanannya, Kak Sry. Untuk mendapatkan kode OTP saat registrasi aplikasi Gojek, tunggu setidaknya 30 detik sampai kode OTP dikirimkan, pastikan nomor yang kamu daftarkan di aplikasi Gojek aktif dan bisa menerima SMS. Semoga informasi kami bisa membantu. ^Ve",2024-08-10T23:19:06,4.92.1
a88e0936-de2b-41b9-abe4-862f45e5c83d,Fuzi Nurawaliah,"ngebantu bgt, mana sering dapet diskon jg lagi hihi makasi",5,0,2024-08-10T22:25:09,,,
