reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
b05746a5-94a8-4d46-91b9-abc978c110a0,Iqbaal Maliih,susah dapet driver,1,1,2025-09-20T01:02:22,"Mohon maaf atas kendalanya, Kak Iqbaal. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",2025-09-20T15:12:10,5.28.2
fcea4f8f-4a52-4a0c-86d1-1be1323f08c3,Adil syahputra sihombing Putra,pelayanan sangat cept,5,0,2025-09-20T00:50:49,,,5.32.1
171bf6cf-86d7-4463-a2ff-a3484504cb45,Roni Nuryana,nyaman dan cepat,5,0,2025-09-20T00:36:37,,,
a94d8b12-24d5-4936-b6e0-0aabb8bc2f09,Renaldi Rahmansyah,saya mau pesen gofood tiba² ada notif internet mati padahal sinyal full buka aplikasi lain lancar begitu terus Ampe gajadi mesen,2,1,2025-09-19T23:56:34,"Mohon maaf atas kendala yang dialami, Kak. Sebelum bertransaksi, pastikan sinyal internet bagus dan sudah pakai aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan melalui halaman Bantuan di aplikasi > ketik ""Tidak dapat melakukan pemesanan"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Melisa",2025-09-20T00:27:01,5.31.2
a87bd7aa-d962-4c53-947f-15ff1c4b0554,Adhin Setyo Winarko MPd,Mantab. Pelayanan sip,5,0,2025-09-19T23:11:09,,,5.32.1
33fa27f9-b486-4f9a-a5c1-1b421837c8e9,candra irawan,"kalau order Goride, kadang iseng2 saya tanya ke pengemudi...., ""gini ini pengemudi dapat berapa pak, ngantar saya ?"". betapa kagetnya ketika pengemudi jawab ""8.400,- pak"" memang tujuan saya Ndak jauh ± 4km. dalam hati padahal di aplikasi tadi kena 14.000,-. Busyet... POTONGANNYA 5.600,-. Akhirnya begitu turun saya tips 5.000,-",1,1,2025-09-19T22:57:50,,,
883afdba-5c18-4dc1-811e-c8c52f2323c8,Adi Alpareza,"di download dulu hanyar rasai, nyaman pokok nya",5,0,2025-09-19T22:54:06,,,5.32.1
05870d5e-4e58-469e-91da-695a6391c691,Riss,"udah bagus banget si, cuma gua saran kasih fitur Qris buat pembayaran nya. itu aja si",5,0,2025-09-19T22:52:32,,,
57e70501-ce00-4224-8017-83d986de678d,Badut Sulap,sangat membantu dan murah,5,0,2025-09-19T22:40:43,,,
d26c7963-da60-40f4-90bf-985b6687c027,Nuraini Oktavia,Selalu bs diandalkan 😊,5,0,2025-09-19T22:25:05,,,5.26.1
0225ce84-19e9-4bf1-8462-ca3a5c6c7c55,Sumartila,baik,5,0,2025-09-19T22:02:59,,,5.31.2
29dc1a35-feb7-4f11-aa17-478c76c58639,Saripin Sudi,penjemputan cepat,5,0,2025-09-19T21:45:22,,,5.32.1
