reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
0fd39635-424b-410e-ab12-cd0c241ee8cd,Ratu inter visual Photogrphy & Videography,Membantu,5,0,2023-12-23T09:51:00,,,4.80.3
a802d3a3-db88-4f39-b316-3a8db9162d24,Gustin Riyanti,Kecewa skarang sama gojek. Padahal udah setia pakai dari 2017 dan sempet jadi promotor gopay waktu awal launching. Skarang aplikasinya kaya ga guna,1,0,2023-12-23T09:50:25,"Hai Kak Gustin, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-12-23T11:00:04,4.80.4
98f74302-83e6-417a-a495-e2c4e8c78325,Tiar Ans,"Kalau untuk food kurang menurutku, tp kalu untuk antar mengantarr so far so good✈️✈️",5,0,2023-12-23T09:43:50,,,4.80.3
a1bdd74b-d727-4273-a1db-d67bcdfa52a5,Yusuf Supendi,Mantap,5,0,2023-12-23T09:35:17,,,
a6d6615a-9914-432a-8998-f415cb73791c,bakar batas,Tambah fitur chat dan jenis motor serta nopolnya,5,0,2023-12-23T09:33:38,,,4.79.2
e4c8019b-b906-40e7-8767-ce486dbf7ee4,Nisa Annisa,Banyak diskon di grab food cocok untuk anak kos yang mager cari makan😀,5,0,2023-12-23T09:30:49,,,4.80.4
428d3f45-073d-4052-80e0-712c10064ab0,Sarip Hidayat,Aplikasi yg sangat membantu dalam transportasi,5,0,2023-12-23T09:10:04,,,
def62082-40d7-4380-a947-4c17af006914,Pengguna Google,"Tambah hari tambah sip AE pelayanan nya.cari driver sulitnya melebihi antri BBM,kadang begitu dpt driver seenaknya aja main cancel gak ngomong padahal ,tadinya bilang mau,dah GT ongkosan mahal..luar biasa wes.mending gojek yg dulu, pertama download sangat membantu dan memudahkan,gak perlu banyak pilihan menu,cukup gofood,goride,dan gocar tp pelayanan maksimal",2,0,2023-12-23T08:04:18,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2023-12-23T10:31:24,4.80.3
1dcc9cce-9af9-4c50-a9b8-2bda19ecb10b,satria Banyumas,Sekarang sering banget eror map nya di hp saya sm di hp driver kenapa bisa beda apa lg klo driver nya ga baca chat saya pengantaran go food jarak 500 meter di anter 1 jam lebih sampe makanan nya dingin padahal bukan pake pengantaran hemat trus pake goride titik penjemputan di hp saya RT 04/09 kenapa di driver RT 07/11 kan jadi lama nunggu nya,2,0,2023-12-23T08:00:08,"Maaf atas ketidaknyamanannya, Kak. Sebelum memesan, pastikan kamu memberikan izin akses lokasi untuk aplikasi Gojek dan menggunakan aplikasi versi terbaru. Jika masih tidak bisa, laporkan dengan cara salin tautan https://gjk.id/GPSProblem lalu salin ulang di browsermu. Cantumkan kode psr-23-357-0222-19830 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-23T10:22:59,4.80.4
67986cde-7958-4c9c-a4d5-89d5a9c30f29,Erli Anti,Sangat membantu,5,0,2023-12-23T07:36:54,,,4.80.2
9846e07f-b1d0-4f1c-99c1-1279e40e21cf,Vivi Ratna,"Aplikasi Gojek sering crash, padahal koneksi internet lancar, Dulu saya memberikan bintang 5 tapi karena kondisi aplikasi yg semakin tidak jelas maka dengan terpaksa saya berikan rating rendah. Aplikasi Gojek yg susah banget menampilkan peta untuk pemantauan,Aplikasi Gojek saat ini berbeda dengan aplikasi yg dulu. Sekarang modelan promo harus melakukan pembayaran debit bank CIMB.. JAGO.. Drivernya juga semakin banyak yg seenaknya main cancel ditengah"" waktu pemesanan.",1,13,2023-12-23T07:18:41,"Hai Kak Vivi, mohon maaf atas ketidaknyamanannya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu salin ulang di browsermu. Cantumkan kode psr-23-357-0130-13999 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-12-23T09:30:41,4.78.3
13432400-6ca1-4d3e-a280-60ac9402797d,Agulovele25 Official,sering gagal MAP dan bikin driver nyasar... kasihani lh driver,1,0,2023-12-23T07:07:27,"Hai Kak, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2023-12-23T09:28:16,4.80.3
e0b9ebc4-6118-4c9b-9eaa-4f197014b22f,Virly Heri,Keamanan mengemudi,5,0,2023-12-23T06:49:10,,,
129b0fa9-6a83-448c-89d9-5ff0747ee884,Moch samsul Maarif,"Gojeknya malas² orangnya, pesan setengah jam ga ada yg mau terima pesanan",1,0,2023-12-23T05:33:03,"Mohon maaf atas ketidaknyamanannya, Kak Samsul. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2023-12-23T09:26:19,4.80.4
f1382661-d100-4517-ad6a-ed8b6f0e473a,AHMAD FERYYANTO,"Makin kesini makin jelek aja aplikasi nya,, seperti gopaylater yg limit nya msih tersedia belum di pakai samsek, ehh pas mau pke malah ada notif kesalahan sistem.. Aneh",1,80,2023-12-23T04:46:44,"Hai Kak, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-357-0124-42443 di subjek email, ya. ^Ve",2023-12-23T09:24:54,4.67.2
2f4b28c7-c8ea-4cb4-9320-3cccf439bd3f,Rndyalindnsy,please adakan pembayaran Gopay untuk Shoppe atau tokped,5,0,2023-12-23T03:55:08,,,4.80.4
39191f21-4f9a-40cc-878a-7ad06c881774,ZAZO GEMOY,Cukup membantu,4,0,2023-12-23T03:51:31,,,4.79.2
8845a998-8ee7-432b-9553-321e76e5fa26,Muhammad Haikal,Ribet banget mau login juga katanya aplikasi ini memudahkan kita dengan segala kebutuhan bukannya mempermudah malah mempersulit,1,3,2023-12-23T03:45:44,"Hai Kak Haikal, mohon maaf atas ketidaknyamanannya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-357-0122-55532 pada subjek email yang dikirimkan. ^Ve",2023-12-23T09:23:21,4.80.4
