reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
345a10e1-b0f4-4c6d-8168-f7016759af72,Puji Alsa,aplikasi g bermutu makanya gw hapus....,1,0,2024-10-08T13:18:48,"Hai Kak Puji, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-10-08T15:48:13,4.81.2
a9fc715b-2c75-4d79-b468-3e2e2156b06f,Agung dilayana,komunikasi dan keramahan driver bagus,5,0,2024-10-08T13:09:37,,,
57b9b96b-d562-4b33-8a8a-a91fd16d1f63,Kodok Sakti,Simpel dan mudah,5,0,2024-10-08T12:47:07,,,
d1e47bdd-d0f0-4a2a-993e-50423c2bb245,yanti lestari 2,smoga makin banyak ya bonus diskon nya dan ditingkatkan lagi diskon nya yaa,5,0,2024-10-08T12:26:27,,,
d164ec17-a30c-462d-ada7-53f6cf6fc5f5,Nurul Hidayati,Baru instal,5,0,2024-10-08T12:21:16,,,
dd637906-f473-48b6-af3a-c4d38e1d183e,Widy Widiati,"Rutenya tidak sesuai google maps, masa rute pejalan kaki di pake ,, portal, gerbang dan tembok yg udh lama gak d lewatin motor masa suru lewatin, IT nya gmn si. Tolong perbaiki kasian driver nya jd muter muter lg .",1,0,2024-10-08T12:01:06,"Hai, Kak Widy. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2024-10-08T15:10:20,4.78.3
3f12963b-8776-4bf2-b55a-7b90e36646ae,Dian Suciani,Ini knp ya aplikasinya muter2 terus doang gak bsa di pakai -_-,1,1,2024-10-08T11:56:42,"Hai Kak Dian, mohon maaf atas kendalanya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Maya",2024-10-08T13:36:19,4.96.2
e9f0b934-d0d7-4c04-b618-043c3f6a44e0,Yudah Wahyudi,GK baik menurut say go pinjemnya,1,0,2024-10-08T11:45:50,"Hai Kak Yudah, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-282-0533-47863 di subjek email, ya. ^Maya",2024-10-08T13:33:56,
e32c94ec-a251-4e2c-85ef-3250cb332a42,Lia Novela,Pake gofood sering gk dpat gojekny...dan dicansel luama sekali..nungguny 1 jm lebih baru dpat gojek..itupun..jarang banget,3,0,2024-10-08T11:43:17,,,4.96.2
495826c7-b89a-4619-9e04-c7d81b9c3007,Hoshi Hoshi,Sangat membantu saya untuk pergi ke sekolah / memesan makanan KERENN 👍🏻👍🏻👏🏻,5,0,2024-10-08T11:43:13,,,4.96.2
5f9e0942-bfe8-4f6b-8ec1-e7f0da26d9f3,Yusuf KumaLa saPutra,bintang 4 karena di dunia ini tak ada yg sempurna,4,0,2024-10-08T11:36:30,,,
c2d05a1f-f417-445c-b01b-cbdb0e2d74b4,Dewi Damayanti,Apps Simple gak bikin repot. Suka bgt sm gojek sukses dan jaya selalu aamiin ya Allah,5,0,2024-10-08T11:34:19,,,
458a26db-54c3-40d0-9c52-5c8ac6ed23d9,gjk jkt,Tolong dong jek jangan update Mulu tp ga ada perubahan.tolong d perbaiki maps'y yg kacau balau,1,0,2024-10-08T11:25:38,"Hai, Kak @gjk jkt. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2024-10-08T13:32:32,
f892f807-b8dd-4046-8f09-70d5e87cf90a,Safitri Saridewi,makin kesini makin mahal biaya penanganannya🙏,3,0,2024-10-08T11:09:34,"Mohon maaf atas ketidaknyamanannya, Kak Safitri. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maya",2024-10-08T13:30:47,4.92.1
7e09c8d4-83a3-412c-b7ce-ecfd9d3361d7,Gilang Gobel,Titiknya sering salah,1,0,2024-10-08T10:59:35,"Hai, Kak Gilang. Pastikan kamu sudah memberikan izin akses lokasi untuk aplikasi Gojek dan update ke versi terbaru, ya. Jika titik jemput masih bermasalah, laporkan melalui halaman Bantuan di aplikasi > ketik ""Rute dari/menuju lokasi titik jemput/antar saya bermasalah"" > pilih artikel dan isi formulirnya. Kami siap membantu. ^Maya",2024-10-08T13:29:32,
f34721cc-2b59-47a4-82c9-f22ff225d63f,Infinix hot10,Mantap,5,0,2024-10-08T10:55:02,,,4.90.2
1763d8f1-0a87-4e9e-8965-c50bd1c68caf,Faisal Ariefin Purba,Menyalaa,5,0,2024-10-08T10:40:50,"Hai Faisal, maaf untuk kendalanya, apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya ya. ^Viska",2022-08-29T08:19:23,4.96.2
41f3a0a7-1194-4e19-ad10-c1a9426defd8,Septi Ning,Sangat membantu,5,0,2024-10-08T10:36:21,,,4.96.2
166114b9-5ea8-4d81-b142-85f0964c4d20,Restu Andri,mobil kotir tidak ada ac,1,0,2024-10-08T10:31:26,"Hai Kak Restu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-10-08T13:28:08,4.89.1
bdf4b14e-88b4-4876-8721-dad925bcb147,Dame Sinaga,Sangat berguna,5,0,2024-10-08T10:29:44,,,4.96.2
9d5fd9bb-c991-4781-b08c-7dac33095ade,michael charlez,GOJEK nya ultah.. giliran di klik kodenya katanya tidak memenuhi syarat. Lah aku uda pakai gojek dari awal kalian ada. Trus syaratnya kudu bisa nerbangin naga? Dahlah...,2,1,2024-10-08T10:27:22,"Mohon maaf atas kendalanya, Kak Michael. Terkait laporanmu, pastikan kode voucher yang dimasukkan sudah sesuai, ya. Jika masih tidak bisa, silakan laporkan hal ini melalui halaman Bantuan > ketik ""Tidak bisa menukarkan kode promo"" di kolom pencarian > pilih artikel dan lengkapi form-nya. Kami siap membantu. ^Miko",2024-10-08T16:20:35,4.47.1
e8cddf3e-fc0a-4655-bc0f-d04b1de734fb,Ardi Riyan,Membatu bgt buat kemana mana,5,0,2024-10-08T10:11:05,,,
a0fe4797-39ef-4976-8937-9d8666b88cb7,Daniel Sugih Tomo,Sangat membantu,5,0,2024-10-08T10:07:25,,,4.96.2
8dc78039-4538-4ca4-bca6-c00a9ba2e286,Erich Pratama,"Allhamdulillah status limit gopaylater saya tersedia kembali, semoga saja bisa digunakan lagi dan tidak ada kendala dikemudian hari terimakasih 🙏",5,4,2024-10-08T10:01:05,"Hai Kak Erich, mohon maaf atas ketidaknyamanannya. Terkait laporanmu sudah ada tiket dinomor 196288464 dan sedang ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi GoPay atau Gojek kamu ya. ^Miko",2024-09-02T14:59:09,4.93.1
9017311b-7203-464a-8ae7-01ddda5e8626,Darus Salam,Pada lama jemputnya,1,0,2024-10-08T09:48:34,,,4.96.2
101c6d20-cc43-4790-acb4-46d9368f73e9,Moh Fahd,titik lokasi belum lengkap,5,0,2024-10-08T09:44:12,,,4.87.3
d610dd5e-511e-41c9-8f7f-1a8ad110a665,Pebri Herlina,Aplikasi bagus harga murah,5,0,2024-10-08T09:38:26,,,
b9e6a78a-f636-4a57-8bdd-881972f47780,Dapur Mama,Puas,4,0,2024-10-08T09:37:09,,,
1d6379ba-d73a-47bd-8444-4d6bd88f1826,Ogi Gigih Firijanto,Aman dan nyaman,5,0,2024-10-08T09:23:51,,,4.96.2
8d20d6c7-cf68-44ee-99ac-dafd9b404664,Reza Hiroto Kenzou,Aplikasi mantab,5,0,2024-10-08T09:20:26,,,4.96.2
9bf94b5f-11a7-4457-b6f3-b7fb42b07bdd,Resta Azka maulana,"Notifikasi pinjam doang.giliran pinjam GK bisa.ups,TPI GK apa apa,lah mungkin susah buat pinjam,hehehee",1,0,2024-10-08T09:10:29,"Hai Kak Resta, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-282-0517-55465 di subjek email, ya. ^Maya",2024-10-08T13:18:04,4.96.2
0cd65dbf-2891-4b39-aad9-025911472eca,Julia,Mengecewakan,1,0,2024-10-08T09:08:43,,,4.96.2
08b271d0-ebfc-410d-a75d-b16cc5eeeb89,ari subono,"Sangat kecewa. Pengembalian saldo gopay yang gagal bayar harus menunggu proses 15 hari kerja. Padahal bukti dan kronologis sudah dikirimkan. Dalam kasus pengembalian saldo karena gagal bayar, otomasi sistem ini boleh dibilang masih primitif dan merugikan konsumen. Terlalu bertele-tele untuk hal yang sebenarnya sangat sangat mudah",1,1,2024-10-08T09:04:34,"Hai Kak Ari, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-282-0516-26281 pada subjek email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maya",2024-10-08T13:16:34,4.96.2
6c1a0cef-f857-421e-bda5-d9e662e909fb,Adam Mulyana,akun nya susah login gara gara verifikasi muka bikin ngak puas padahal sudah cocok muka ama ktp mendong ganti aplikasi lain aja,1,0,2024-10-08T09:03:52,,,4.93.1
94f2a0e7-0784-4a98-8917-37566328eb7e,Sapri yadi pramu dita,Membantu sekali Dan sangat puas,5,0,2024-10-08T09:02:39,,,4.96.2
856ceb43-5868-43ba-86e1-a97f3c6c06d0,Teguh Fadhli,Sering dapat drivernya jauh. Jadi lama nunggu,2,0,2024-10-08T08:58:52,"Hai Kak Teguh, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Maya",2024-10-08T13:04:29,4.70.1
5148be6d-9222-4046-a87d-38d5a0bb3f08,Feri Ariyanto,Sipp lahh ..,5,0,2024-10-08T08:38:31,,,4.96.2
f3585275-09bf-4804-bd7b-385d06e07de6,Alya Puspawati,Buat apa ada layanan gojek hemat kalau driver nya tidak mau menerima pesanan 🙄 ujung-ujungnya harus pakai paket biasa. Itupun juga belum tentu diterima.,3,0,2024-10-08T08:30:38,"Mohon maaf atas kendalanya, Kak Alya. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-10-08T12:59:18,
a79963ba-0d48-4386-b8d4-3f80a2b6ab28,DAPUR MAMA AURA,"Drivernya baik,nyaman",5,0,2024-10-08T08:21:40,,,
6c7c20b3-3db4-48d3-8943-1a483dcabf45,Kristianto (TIAN),Sangat membantu.,5,0,2024-10-08T08:20:10,,,
46cc0f0d-0b12-4465-955a-ffa8cd789e92,I_ONE CHANNEL (Ikhwan),Mantap,5,0,2024-10-08T08:16:21,,,4.93.1
10690476-6d3a-4d60-bfe3-181012154a13,Siti Kharnia,"Selalu setia dong pakai gojek,, tambah terus diskonnya ya",5,0,2024-10-08T07:46:38,,,
c7f7f574-86d1-4ebd-beab-f137c8faeb29,asaja mama,"Kenapa perlu verif wajah juga, saya cuma mau bayar pdam 😬 lagian pakai wajah saya juga gagal aneh banget app ini banyak bug, terpaksa bayar offline biasanya aman aja",1,0,2024-10-08T07:41:22,,,
c9f6988b-d3de-41a2-932f-99d0b34dbe3c,Ridha Afif,"Makin kesini makin lucu driver² gocar loe!!!!! Rata² GAK NIAT KERJA, ato GAK NIAT JADI MITRA, ato GAK NIAT NARIK!!! Kocak byk maunya byk syaratnya driver gocar kalian kalo mau pick up penumpang 🤣👎👎👎 Dan sorry SAYA TIDAK PERNAH PAKAI ""HEMAT"" SEKELAS GOJEK PUN SAYA PAKAI YG COMFORT jd jangan salahkan ato mengira sy pk yg HEMAT, driver kocak kalian lah yg gk niat kerja 🤣",1,0,2024-10-08T07:24:56,"Mohon maaf atas kendalanya, Kak Ridha. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Maya",2024-10-08T07:39:55,
