reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
ceae0d49-6956-428b-8657-9884a7e61e16,Lianto Pratama,mantab pokoknya?,5,0,2025-07-19T09:54:58,,,5.24.2
3f53e68d-5e58-4347-81f9-1d135f6e9474,Shendy Viriya,pagi td saya naik gocar setelah ibu saya naik saya naikan kursi roda tapi supir kurang ajar ibu saya di suruh turun sambil teriak saya pun marah kata supir ga boleh bawah kursi roda gimana tanggapan manajamen saya tunggu !!!,1,0,2025-07-19T09:54:22,"Hai Kak Shendy, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver kurang sopan"" pada kolom pencarian ya. ^Melisa",2025-07-19T10:02:45,5.23.1
47d01544-0492-4f81-9f82-5b51d8252699,Ana Mardiana,"Udah langganan lama pake gojek, lumayan jejak pemesanan nya gk kehapus walau sempat uninstall karna penuh memori",5,0,2025-07-19T08:43:55,,,5.24.2
beaa7bcc-1001-493e-9635-66b71ba7a7a6,Fatria Hwa,sangat membantu,5,0,2025-07-19T08:41:41,,,5.23.1
65b6707e-5c95-47bf-a1b8-2afea3c87a73,Gilang Harsya Fadillah,"payah,saat mau buat password gopay tabungan by jago,malah terjadi kesalahan terus",1,1,2025-07-19T08:37:13,"Hai Kak Gilang, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Melisa",2025-07-19T09:22:37,5.23.1
8c6699d6-b140-4e07-8722-bec6c0f99f07,Rani Rani,"keren lah pokoknya krja jadi gak trburu"" karna aplikasi gojek",5,0,2025-07-19T08:33:46,,,5.23.1
70a0baed-605b-4b5d-863a-6c3bddfb9948,P C,drivernya pada gk mandi dlu jorok,1,0,2025-07-19T08:32:22,"Hai Kak @R G, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-07-19T09:19:56,
fd719ea7-ff37-457a-be9a-30865f077692,Listiana Susanti,discountnya di pertahankan...siippp..,5,0,2025-07-19T08:07:07,,,5.23.1
c54a9743-20f1-43f4-a3f4-22a608bec690,Syahruni Malewa,Kenapa ya setiap buka aplikasi gojek selalu di suruh klik nmr tlp atau email begitu masuk malah gk bisa klik layanan yg tersedia misalnya mau pesan gofood dll? Tolong dong dibenerin lagi sistemnya jgn menyusahkan penggunanya!!!,1,0,2025-07-19T08:02:17,"Hai Kak Syahruni, mohon maaf atas ketidaknyamanannya. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulirnya. Kami siap membantu. ^Melisa",2025-07-19T08:46:19,
e1c85fcd-1575-4619-aebb-733ec7e9af51,Risa rasvati,"sebenernya bagus ya aplikasi ini, tapi kenapa saya memberikan bintang 2, di hal makanan, ketika memesan makanan dan ngga bisa di batalkan, padahal saya sudah nunggu sangat lama hanya karena belum dapat driver, saya butuh segera untuk makanan tapi karena driver yang ngga terlalu banyak sampai melebihi batas waktu estimasi makanan belum belum sampai hanya karena belum Nemu driver.",2,27,2025-07-19T07:45:36,"Mohon maaf atas kendalanya, Kak Risa. Kesulitan mendapatkan driver bisa terjadi karena tingginya permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",2025-07-19T08:09:39,5.23.1
af78f74b-6eb5-4366-86d8-baa6d0fa3cc9,Jusuf Santoso,"nyaman dlm prjlnan, bisa tepat waktu mobilnya bersih dan drivernya ramah bget",5,4,2025-07-19T07:43:52,,,5.23.1
66aab2a0-bfbc-425e-a9d5-85db73eb8730,Ririn Widiarti,asik,5,0,2025-07-19T07:27:33,,,
41c1d109-1fe9-45fc-b27d-b18992c572bb,Clerhuk Jaya,lumayan dan tingkatkan,4,0,2025-07-19T06:53:19,,,
2f4683a4-210a-4ba7-8f79-6c2a6033ec26,meike basir,baik,5,0,2025-07-19T05:57:29,,,5.23.1
9987c1c8-f8e7-4083-ad53-9b8196c63d37,Aero Zidan,gg Bank,5,0,2025-07-19T05:28:20,,,
0177c676-a8f1-4921-b0ec-2dcd98e2e2ab,Batak 111,(pelajari lebih lanjut) 4 kalau amanah pul bintang.,4,0,2025-07-19T03:35:12,,,
d51194b8-9130-467c-a8a5-1eddf453328c,Abdul Kharis,apakah akun luar area jabodetabek bisa dapat naik level besic ke gold?,5,0,2025-07-19T03:20:51,,,5.23.1
d60af4df-9c6e-4317-9b07-86e455a18c25,Atik Wijaya,"menggunakan layanan gojek sangat membantu rutinitas sehari hari. tingkatkan terus layanan kepada pelanggan dan juga kepada driver, agar semua berjalan baik dan seimbang. Maju terus Gojek sukses selalu.",5,0,2025-07-19T03:13:38,,,5.21.1
d81501c4-ac2b-48be-baea-bc1a5bc089a1,Tri Wahyuni Sari,driver banyak yg ga hati2 berkendara nya,2,0,2025-07-19T02:46:35,"Hai Kak Tri, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membahayakan saya saat mengemudi"" pada kolom pencarian ya. ^Melisa",2025-07-19T08:01:33,2.33.0
cf95d61e-4d30-4bfc-9be8-f80a2ffaf8a7,Purwastri Zebua,"Sugeng daihatsu sigra a1476we. Ini driver yang saya dapet dari 21.41 wib tgl 18 jul 2025. Dia tidak balas chat saya, tidak jawab telepon. Posisi yg harusnya sangat dekat dari 2 menit menjadi 7 menit. Driver jelas tidak mau menjemput dan mengantar. Tapi tidak membatalkan. Kenapa saya tidak batalkan? Saya sudah puluhan kali mengalami hal seperti ini setiap memesan gocar di stasiun cisauk. Membatalkan yang rugi saya dan enak untuk driver, tau dari mana? selalu driver yang minta pelanggan batalkan.",1,23,2025-07-18T23:33:10,"Hai Kak Purwastri, mohon maaf atas ketidaknyamanannya. Agar dapat dibantu lebih lanjut, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Driver menjemput terlalu lama"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",2025-07-19T00:18:01,5.23.1
