reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
3be95e34-035c-4588-8924-a2295190a25f,Hj Siti Saodah,"Barang saya sudah dibawa driver gosend, padahal barang dagangan saya (snack2 kering). Sudah 30 menit dibawa, pesanan dibatalkan. Gimana ini?!?!?!? daya hubungan CS lewat aplikasi tp malah BOT & ngga bisa track trx yg terbatalkan. GIMANA BARANG DAGANGAN SAYA?!?!?!?!?!?!",1,30,2024-09-01T07:50:12,"Hai Kak Siti, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-24-245-0328-07776 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2024-09-01T11:28:19,4.93.1
bac8486e-2427-4de0-b1a7-a83ae4d22df4,Nur Asiah,Mantap,5,0,2024-09-01T07:23:09,,,4.93.1
af384e77-88cc-4606-b685-6192e16f0d72,Kezya Eunice,Banyak promo,5,0,2024-09-01T07:21:45,,,4.93.1
7244239d-8cd0-4de7-a134-41871d2a02c8,INAYAH ARISDIANTO,Sejauh ini aman,5,0,2024-09-01T06:41:17,,,4.93.1
fac8884b-cef7-4334-9740-05cb93ad6adb,Rina Rcell,"sangat membantu di saat saya benar² membutuhkan segera diantar ke suatu tempat, trimksh gojek, semoga kedepannya gojek tambah succes.",5,0,2024-09-01T06:28:55,,,4.93.1
74743b54-dd1a-4d67-b162-99e21331639a,Bass Oppo,Daftar nomor gopay baru untuk upgrade lebih di permudah,5,0,2024-09-01T04:24:09,,,4.93.1
8069eff6-c5af-4638-8af3-ce89094d0da0,Vita Dewansari,"Sejauh ini nggak kecewa,hanya kadang cari go ride agak susah di jam dan hari² tertentu.tapi oke kok Semoga service nya makin meningkat dan makin suskes",4,2,2024-09-01T04:15:49,,,4.93.1
e4c918ed-2310-4e65-8ea6-119c77cbab7c,Dedi Suryadi,"Aplikasi nya c membantu tapi ongkir gofood nya terlalu mahal, dah gitu cuman minta nitip jajanan warung aja harus ada tambahan ongkir",2,1,2024-09-01T03:35:08,,,4.93.1
ae31546b-5c7d-4f88-aa2f-502756c892c9,usaw Aze,Puas,4,0,2024-09-01T03:18:10,,,
d4ef6168-5419-4461-b150-3e3aff1b6e3d,Jani Jk,Mantap bngett,5,0,2024-09-01T03:13:31,,,4.93.1
