reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
9adadcfc-ab2e-4df9-ade8-f3a6627fe4b1,Herdi Herdiana,Aplikasi mudah di pergunakan dan membantu dalam transportasi bila urgent,5,0,2024-02-03T19:57:01,,,4.81.1
03d6b6b6-4ef3-41aa-a276-5eb81629395d,Karyono Yono,"sangat membantu josss,,",5,0,2024-02-03T19:50:48,,,4.81.2
b528cf57-76fd-41d3-88c2-326abcafa9c1,Mohamad Hasby Adhziqry,"Semenjak Gopay Latter untuk Pulsa di hapus, dan di ganti cuman Gopaylatter bisa nya GoFood. Di tambah terlanbat denda 50k. EDANNN",1,0,2024-02-03T19:45:57,"Hai Kak Hasby, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0034-1410-270074 di subjek email, ya. ^Tria",2024-02-03T22:10:36,
d88bad43-29ce-43af-9e54-a943f8706251,triani trisnawati,Driver Gojek jadi terkesan kurang profesional ketika hujan susah cari driver. . Padahal butuh. .,3,0,2024-02-03T19:41:09,"Mohon maaf atas kendalanya, Kak Triani. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-02-03T22:34:14,4.81.2
7011a7b2-7f0e-400b-a803-3955f95d54bd,Frenty Pratiwi,Minta updet malah banyak yg ke hapus,1,0,2024-02-03T19:39:21,,,4.81.2
8a33f645-2399-4f40-afde-53bfb12b5a70,irwan lili,Woi saya gak rela lo denda aku 2 hari dengan 50.000. Ceritanya saya pakai gopay later sejumlah 53.000 dibulan januari 2024. Nah harusnya dibayar ditanggal 2 February 2024 lewat 2 sdh tertulis denda dan pinjaman 103.000. Saya kaget. Kenapa bisa. Ntah saya tdk baca ketentuan atau persyaratan tapi plis logikanya dimana 50rb untul.2 hari. Saya gak rela dan ikhlas.,1,0,2024-02-03T19:34:29,"Hai Kak Irwan, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0034-1408-54865 di subjek email, ya. ^Tria",2024-02-03T22:09:02,4.81.2
686b72e5-7649-41ff-b3cd-88d2a721b078,Mak Jomblang,Di update bkn nya makin bgus mlah makin kek anjg ku tengok,1,0,2024-02-03T19:34:27,,,4.81.2
8157ae82-d4a8-4ed7-9bb7-78e0a231502e,Murid Penjelajah,Gara2 daftar ni aplikasi. Saldo gopay gw ga bisa di tarik di gopay,1,0,2024-02-03T19:33:02,"Mohon maaf atas ketidaknyamanannya, Kak. Sebelum melakukan tarik tunai, pastikan kamu sudah upgrade ke GoPay Plus. Jika masih masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan cantumkan kode psr-24-0034-1406-44716 pada subjek email. ^Tria",2024-02-03T22:07:30,
fa51d792-ac3e-4fc0-a1a3-39dd7f865c4a,Dewa Muliartha,"Kalau pakai paket hemat susah dpt driver, pakai reguler lgsg dpt driver",5,0,2024-02-03T19:29:31,,,
6a3bb4d7-dbb4-47cd-8225-2e0f1ce427af,kz_ Baray,ini fitur Gotix beneran ilang apa gimana si?,4,0,2024-02-03T19:26:02,,,4.82.1
7ba0c4af-d7c5-4438-ba12-419fb411654e,saiful kurniawan,Buruk,1,0,2024-02-03T19:16:37,,,4.80.4
4753d341-3264-412d-9053-8b6d8cf8ac5d,Ayu Wandira,"Min cepet tambahin fitur dark modenya dong, ga sabar nih...",5,1,2024-02-03T19:13:49,,,4.81.2
05c73b24-6bf7-441d-ac4b-7814d61f6d8a,SANSZ GANZS,asu ongkir mahal buanget,5,0,2024-02-03T19:09:26,,,
e8b9e90f-a399-40be-a199-1a9eb3104ece,Heri Kristiawan,sangat membantu kebutuhan transportasi...terima kasih,5,0,2024-02-03T18:59:01,,,4.81.2
