reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
a9901a52-be86-46a9-b49f-410504124ccb,Ina Tursina,membantu sekaali,5,0,2024-06-20T21:00:38,,,4.88.1
1bac51b6-e8ff-4c80-9a9b-7687f4a01de1,Nur Dianingsih,Baik pelayannya,5,0,2024-06-20T20:53:05,,,4.89.1
4749264d-2dd6-4b7e-a87c-1e8ed3740e72,Mohamad Zainoer Rasahan,Mantap,5,0,2024-06-20T20:52:03,,,4.88.1
8648fc02-a5b0-4e3b-9510-6741ad3f4868,Ikaaa Ian,Kenapa iklannya masuk ke WA + IG + SHOPEE????? Terganggu sekali!!!! Tiap 2menit muncul!!,1,0,2024-06-20T20:42:09,"Hai Kak Ika, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-06-20T22:00:16,4.81.2
c4819d1b-d03a-4e31-864c-9149067787ae,Risqia shanaya Elshanum,Puas,4,0,2024-06-20T20:12:10,,,
ed8552e9-c453-44a7-9b58-405c4948ce1c,Suhar Sono,Mantap,5,0,2024-06-20T20:09:58,,,4.89.1
68b7a924-170e-4fcf-ba57-dda04e90c05f,Adi,Mengecewakan,4,0,2024-06-20T20:09:36,,,4.89.1
25cc1be0-84a1-4074-80c4-0b4059e32607,Usman Adz,"Akun premium ditolak terus, alasannya akun sudah digunakan pada nomor lain, tapi tdk pernah dikasih tau akun yg mana...",4,0,2024-06-20T20:06:21,,,
2bff66d7-690e-4edf-85e0-7b2f0eb1635e,Ari Awan,"Mohon untuk aplikasi grab saya sebagai konsumen merasa dirugikan gegara driver grabfood ,meminta uang lagi disaat sudah selesai order dengan dalih kurang pembayaran padahal di cctv sudah dibayar lunas Ini akun nya atas nama Dedi Arisandi nopol( BG 4088 cq)",1,0,2024-06-20T19:57:05,,,
1704b35a-1bbe-480b-b956-db7ef98c6cbf,Kristal Robbani,"Jelek banget sih. Baik driver maupun aplikasinya sangat jelek. Gangerti kenapa semenjak akhir ramadhan kalo cari driver selalu lebih dr 30menit. Itu pun pas dapet sm abangnya sering di cancel, atau abangnya gak mau ambil tp gak mau ngecancel. 👎🏿👎🏿👎🏿 kecewa, gabisa jaga performa.",1,0,2024-06-20T19:52:05,,,
723e8ed1-3c12-45cf-853f-1866c55c25f5,Mat Brother,"Membantu di setiap perlu dan irgent, bisa nganterin kemana aja",5,0,2024-06-20T19:47:47,,,
737ae3f5-7bbe-4c60-87b4-d7c1a6b65d94,Hendra Karya,Bismilah lancar,4,0,2024-06-20T19:44:32,,,
a0182492-3019-4cb3-b1d9-980269610cd1,ida galih,Sangat membantu aktivitas sehari hari ^^,5,0,2024-06-20T19:25:23,,,4.87.3
997d8f13-19a0-4c16-9a70-14f8c246491f,nerista Pepawati,Baik semua tak ada yg buruk,5,0,2024-06-20T19:13:28,,,4.89.1
5ac2f4a3-37c4-46e8-b0d8-a2064c25b7db,Asep Cuy,App Sangat membantu saat kelaparan ataupun perjlanan,5,0,2024-06-20T19:11:44,,,4.88.1
b3128074-841e-4e5a-945b-dc9def3f25dc,Hadytri Bhagas,Mantap,5,0,2024-06-20T19:08:14,,,
faea0e3d-7bae-49e3-aa42-30c4566a7ee5,Asep Kusnadi,Praktis mudah digunakan aplikasiny tks,5,0,2024-06-20T19:08:13,,,
26e4000c-c743-48d8-a414-85f34da15189,Alizah Silvya,Biaya penanganan nya kenapa sampai seharga makanan nya pula dah? Gak pake gojek lagi gue,1,0,2024-06-20T19:07:08,"Mohon maaf atas ketidaknyamanannya, Kak Alizah. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Oca",2024-06-20T19:38:17,4.87.3
cb04fa7f-8ec6-4369-98c3-54b45856f6c8,Moh Tadi,Mantap,5,0,2024-06-20T19:01:24,,,4.89.1
ede91718-f89a-49e1-b00f-a9cff39b817e,Lidia Hutapea,Mantap,5,0,2024-06-20T18:52:18,,,
59721a8f-33ec-4d59-a303-7357baff83e6,diah retno,Drivernya ramah,5,0,2024-06-20T18:45:35,,,4.89.1
3ce70cbc-9381-4b99-bc67-8270ffc6bc0b,sikecilmeong,Pembayaran paket telepon menggunakan gopay status berhasil dan saldonya terpotong tetapi paket teleponnya tidak kunjung masuk. Komplain dijawab dengan bot yang sangat tidak membantu. Pelayanan ke konsumen sangat buruk menggunakan bot yang langsung mengakhiri komplain dengan format yang sama,1,31,2024-06-20T18:43:15,"Hai Kak @sikecilmeong, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-24-172-1200-00485 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Oca",2024-06-20T20:01:13,4.89.1
a2ab509d-8536-44e3-914e-7623421b5773,Rian gilang Purwanto,Membantu kebutuhan sehari hari,5,0,2024-06-20T18:31:32,,,4.89.1
fa59a8fc-2be0-44e0-b1c6-6d7241d31d92,Muhammad Rizal,"Miskin promo,kalah Ama sebelah",1,0,2024-06-20T18:31:02,"Hai Kak Rizal, mohon maaf atas ketidaknyamanannya. Mengenai promo mengikuti syarat dan ketentuan yang berlaku ya. Apabila kamu mengalami keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau GoPay agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Oca",2024-06-20T20:04:31,4.88.1
92f60b44-43d8-40e2-b362-fa8be620ea93,Nur Azizah,Mantap,5,0,2024-06-20T18:27:26,,,4.88.1
3a086941-6f62-4be6-9ae1-218e9d9a6d2b,Surya Ramadhan,Aplikasi yang sangat bagus untuk bertransaksi apalagi untuk mengisi voucher game dengan cara yg mudah dan juga memiliki banyak diskon matap. Serta tarif yg murah saat memesan gojek.,5,22,2024-06-20T18:22:22,,,4.89.1
a9be6b18-c843-49b8-9c66-1df8c1d3f223,Tessyhellena@gmail.com Hellena,"Smua driverx ramah,santun...",5,0,2024-06-20T18:11:20,,,4.89.1
5552735d-b5cd-43b0-8e28-483a2318321c,Auzubillah Bismillah,aplikasi tak mengayomi kepedulian terhadap driver yg putus mitra,2,0,2024-06-20T18:11:18,"Hai Kak @Auzubillah Bismillah, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Oca",2024-06-20T20:07:01,4.88.1
b8f9e33c-db59-42bc-9274-1d67eb7a3c45,Lowbatt Umm,"Makin kesini, aplikasi ini makin mengaharap tip dari konsumen, mestinya pihak Gojek yg memberikan TIP kpd drivernya, makanya males order gojek",3,0,2024-06-20T18:09:57,"Hai Kak @Lowbatt Umm, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-06-20T20:18:37,4.89.1
e93c42fe-093c-4fde-9da5-d2b29ceffc3c,Zinn Xani,Mantap Sangat membantu,5,0,2024-06-20T18:08:18,,,
1395a0f8-8f86-4058-8420-b41be53a49bf,Asyifa Zhr,"Bagus sih, tp blm ada gomart di daerah siniiij",5,0,2024-06-20T17:47:13,,,4.87.3
