reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
61c4aeb7-db8f-4092-b7b1-c141b6492fea,Arumi thaher,Gojek memudahkan semuanya👍,5,0,2023-12-11T17:32:08,,,4.79.2
8e27ed75-2956-4382-bf5f-599a22aacc26,Deri Wanieun,"Demi Allah saya kecewa banget, setiap pesan itu dapet drivernya lamaaaaaa benget bisa sampe ganti 3 kali karena drivernya minta dibatalin, astagfirullah, astaghfirullah, sangat tidak menghargai, no respect, sudah cukup",1,0,2023-12-11T17:26:13,"Hai Kak Deri, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-11T18:49:28,
fc7ed54d-f9c5-49fe-893a-35b3411fd9cb,Rena Maria,Kalo mau kasih masukan buat driver nya bagaimana,1,0,2023-12-11T17:14:45,"Hai Kak Rena, terima kasih atas ulasannya. Apabila kamu mengalami kendala terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek atau email ke customerservice@gojek.com agar tim kami bisa bantu cek ya. Kami tunggu detail permasalahannya. ^Tria",2023-12-11T17:39:10,4.76.2
71d34a28-1113-4907-a227-4cd1d584fb01,Alya Nurseptiana,"Aplikasi anjg, dibutuhin malah ngelunjak",1,0,2023-12-11T16:53:02,"Hai Kak Alya, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-12-11T17:05:23,
01f52434-73d7-460f-865d-1fb80ebf5c7c,Sri Hendrawati,Memudahkan segalanya😍,5,0,2023-12-11T16:40:04,,,4.79.2
536cd924-8370-4fa7-b9d9-8c5d864eef81,Muhidin 1979,bagus,5,0,2023-12-11T16:27:48,,,4.79.2
48db0040-658e-4fca-ab4d-43ec5a17d73d,Agus Tinus,Mantap,5,0,2023-12-11T16:16:57,,,4.79.1
0b7ef544-8a86-4616-bd2b-100c036a10a6,Reza Alfaro,Ribet pakai gopay transaksi gagal tp uang sudah 5 hari blm kembali ke akun kecewa,1,0,2023-12-11T15:47:47,"Mohon maaf atas kendalanya, Kak Reza. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasi Gojek-mu. Jika masih berkendala, laporkan dengan cara salin alamat tautan https://gjk.id/Balancelost lalu tempelkan di browsermu. Cantumkan kode psr-23-345-0801-06251 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-12-11T16:01:29,4.80.1
9c852e81-5b2a-4a8f-85d7-248f8316c51c,GM -Team,Makin sepii aja nih gojek pesen 10x ditolak mulu jauh dikasihnya,1,0,2023-12-11T15:42:47,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Devas",2023-12-11T16:18:30,4.79.2
c5f1c7fb-7adc-434c-82dd-8e56c59cedc4,annisa amelia,ko fitur gotix nya dihilangin? padahal itu kan mempermudah buat mesen tiket bioskop online ;(((,2,0,2023-12-11T15:13:59,"Hai Kak Annisa, mohon maaf atas ketidaknyamanannya. Saat ini layanan GoTix tidak lagi tersedia di aplikasi Gojek. Jangan khawatir, kakak masih dapat menikmati GoTix melalui website https://go-tix.id/ atau https://screen.loket.com/. Semoga informasi kami membantu. ^Tria",2023-12-11T16:03:10,4.79.2
31fceb17-bbd4-43fa-af60-2bd4512085f8,Aku Ganteng,Kenapa GO-TIX di hapus min?,1,0,2023-12-11T15:11:38,"Hai Kak, mohon maaf atas ketidaknyamanannya. Saat ini layanan GoTix tidak lagi tersedia di aplikasi Gojek. Jangan khawatir, kakak masih dapat menikmati GoTix melalui website https://go-tix.id/ atau https://screen.loket.com/. Semoga informasi kami membantu. ^Tria",2023-12-11T16:04:08,
9818ed61-bebd-49a3-a5ba-66b70a04fd8a,Muhammad Rendy Setiawan,Memudahkan kaum mager,5,0,2023-12-11T14:57:48,,,4.78.3
d51a61be-d270-404e-8251-69c4fa0f2a1e,Muhammad Ihsan Mauludin,"Gojek kenapa sih, mau log in kok gk bisa,diketeranganyya gk ada sinyal internet tapi jelas2 sinyalnya ada, solusinya dong min",3,0,2023-12-11T14:55:14,"Hai Kak Ihsan, mohon maaf atas ketidaknyamanannya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan mencantumkan kode psr-23-345-0731-59424 pada subjek email yang dikirimkan. ^Ve",2023-12-11T15:32:29,4.79.2
d62b2986-d92b-47d5-abdd-4ee3e6a9157a,Siti Rofadah 123,Aplikasi nya bagus banget dijamin gk nyesel,5,0,2023-12-11T14:54:46,,,
1aaf6ca1-6904-4d3e-b87f-28dacc867d9b,Solihin Arfani,Ngelag padahal jaringan lancar,1,0,2023-12-11T14:47:55,"Hai Kak Solihin, mohon maaf atas kendalanya. Pastikan sinyal internet stabil dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, laporkan dengan cara salin alamat tautan https://gjk.id/ErrorApps lalu tempelkan di browsermu. Cantumkan kode psr-23-345-0910-48781 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-12-11T17:10:58,4.79.2
7d928518-e9cf-4113-a90a-03beabe238a0,Reza Susanto,Baik,5,0,2023-12-11T14:40:44,,,4.79.2
563dec04-8f35-402b-8b7b-25de7a673cf8,Ahmad Faris,bagus sekali,5,0,2023-12-11T14:37:16,,,4.76.2
7233228c-9abe-465a-8490-afeeeda8bb94,Zhahrul Anam,Min mau tanya fitur gotix kok gk ada ya?,4,0,2023-12-11T14:37:05,,,4.79.2
5893906d-b751-480a-8993-c2e0c005783b,Sayri Daud,Mantap gocar sukses selalu,5,0,2023-12-11T14:34:08,,,4.79.2
10a65eb2-f6d1-4aa6-9141-c187e5a4806a,Erina Hani Aufa,"memuat kontak nya tolong diperbaharui lagi, lama nunggu nya ngga kaya kemarin",4,0,2023-12-11T14:32:23,,,4.45.1
cbde68ce-959d-4fec-b82e-cbde4a97b32a,garry king,Banyak keluar sendiri aplikasi nya,1,0,2023-12-11T14:25:47,"Mohon maaf, Kak Garry. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan cantumkan kode psr-23-345-0718-060079 pada subjek email. ^Ve",2023-12-11T15:18:29,4.74.2
fa8bbf20-e803-4985-b0e3-b2f66d10338c,Azzahra Erika,"kadang suka error aplikasinya, untung sejauh ini pesanan masih aman² aja.",4,0,2023-12-11T14:20:00,,,4.79.2
