reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
6657f566-2611-4455-9f4d-b23093fda698,ai suryanti,Kenapa Go-Jek selalu lebih mahal dari grab jadi saya checking harga dulu sebelum pesan grab atau Go-Jek dgn jarak yg sama .,5,0,2023-10-06T19:31:58,,,4.75.1
9835ce2e-fbee-4b2b-900e-2bd7988e1007,laras sakti19,Sangat menyenangkan,5,0,2023-10-06T19:29:10,,,4.75.1
768e7282-63bb-40bc-a641-5f5bf77b7977,Olivia O'Brien Olivia O'Brien,Hilang resah dan lapar,5,0,2023-10-06T19:20:49,,,4.75.1
f9dc6305-b3dd-4d1e-aec0-6f7b056e4a0b,firman Iman,Lanjut nyaman download di plyastor,5,0,2023-10-06T19:19:55,,,4.75.1
2761dd20-43c4-4039-8a73-7e00fd2b1a6e,Achmad Hidayat,Mantap,5,0,2023-10-06T19:01:07,,,4.76.2
e8f8fcd6-af09-49e3-8859-1865131685c5,A. C. Nugroho,Tolong diaktifkan kembali pengaturan (edit) menu layanan teratas dong. Entah kenapa fitur sepenting ini dihilangkan. User bisa lebih leluasa dalam memilih fitur/layanan mana yang paling sering digunakan dan bukan layanan rekomendasi dari gojek semata.,1,9,2023-10-06T18:52:40,"Hai Kak Nugroho, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-06T20:20:06,4.75.1
00d5597e-93eb-4392-a17b-0b2a4ca677cb,jul kejul,Update terbaru gojek Jd ngelag (suka terhenti tiba-tiba),3,0,2023-10-06T18:49:47,"Mohon maaf, Kak. Terkait laporanmu, pastikan sinyal internetmu stabil, aktifkan 'App Permission'/'Izinkan Aplikasi', lalu logout kemudian login kembali. Jika masih berkendala, silakan laporkan detailnya melalui email ke customerservice@gojek.com dan cantumkan kode psr-23-279-1211-17886 pada subjek email. ^Ve",2023-10-06T20:11:35,4.76.2
f21262c9-c56c-4b78-aa33-08c9bc677165,Ibnu Dharma Jati,"Kenapa kendaraan yg dtg tdk sesuai, pd hal sdh bayar lbh mahal, update driver juga tiba-tiba loncat jd jauh yg awal hanya jarak 1 menit..",1,0,2023-10-06T18:38:31,"Hai Kak Ibnu, mohon maaf atas kendala yang dialami. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-06T20:29:49,4.76.2
71840101-d9c3-4df0-aee1-f308c5d1df5b,Mohammed Assagaf,"MAKIN BURUK. Pesanan dobel, bayarnya juga dobel 👎👎👎",1,1,2023-10-06T18:36:13,"Hai Kak Assagaf, mohon maaf atas kendala yang kamu alami. Mengenai kendala tersebut, silakan laporkan detail masalahnya melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-279-1233-11655 pada subject email agar tim kami bisa bantu cek lebih lanjut. ^Ve",2023-10-06T20:33:25,4.75.1
f71f57a9-2eb4-4ea8-8031-50bfd0bf7c64,Muhammad Alwie Sudibyo,Sering eror tidak menanggapi aplikasi saat mau pesan dan masuk aplikasi. Segera di perbaiki. Device saya ada 2 eror semua Poco f3 dan redmi note 10 pro.,1,8,2023-10-06T18:20:49,"Mohon maaf atas kendala yang dialami, Kak Alwie. Sebelum memesan, pastikan sinyal internet bagus dan menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, laporkan detail masalahnya dengan cara klik tautan https://gjk.id/Can'tMakeOrder dari ponsel mu, cantumkan kode psr-23-279-1238-44648 pada kolom 'Ceritakan lebih lanjut'. ^Ve",2023-10-06T20:39:11,4.76.2
7f70b778-3679-4ca3-9f55-d0aefbccfbea,tatang sutisna,"Hahaha,,, sekarang lebih aneh lagi akun gopaylater saya diblokir tanpa alasan serta setatus saya jadi warga seakan baru daftar di gojek pusing ah coba terangkanlah apa kesalahan saya????",2,0,2023-10-06T18:17:41,"Hai Kak Tatang, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-279-1240-21600 di subjek email, ya. ^Ve",2023-10-06T20:40:34,4.75.1
bbf986a8-b180-4deb-a4b3-878a7cb90153,reni anggraini,Baik,5,0,2023-10-06T18:17:20,,,4.76.1
faf9b5e0-20d4-426d-9d75-83b35a2f997a,NAJ official,Memuaskan,1,0,2023-10-06T18:15:44,,,4.72.1
b7cc7116-e6fb-4566-a1e4-85077ef6f28f,Yuyun Indrayani,Sangat membantu sekali....,5,0,2023-10-06T18:11:29,,,4.75.1
eb230c6b-6e53-4651-a30f-d14ad2a14862,Marsha Rizqika Dwi Ardani,Aplikasinya sangat ramah sekali dan enak dipakainya gk lemottt.,5,0,2023-10-06T17:54:40,,,4.74.2
d20a3322-cc3f-496e-bb1d-962faaa3bf0b,Cheezar Cheva,"mohon diperbaiki bug ""pesanan dibatalkan"" pas pesanan sudah terbuat, dan ternyata pesanan diproses driver, yg lain oke lah",5,0,2023-10-06T17:54:36,,,4.75.1
47adf111-4cae-45be-925b-4bf9f026a5f9,Felicia Syafa,"Heran, setiap pesen gojek pasti di cancel terus, alesannya ada aja, kadang saya harus nunggu lama banget atau gak kadang sampe kata kata nya yang ga sopan, bikin saya males.",1,0,2023-10-06T17:39:16,"Hai Kak Felicia, mohon maaf atas kendala yang kamu alami. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-06T18:09:59,4.76.2
00ca89bc-bcb1-46f5-98ef-9a09f3bbb1ff,Diyah Kusno,bagus. cepat dan ramah,5,0,2023-10-06T17:37:58,,,4.75.1
b15628a9-3321-4f06-91a8-afb5437282cd,siti rahma,Terlalu sering masuk iklan dihp sy,1,0,2023-10-06T17:34:42,"Hai Kak Siti, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-10-06T18:12:16,
d9bd2447-b0de-4dbf-bcb7-395f93ac993c,Dex W,"Aplikasi apa ne bangke, driver sudah salah gak fokus, disuruh cari ulang driver tapi gak dapat-dapat, bangke emang ne,,,",1,0,2023-10-06T17:28:07,"Mohon maaf atas kendalanya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2023-10-06T18:13:51,
