reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
7d21323d-8044-4205-8da9-7fb0ac97a951,Dewi Silvia,"No komen ,, tidak sebaik yang dulu",3,0,2024-03-15T17:25:35,,,4.83.1
965b5f57-7f4a-4e02-a092-47abfae64884,Norman Saputra,Sangat membantu,5,0,2024-03-15T17:12:17,,,4.84.1
0a4a64d2-5111-41b3-b94e-ad999a848fc5,Donie Pernanda,Mantap,5,0,2024-03-15T17:06:17,,,4.84.1
297cf723-9e5c-451e-9768-01a35a842586,Ahmad Nazwar Baehaqi,Banyakan iklan kon,1,0,2024-03-15T17:04:39,"Hai Kak Ahmad, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-15T18:50:24,
e12907cd-8297-4764-9b22-0c0410a01a09,edy embet,Produk dalam negeri....,5,0,2024-03-15T16:56:52,,,4.83.1
f8e0c680-ffd6-46b1-a162-c9e6d1814a2d,Fauzan Akhmad,Mantap simpel,5,0,2024-03-15T16:54:14,,,4.84.1
0a99978c-417c-4986-81c1-e6783c5ef337,Henry Syam,mantaf,5,0,2024-03-15T16:54:02,,,4.84.1
7262b8be-6e5d-430d-9ecf-e846a65542fa,Nurkawani P,Bagus dan bisa di pakai untuk pulang dan pergi,5,0,2024-03-15T16:49:13,,,4.81.2
ab81bbb5-dd48-475b-b02e-cb80405d702a,arief achmmad,"Di wa suruh update nanti pas di update alasannya data anda tidak masuk skor, padahal saya pengguna lama setelah limit naik jadi gak bisa di gunakan lagi mending limit yg lama walaupun kecil tetap dapat digunakan...",1,0,2024-03-15T16:48:59,"Hai Kak Arief, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0075-1052-13598 di subjek email, ya. ^Oca",2024-03-15T18:52:30,4.33.1
51d800e6-e746-4eda-bab8-91ede60e0cb3,ria ria,"tiap transaksi di gojek,toped, blibli, alfagift kenapa selalu gopaylaternya ditulis diblokir? limit aman. tagihan blm japo. masa cuma bisa dipakai buat goride gocar doang?? gimana nih",4,0,2024-03-15T16:30:24,,,4.84.1
fe6b06e3-2a5e-4a3c-8463-df5d9b6c3d90,IKetut Padang Subadra,"Cara Top up gojek costumer di Alfamart sangat buruk dgn pembatasan jumlah top up, shg kalau mau top up 150rb musti 2x shg kena biaya juga 2x. Sebaiknya top up itu bebas mau berapa saja hanya sekali shg kena biaya juga sekali.",1,3,2024-03-15T16:26:29,"Hai Kak Subadra, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-15T18:55:28,4.84.1
622c2e47-0552-44b4-9122-b378a6eeddec,Anwar Pauji,Senang,5,0,2024-03-15T16:24:07,,,4.84.1
442c61b8-1d2f-40e3-a7a2-326b5c980966,Yadi Ramadhan Tenggara,"Gada alasan yang jelas kenapa Gopay later tiba tiba di blokir, padahal bayar selalu tepat waktu.",1,0,2024-03-15T16:09:01,"Hai Kak Yadi, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0075-0905-31490 di subjek email, ya. ^Oca",2024-03-15T17:05:47,4.83.1
2c067716-5a90-4690-9be0-393792f24cf4,john ann,Banyak discount,5,0,2024-03-15T16:04:29,,,4.83.1
7b310de4-b0fc-40a9-b49e-5420436b0201,Pengguna Google,"Maju trmakin lama makin buruk kualitas aplikasi gojek ya driver makin jauh ga sesuai mapnya yg terdekat lama"" di tinggalin juga ni app gojek beralih ke si kuning",1,0,2024-03-15T16:04:14,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-15T17:08:42,4.71.3
ec33f818-e95d-43a2-a504-b8d168cdf3dc,Bule Bulewarawiri,Mohon maaf saya daftar jadi mitra gojek knpa masih blm ada info ya,5,0,2024-03-15T16:01:32,,,
655a51a4-2081-4f53-9f9d-488607846aeb,Napris01 Gaming,banyak masalah masalah di aplikas,1,0,2024-03-15T15:57:47,"Hai Kak Napris, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-15T17:11:33,
1822bcb6-2728-489e-9d24-3affaef18e1e,Putu Adi Purbawa,"Iklanmu aja kenceng promo juga kenceng drivermu lemod apalagi yang gojek susah. Makin lama mutu pelayanan makin jelek bukan makin baik. Begini kualitas transportasi online Indonesia? Tiap aplikasi kamu pasang iklan, tapi apakah tiap sudut bali kamu sediakan driver? Sesuaikan bualan iklanmu dengan pelayananmu.",1,0,2024-03-15T15:57:33,"Mohon maaf atas ketidaknyamanannya, Kak Putu. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-03-15T17:14:25,4.84.1
c44369c4-33e2-4900-96f8-ac24c6349334,Ida Nursidah,Cepat dtg nya dan ramah drivernya,5,0,2024-03-15T15:54:42,,,4.83.1
b2dd2421-c7e9-4ba0-aa60-892893f6705a,Devva Adi,"Hari ini tgl 15-3-2024 saya mengunistal aplikasi gojek dari hp saya Krn tidak pernah menggunakan nya,jadi saya harap data yg sudah masuk d hapus jika ada yang menyalahgunakan data saya, saya tidak bertanggung jawab",5,0,2024-03-15T15:46:30,,,
19d167bd-0b00-438b-aca9-aef132e1fa8c,Shandy Jinnifer,banyakin diskon dong,4,0,2024-03-15T15:45:05,,,4.84.1
ab2e0965-4acc-4d19-bbe3-027f2f701ed3,didik suwandhono,baik,5,0,2024-03-15T15:42:52,,,4.84.1
01660900-bfd0-48b6-a676-89d3cefab444,les privat,Aplikasi nya buletin menyusahkan driver.,1,0,2024-03-15T15:32:22,"Hai Kak, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Oca",2024-03-15T17:21:27,4.81.1
a817b88c-f9da-49aa-a5ee-edbb90c56bcb,Yudi effendy,Harga bersaing...dan bersahabat,5,0,2024-03-15T15:29:43,,,4.83.1
6d505acf-60f0-4cea-8ae6-801c94f632d6,zulfiana hasibuan,Bnyak promo❤️❤️❤️,5,0,2024-03-15T15:17:49,,,4.83.1
41ea6ec0-8c46-49e6-9506-1cab8135966b,Sa zan,"harapannya biaya admin top up turun, jangan Rp 2.000,- :D",5,0,2024-03-15T14:52:23,,,4.84.1
f722434b-0e77-4592-9a54-b0a6832d888a,Nurhadi Pratama,Mau bayar go pinjam aja gabisa padahal inet lancar dsuruh cek jaringan blok,1,0,2024-03-15T14:44:22,"Hai Kak Nurhadi, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-0075-0721-02758 di subjek email, ya. ^Tria",2024-03-15T15:21:10,4.84.1
a6894520-7fca-4f9a-8597-029a7f90e3cc,Riza Budis,Membantu sekali utk pengantaran,5,0,2024-03-15T14:36:55,,,4.84.1
5cee2af6-f708-4d97-8053-beb5ce23a04b,Yanti Heryanti,Aplikasi ini sangat berguna dan memudahkan kita untuk berpergian ketika tidak ada kendaraan 👍🏻,5,0,2024-03-15T13:57:13,,,4.82.1
e56e68c7-368e-4e33-a3fc-a4207593f6e0,Muh Lisin,Sangat membatu dalam perjalanan,5,0,2024-03-15T13:19:17,,,4.84.1
31988009-4f46-4d4a-b608-b27d0a849e8d,Duta Machinery,Gopay pinjam gede banget bunganya hati2,1,0,2024-03-15T13:18:14,"Hai Kak, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-0075-0702-05840 di subjek email, ya. ^Tria",2024-03-15T15:02:13,
f8c839f7-a85e-4efb-9682-21d22bdbe950,laila savitri,Banyak bonusnya,5,0,2024-03-15T13:07:55,,,4.82.1
10432e93-a204-49da-9a6f-19e173e1a5b4,Suparman,Okelah,5,0,2024-03-15T13:02:13,,,4.82.1
fe349f2b-b3a3-4100-9917-0556820ce2d4,Kembar Fashion,Lebih baik pakai maxim,1,0,2024-03-15T12:47:52,"Hai Kak, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-03-15T13:15:11,
150224ed-0419-44e4-9f46-57fbbaa4c29e,latifah hanum,"Beli rot 2i pake gopay. , cuma ada 1. Sisa uangnya gk di balikin. Kecewa",2,0,2024-03-15T12:44:13,"Hai Kak Latifah, jika ada makanan/minuman yang tidak sesuai, cek kembali detailnya pada Riwayat Pesanan. Jika memang tidak sesuai, laporkan melalui halaman Bantuan di aplikasi Gojek > ketik ""Pesanan GoFood yang saya terima kurang/tidak sesuai"" pada kolom pencarian > pilih artikel dan klik ""Chat dengan CS"". Kami akan membantumu. ^Tria",2024-03-15T14:55:20,4.82.1
