reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
fdf4ad9e-4088-4cc0-b9f2-436920581307,Novi Yanti,"Percuma diceritain maslah nya via email juga ga akan membantu....smpai.skrg msh ajha gopaylaternya diblokir....CS VIA TLP,CS EMAIL N CS APLIKASI GA ADA YANG MEMBANTU SMA AJHA NIHIL HSILNYA........PERCUMA SERING PAKAI GOPAY DAN BAYAR JUGA LANCAR TP FASILITAS DIBLOKIR",1,2,2024-02-18T16:08:49,"Hai Kak Novi, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala terkait GoPay Later, silakan laporkan melalui email ke support@mab.co.id dengan melampirkan kode psr-24-0049-0702-120058 pada subjek email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Tria",2024-02-18T16:56:46,4.82.1
7cfc1170-0ea2-47a7-8a46-cfa780709127,Zaki Fanani,"Saya sangat kecewa sudah makai gopay 1tahunan,tapi ketika mengajukan gopay pinjam tidak pernah bisa,padahal setiap transaksi menggunakan gopay,namun kriteria di bilang bahwa saya tidak pernah menggunakan gojek",2,0,2024-02-18T16:05:08,"Hai Kak Zaki, mohon maaf atas kendala yang kamu alami terkait GoPay Pinjam. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@findaya.com dan cantumkan kode psr-24-0049-0858-0807 di subjek email, ya. ^Tria",2024-02-18T16:58:16,
b76d2d6c-e897-48d1-a01e-e152f7c8c011,Nini Nella,Mntap,5,0,2024-02-18T15:49:58,,,4.82.1
0b36a4e9-daa5-4da5-bb42-7c5cc07155f7,Reny Rahel,Banyak promo,5,0,2024-02-18T15:45:30,,,4.82.1
fe26d2a4-7fb3-44b5-96ba-895798fe636e,Rendi Firmansyah,"gajelas, yang batalin orderan drivernya, tapi saldo si pengguna ikutan kepotong padahal belum ada pemesanan lanjut , udh 4 hari gd saldo balik ni gmn dah",2,0,2024-02-18T15:24:41,"Mohon maaf atas kendalanya, Kak Rendi. Pastikan internetmu stabil dan aplikasi Gojek sudah versi terbaru. Lalu, tutup dan buka lagi aplikasi Gojek-mu. Jika masih berkendala, laporkan dengan cara salin link https://gjk.id/Balancelost lalu salin ulang di browsermu. Cantumkan kode psr-24-0049-0902-23152 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2024-02-18T17:02:31,
783add63-db99-4202-a852-ac982f030e47,Angle L.N Kapojos,Ongkirnya gila bet pdhl jaraknya deket.,2,0,2024-02-18T15:19:54,"Mohon maaf atas ketidaknyamanannya, Kak Angle. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Tria",2024-02-18T17:03:34,4.82.1
c0170c9d-850a-4d77-b45c-0918139987fe,Hanan Najiyah,"KEPANA ? Gotix dihilangkan? Itu salah satu fitur gojek yang paling saya sukaiii, tolong kembalikan gotix. Mau beli tiket jadi susah.",2,0,2024-02-18T15:19:52,"Hai Kak Hanan, mohon maaf atas ketidaknyamanannya. Saat ini layanan GoTix tidak lagi tersedia di aplikasi Gojek. Jangan khawatir, kakak masih dapat menikmati GoTix melalui website https://go-tix.id/ atau https://screen.loket.com/. Semoga informasi kami membantu. ^Tria",2024-02-18T17:04:40,4.82.1
632fd72e-9364-46e0-8400-89c1565235b5,dedeminah 72,kenapa si dolot ga bisa,1,0,2024-02-18T15:09:29,"Mohon maaf atas ketidaknyamanannya, Kak Dede. Agar kamu bisa download aplikasi Gojek, pastikan ruang penyimpanan (storage) di ponsel kamu mencukupi dan sistem operasi ponsel kamu mendukung. Semoga informasi ini membantu kamu. ^Tria",2024-02-18T16:12:20,
c99e77ea-6606-4540-815c-02fa52f8f0e7,Didi Mahadi,Susah nyari driver,1,0,2024-02-18T15:06:19,"Mohon maaf atas kendalanya, Kak Didi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Tria",2024-02-18T16:11:13,
a8d0c7b2-6289-4195-bc9f-3d8a61395cdf,Hera Ani,"Akhir² in pesan go food Pelayananx lambat,,sering pke alsan krn toko lgi rame pdhal driver nya tggu 2 pesanan sekaligus Jdi klo kt yg dluan pesan,,otomatis nunggux lama krn driverx ngendrop pesanan ke yg terdekat dlu Pdhal udah lapar sekali,,di sruh nunggu lagi😤😠😠",2,0,2024-02-18T15:01:57,"Hai Kak Hera, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2024-02-18T16:09:46,4.81.1
