reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
31dba76f-5b38-4c09-a11a-4fa69be03760,Sri Utami,baik,5,0,2025-08-14T16:02:48,,,5.28.1
974bcd32-cd62-4f25-9749-c3a5c771126b,nayla Rizqi Ananda,sukaa siehh tapi diskon nya banyakin dong buat ojek nyaa aku anak sekolah soalnyaa jauh pula rumah ku,4,0,2025-08-14T15:56:51,,,5.27.2
a962509d-c9f7-45fa-bce6-be30c4fca643,Mawardi Marjohan,Sangat membantu,5,0,2025-08-14T15:50:48,,,5.27.2
a3803b6d-080d-4467-9352-08d7aa65444e,sapaa imup,"bagus banget buat pesen makanan,buat aku yang introvert ini 🤭🤭😍",5,0,2025-08-14T15:25:29,,,5.27.2
a649d25d-642b-4f7c-a425-906fc930f99a,Ocha Rosalin,please adain mode hening dong. biar driver2 yg sering ganggu penumpang dengan curhatannya yg gak penting bisa diem dan gak ganggu lg.,5,0,2025-08-14T15:10:10,,,4.4.1
b654af34-a8ad-4bbf-a324-373811e680da,Andriyana _,semakin didepan,5,0,2025-08-14T15:03:39,,,5.27.2
85ce2180-4d41-461b-ab72-07e9b415c953,Intiberkah MedikaPT,Mantap sekali,5,0,2025-08-14T14:13:34,,,5.27.2
46d4b60d-089c-4743-b99a-06f91380a165,Bunga Daisy,"Tolong pihak Gojek perlu memperhatikan masalah ini,krna berpengaruh penting pd perusahaan. Beberapa waktu yg lalu saya mengalami hal tidak mengenakan dari mitra gojek yg nangkring di sekitar Sarinah. Yg terdengar jelas suaranya ada 2 orang ojo/ mitra gojek yg minim attitude, sembarangan ngomen orang yg lewat (saya sendiri) dengan sengaja suara nyaring. Mungkin bagi mereka hal remeh, random, dsb. Tapi pd soal ketidak-pedulian itulah letaknya bagaimana attitude jelek mereka itu mengganggu orang.",4,0,2025-08-14T14:04:25,,,5.10.1
8e5e4720-91c8-4211-bbd7-c4953accd33e,Oki Ravaza,bagus,5,0,2025-08-14T14:01:49,,,5.10.1
f73068d5-f671-4008-b07b-ce0609c75621,Dede Sulaeman,"sudah bagus, lanjukan",5,0,2025-08-14T13:57:07,,,5.26.1
db47a98a-96d3-4916-a83b-9627e86ee70f,Rima Rahmawati,bagaimana ini toppup gopay sudah berhasil tp saldo gopay tdk bertambah. hubungi cs bilang nya 2 hari..lama gak ada kejelasan.,5,0,2025-08-14T13:34:02,,,
