reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
95833605-51b8-4c64-bb45-f8325363c855,Nita Nangin,sangat memuaskan,5,0,2023-11-15T13:19:12,,,4.78.3
29fe31c8-42b2-4957-8ec0-57e50efeb7ea,FLO 26,Mantap,5,0,2023-11-15T13:16:19,,,4.78.3
fdbe2aec-d4ff-4356-aec2-060801073639,just for fun,Paling kesal klo udh order go food trs si driver gbsa di hubungin lama... Trs gabisa batalkan pesanan,5,0,2023-11-15T13:05:54,,,4.78.3
8c047f33-80bd-498f-8af7-849ea9cba244,Hendra Samad,Abis Top up Gopay via m banking.. saldonya tidak bertambah tapi saldo m banking berkurang.. 😰,1,0,2023-11-15T12:53:19,"Mohon maaf, Kak Hendra. Pastikan nomor yang tercantum di bukti top up dengan nomor tujuan sudah sesuai dan sudah cek halaman Riwayat GoPay-mu. Jika saldo masih belum masuk, laporkan dengan cara salin link https://gjk.id/unceivedtopup dari ponsel-mu, cantumkan kode psr-23-319-0500-04598 pada kolom 'Ceritakan lebih lanjut'. ^Tria",2023-11-15T13:00:11,4.78.3
2cb05daf-cbde-45b3-a25e-ad065c8a0f2a,Masromi Hendria Wijayanto,Mantap,5,0,2023-11-15T12:16:13,,,4.78.3
b45cea67-b2dd-4270-837a-0207cdb065e3,gusti angganing,"Sejauh ini masi okee, apalagi ada goride sama gocar comfort.. jd bisa milih",5,0,2023-11-15T12:13:51,,,4.78.3
9d560d9e-a81f-4118-b6b5-ca4f03714106,lolla yua17,"Gopaylater tak bs d gunakan Gopay tabungan juga mempersulit aja jd nya, krn gakepake. Mana saldo yg ada otomatis msuk k tabungan gopay . Ribet tdk membantu, menyusahkan dan gopaylater gabisa d pake. Payah Mhon d perbaiki lg,",1,0,2023-11-15T12:06:34,"Hai Kak Lolla, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-319-0433-10166 di subjek email, ya. ^Tria",2023-11-15T12:33:24,4.78.3
867c80a3-44c5-4525-a189-5b84912ae74a,Hanjar Baswedan,"mobilitas sangat terbantu dengan adanya gojek, pesen2 ojek online jd mudah, ada fitur gofoodnya juga, jadi sangat kebantu kalo mau makan tapi lagi males keluar rumah, sukses terus gojek ...",5,0,2023-11-15T11:32:37,,,
918eb651-ab12-4cb0-bf18-9da3e4ea5885,connie gaek,"Aplikasi yang bisa membantu dalam beberapa haldan cepat pelayanannya, semoga lebih di tingkatkan lagi sesuai perkembangan era digital",5,0,2023-11-15T11:14:04,,,4.74.2
7e7156b2-595c-4ea9-a718-fb73b03c78f5,agung Prasetyo 121,"Saya order food biasa nya setengah jam sampe, ini malah 1 jam 30 menit baru sampe,",1,0,2023-11-15T10:56:15,"Hai Kak Agung, mohon maaf atas ketidaknyamanannya. Laporan yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-11-15T12:38:09,4.75.1
