reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
7a5dbeb1-0ffd-4d38-b5fe-1aca3f761c55,Safiq Nuqman,Kenapa sekarang lemot bgt aplikasinya,2,0,2023-10-09T14:26:00,"Hai Safiq Nuqman, mohon maaf atas kendalanya. Pastikan sinyal internet bagus dan sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih mengalami kendala, silakan laporkan dengan cara klik https://gjk.id/ErrorApps di ponsel mu, cantumkan kode psr-23-282-0701-42396 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2023-10-09T15:02:18,4.76.2
fed08898-fd01-4818-8ca4-8c04d0b86d81,Hardi Suhardi,Mantap,5,0,2023-10-09T14:24:51,,,4.76.2
be92a02b-ee5e-4fcb-aafd-420ff03733c2,Koryn Athina,Semoga selalu di perbaiki daan perbaiki lagi,5,0,2023-10-09T14:24:00,,,4.73.1
55fca7bf-3ef6-48d6-9867-ea9faf438306,Rinaldy Wibowo,Ongkir mode hematnya kemana ya? padahal sebelumnya ada dan udah nyaman aja pakenya malah sekarang hilang,2,0,2023-10-09T14:21:31,"Hai Kak Rinaldy, mohon maaf atas ketidaknyamanannya. Untuk menggunakan fitur ""Mode Hemat"", silakan pilih menu GoFood dan klik 'Ongkir 3rb Hemat'. Kamu dapat menemukan restoran dengan ongkir hemat. Semoga informasinya membantu. ^Oca",2023-10-09T14:38:41,4.75.1
7a5d2e2a-b1e9-4ac6-a88b-16cc2a52ad63,Sandi Sandi,Mantap,5,0,2023-10-09T14:16:45,,,4.69.2
f2fdc30a-08bc-4b43-b79b-96edd785c1e4,rendy irianto,Tolong di perbaiki sistem titik jemputnya driver gocar hemat tapi posisi drivernya jauh jauh lebih baik jangan ada hemat kalo posisi driver jauh jauh,1,0,2023-10-09T13:55:44,"Hai Kak Rendy, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Tria",2023-10-09T14:44:55,4.75.1
d7217bce-9020-4c83-99f3-f688cda3c488,the Undertaker,"Gojek yg dulu lebih baik dibanding gojek sekarang, Kl yg sekarang hampir Tiap bulan ada update terus, tapi gk ada perbedaan sebelum update dan sesudah update, Skr biaya jasa aplikasi buat transfer atau buat beli gofood atau yg lainnya sudah naik lagi, Ada tambahan lagi saya coba pakai gopaylater utk bayar belanja di Tokopedia, pada saat ada tagihan harusnya masuk digopaylater jadi saya bayar lewat gojek, ini malah gopaylater gk ada tagihan tapi tagihannya dari Tokopedia langsung, Gk jelas bgt",2,0,2023-10-09T13:54:58,"Mohon maaf atas ketidaknyamanannya, Kak. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif dan harga yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa nyaman dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Devas",2023-09-14T14:21:27,4.74.2
d8d5dca5-a9f4-47ec-9504-771fa9cc5fd3,Sahrul Muafi,Aplikasi bagus,5,0,2023-10-09T13:39:14,,,
732c8ae8-c138-43e6-9ad9-61b5bd541b93,Iman Sutrisno,Saya selalu pakai jasa Gojek dan belum pernah kecewa.,5,0,2023-10-09T13:37:43,,,4.76.2
177addba-168d-495d-b078-c35f2329758c,NadiahPutri Aryla,"Semenjak ada projek gtl,gojek sudah berhasil menyengsarakan mitranya khususnya divisi gokilat,demi keuntungan semata ribuan driver banyak yang kelaparan,semoga pencetus/penggagas segera mendapat azab yang setimpal karna sudah menyangkut urusan perut banyak orang,Aminkan saja",1,0,2023-10-09T13:19:52,"Hai Kak Nadiah, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Tria",2023-10-09T14:02:47,
