reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
9494c3c5-a0cc-4284-a435-7b069a0753f8,Mestika Noviani,Kok bisa ya iklan ini muncul terus di HP,1,0,2024-03-02T23:54:02,"Hai Kak Mestika, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-03T11:48:04,4.54.2
35df9248-d864-4ef7-9fe1-2528957cf359,Imas Imas,terima banyak pak,5,0,2024-03-02T23:49:54,,,4.83.1
0f3807da-2b91-4335-846c-44d71a686b6b,ilham Baik,"gojek sekarang ga jelas, buat tf mental mulu, ngebug trs, tolong dong dibenerin",2,0,2024-03-02T23:28:33,"Mohon maaf atas ketidaknyamanannya, Kak Ilham. Pastikan kamu sudah upgrade ke GoPay Plus dan tidak ada kendala pada nomor tujuan transfer. Jika masih tidak bisa, laporkan dengan cara salin alamat tautan https://gjk.id/ProblemTransfer lalu salin ulang di browsermu. Cantumkan kode psr-24-0063-0358-10528 pada kolom 'Ceritakan lebih lanjut'. ^Oca",2024-03-03T11:58:29,
7cb8731c-abc5-45cc-8b6a-44ea55325047,Fadhil. Nz,"Saran aja nih pihak gojek, setiap kali order sehabis hujan atau saat hujan, susah dapet orderan atau jarak driver dengan penumpang jauh pdhl terdekat ada, posisi padahal pesen di stasiun masa dapet yg jauh dari stasiun aneh, baca ulasan customer juga pihak gojek",1,0,2024-03-02T23:28:31,"Hai Kak Fadhil, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-03T12:03:41,4.83.1
872c26bc-f062-488e-9b78-ce0e72523f3c,Tary Baru,Durasi pengantaran lebih lama sekarang,1,0,2024-03-02T23:25:31,"Hai Kak Tary, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-03T12:09:11,
8068f5a3-adef-4f79-85bd-9658ecd43913,frangky andreas,Recomended.. Gojek telah banyak melakukan perubahan.. Mempermudah kita dalam beraktivitas dan tidak perlu diragukan..,5,12,2024-03-02T23:17:26,,,4.82.1
0b9fa49a-5862-42f2-8131-440681a7ed85,NINA DIAN,Mudah di pakai😁🤑,5,0,2024-03-02T23:11:53,,,4.83.1
78abf17c-ac6c-4be3-a58c-5daab79433bc,Gabriza Siti Inayah,Sekarang driver nya sangat² tidak kompeten. Tolong lebih di saring buat jd driver nya. Khususnya buat GOFOOD. Gapernah dapet bener belakangan ini. Sangat mengecewakan,1,3,2024-03-02T23:11:40,"Hai Kak Gabriza, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-03T11:12:52,4.83.1
d1b9cb0a-52bd-43d2-8db4-2bc88ca9e03d,eko winoto,Cepat dan aman,5,0,2024-03-02T23:03:41,,,4.83.1
cd0461c6-92bd-412f-a344-1562825075e5,Noni Gunawan,Gue saranin Jangan pake gopaylatter.. Telat 7 menit aja denda 50ribu.. Gile bgt meres nya ga pake otak,1,0,2024-03-02T23:00:47,"Hai Kak Noni, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan terkait layanan GoPay Later, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id. ^Oca",2024-03-03T13:12:35,4.81.2
2cbfe18f-29e3-4363-9b77-200408b87cb7,Raafi,Susah nyari driver klo lagi gerimis sampe berhenti hujan nya,1,0,2024-03-02T22:56:30,"Mohon maaf atas ketidaknyamanannya, Kak Rafi. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-03-03T13:14:54,4.83.1
a8e72976-593b-4b3f-a920-48cf97849ff2,Ghaitsa Atikah,Driver ga mau antar gofood karena cuaca gerimis atau jarak resto yg juah dari driver. Ada 6x ganti driver sampe udah ga mood makan. Tp ga bisa cancel. Tolong diperbaiki,2,0,2024-03-02T22:46:00,"Mohon maaf atas ketidaknyamanannya, Kak Ghaitsa. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Oca",2024-03-03T13:17:25,4.83.1
d866ed23-9cad-4ad8-9741-e01220dd1741,Rut Fitriana Aritonang,Terus jadi app yg lebih baik,5,0,2024-03-02T22:42:22,,,
057c9421-2063-4abb-9894-6305061ab6d2,Vain Goddd,"Mending pake grab, sekarang ojol gojek pada brengsek semua",1,0,2024-03-02T22:27:08,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-03T13:18:32,
424291b0-f7d1-4ea1-bc19-896261fc5b98,Kencana Hery,Semakin baik,5,0,2024-03-02T22:26:01,,,4.83.1
0aea8a20-0cf5-4993-8bb1-2b0bb51a41b3,Wilda Nuril firdauzi,"Aplikasi ribet, masuk aja ribet bgt, kecewa bgt👎👎",1,0,2024-03-02T22:21:41,"Hai Kak Wilda, mohon maaf atas ketidaknyamanannya. Sebelum login, pastikan kamu sudah pakai Gojek versi terbaru, dan tidak ada kendala pada akun Gojek kamu. Jika masih bermasalah, silakan laporkan melalui email ke customerservice@gojek.com dan mencantumkan kode psr-24-0063-0521-47909 pada subjek email yang dikirimkan. ^Oca",2024-03-03T13:22:19,4.39.2
