reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
1aab65e3-af52-40fb-93d7-745fbd5f4242,Jaya Pranata,kecewa bnget nunggu drver 15 menitan malah di batalin,1,0,2025-05-14T08:23:36,"Hai Kak Jaya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",2025-05-14T09:51:34,
fa90b2e3-65d9-4329-bd0a-0b9431c7e1e5,Marta Sumule,Baik,3,0,2025-05-14T08:14:04,,,5.18.2
a82880f7-c724-4bcd-a1e7-7882cd7f89d8,Khairul “Anyname” Fajri,"Tingkatkan lagi pemilihan rute, titik kami belum terlihat di map, driver sering nyasar",5,1,2025-05-14T08:13:53,,,5.18.2
faecb022-d14a-41f8-b9b8-3c9cb5fc632a,Abimanyu Nyu,sekarang kalo mau pesen Go car sush ngga kaya dlu.. kadang kita pesen yg reguler klo orng nya lbh dari 4 ga mau padhl anak2 trus pas kita pesen yg XL dpt nya mobil2 itu juga.. jadi pnyortiran nya kurang bagus.,3,8,2025-05-14T07:38:59,"Hai Kak Abimanyu, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa",2025-05-14T09:44:38,5.18.2
a04c75e0-893e-4b70-9c46-9dcfaf510242,Real Human,"Mau beli Kouta sering error, hadeh",3,0,2025-05-14T07:29:28,"Hai Kak @Real Human, mohon maaf atas ketidaknyamanannya. Pastikan nomor handphone tujuan valid dan PIN GoPay yang dimasukkan benar. Jika masih berkendala, silakan laporkan melalui menu Bantuan dengan ketik ""Tidak bisa melakukan pembelian GoPulsa"" pada kolom pencarian. Kami siap membantu. ^Melisa",2025-05-14T07:54:16,
2cae11fa-f0f4-4740-aba4-a04a4dc7c429,Najmin Najmin,terbaik,5,0,2025-05-14T07:25:15,,,
5ab9db0a-42b1-44e8-a050-f986f91c25ab,Muhammad Ferdianto,"ni drivernya pada males""an suka bikin gara"" ,nolak rezeki.ada aja kepentingan di lokasi nyari driver malah cancel""an 4 kali lagi",2,0,2025-05-14T07:16:58,"Hai Kak Ferdianto, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhannya, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",2025-05-14T07:49:40,
362526cf-00d5-4701-b762-a1af4ab73643,Agus Raihan,aplikasi sangat membantu dan banyak promonya. Terima kasih Gojek.,5,0,2025-05-14T07:11:39,,,5.18.2
29df0ba3-641f-49d5-820b-5dc9bd5ea91f,SUFIANSYAH AL-KAUTSAR,Mantap,5,0,2025-05-14T07:09:34,,,5.15.1
56ef58ef-f9c4-40c8-8d48-98609b275037,Iyah Umhi,benci banget iklan gojek muncul terus gangguuuuuuuuu,1,0,2025-05-14T07:09:11,"Hai Kak @Iyah, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Melisa
",2025-05-14T07:48:16,
2031e1e7-e22b-4aa0-ae74-590916b3b397,Mochhamad Adittya,"saya mau login tapi lupa pin, saya sudah coba tutor yutube dan coba sesuai petunjuk anjuran apk, tetap gagal, sesulit inikah mau log in???",2,0,2025-05-14T07:00:45,"Hai Kak Adittya, mohon maaf atas ketidaknyamanannya. Jika kamu lupa PIN saat login, kamu bisa pilih 'Coba cara lain' > pilih metode verifikasi OTP via Whatsapp/ OTP via SMS. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPay kamu. ^Melisa",2025-05-14T07:46:55,5.18.2
8c5f6124-08fc-4e08-a4f3-8bf6f14519f7,Said Ikbal,membantu perjalanan,5,0,2025-05-14T06:14:15,,,5.18.2
4e0964cd-8382-4c5e-baf1-c74c7a616d16,ZakySalman#45,"sangat mengecewakan sebagai pelanggan setia gojek masa gara² telat 2 hari pembayaran gopay latter ,sampai di bekukan gopay pinjam sama paylater nya ,saya kasih bintang 1 ,nanti kalau udh aktif lg saya ksih bintang 5 lagi",1,0,2025-05-14T03:25:42,"Hai Kak Zaky, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-134-2341-43704 di subjek email, ya. ^Melisa",2025-05-14T07:41:54,5.18.2
6e523824-2de3-4b82-bfe1-db51ac85c539,Kirwanta 1,Sangat membantu,5,0,2025-05-14T03:01:23,,,5.16.1
320da1c0-3331-4cda-b07d-deb8d3ccfc5d,Zul Hendri,"saya download aplikasinya,,saya top up tapi saya lupa email juga juga PINnya dan aplikasinya belum saya masukin data KTP saya ..di telfon colssnternya malahan dia kirim ke email ,,padahal dah saya jelaskan email saya GK ingat cumn ada no hp yg aktif ...jdinya hilang uang saya 500cuma2. ..udah di email tapi tidak dapat jawabannya, cumn di tanggapi tapi hbis itu tidak ada notif lagi makin lama parah ni Go-Jek",1,0,2025-05-14T02:51:18,"Hai Kak Hendri, mohon maaf atas ketidaknyamanannya. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-130-0005-40806 pada subject email dan cantumkan nomor laporan sebelumnya serta ceritakan kembali detail permasalahannya. Kami tunggu detail laporan kamu ya. ^Miko",2025-05-10T08:07:13,5.18.2
