reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
9f504040-4f0b-4925-8a9f-a4a16b451558,Rendy L Saputra,Mantul,5,0,2024-03-26T13:59:51,,,4.84.1
c506cff3-9c6f-44c3-a5a4-66ddc885bafd,Endang Ruhiat,"Gak tau ada apa, saya dikasih driver jauh jauh terus.. terkahir puncaknya barusan order dari stasiun timur bandung, dikasih tunggu 9menit, padahal di sekitaran tempat saya order banyak abang-abang gojek",2,0,2024-03-26T13:57:25,"Hai Kak Endang, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-26T15:35:26,4.63.1
e3416c4d-eb63-49cc-957e-a583972bc1e7,Arel Black,Apliksi penipu ini. Saya kasih pembayaran lewat tip ke driver 25rb yg masuk ke drivernya cuman 20rb.. maling ajah kerjaannya. Apliksi besar kok jahat sekali ambil yg bukan haknya ... AQ gak akan pake apliksi ini lagi.. sialan,1,5,2024-03-26T13:41:42,"Hai Kak Arel, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-26T15:33:45,4.84.1
71a3dc8c-1a4f-4481-a276-99e46d83e5f2,Khafi Sanjaya,Pengemudi lama,1,0,2024-03-26T13:39:57,"Hai Kak Khafi, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Apabila ada pertanyaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Oca",2024-03-26T15:28:08,4.84.1
bfe0cd9d-d91a-41cb-89ee-e6e81ecbab0c,Tatan Aditya,Sudah berlarut² permasalahan go paylatter Tapi tidak ada solusi. Limit sudah di naik kan tapi tetap di blokir. Sangat tidak membantu dan mengecewakan,1,0,2024-03-26T13:37:59,"Hai Kak Tatan, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-24-0086-0726-34503 di subjek email, ya. ^Oca",2024-03-26T15:26:47,4.81.2
7ea50a4b-d9a1-4354-b627-1025d5cf4ed9,Ari Gani,Tetap Semangat,4,0,2024-03-26T12:59:05,,,4.84.1
819b3704-fb04-4b39-9a42-a28131fce47b,ip 2707,Aplikasi sangat bagus dan membantu,5,0,2024-03-26T12:58:06,,,4.84.1
72cd611a-3da4-4a82-9310-bd93f34ab5dc,Ratna trisna sari,Gojek oke banget ... buat order makanan ataupun ojolnya ... moga makin jaya selalu,5,0,2024-03-26T12:50:51,,,4.84.1
445f790a-91d3-4ca4-a791-10e6ebcbcb21,Bongiee The god,"Aneh bgt gojek, padahal jaringan bagus bgt tapi setiap mau melakukan transaksi selalu dibilang tidak ada koneksi internet, harus diulang berkali-kali baru bisa melakukan transaksi",1,2,2024-03-26T12:42:50,"Hai Kak, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Oca",2024-03-26T13:10:56,4.82.1
5d29f9e8-5850-48df-be19-968147047f78,Angga Permana,Sangat membatu,5,0,2024-03-26T12:35:07,,,4.82.1
