reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
6042d683-32c4-4b5d-80d2-15483fda9a80,Abdu Rohman,Lebih murah dan cepat,5,0,2023-10-14T15:29:20,,,4.76.2
e91b189a-01ce-4497-9691-dbfe9d39fb77,Heri Cahyono,Tingkatkan.... gud lah,5,0,2023-10-14T15:05:17,,,4.76.2
b23f0a0e-310e-4542-8aed-8bc9f615dedf,Alip Skare,"apikasi buwat membayar ketika mau masukin pin kox di klik baru satu angka tapi udah 2 angka alias doble angka, tolong perbaiki aplikasi dan aplikasi gopay indonesia juga",1,1,2023-10-14T14:58:49,"Hai Alip, kami mohon maaf atas kendala yang kamu alami. Untuk membayar tagihan GoPayLater, pastikan nomor handphone kamu aktif dan saldo GoPay kamu cukup, ya. Jika masih mengalami kendala, laporkan dengan cara klik https://gjk.id/16 dari email di ponsel Android-mu, dan cantumkan kode psr-23-0058-0458-03214 pada kolom 'Ceritakan lebih lanjut'.^Meta",2023-02-27T12:58:12,4.76.2
fa5ba995-9329-4c7d-8531-cea43272691e,Sabina cute,"Aku kasi 4 bintang yaa soalny ,,tiba2 gopay later aku d blokir dn ga tau kenpa pdhl aku ga prnah telat🤔",3,0,2023-10-14T14:51:04,"Hai Kak Sabina, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-287-0748-38221 di subjek email, ya. ^Ve",2023-10-14T15:48:51,4.76.2
60939dcb-8823-4b24-9e10-0935a73a0699,Fian Ramadhani,Gopaylater tiba-tiba gk bisa dipakai padahal limit msh ada dan byr selalu tepat waktu,1,5,2023-10-14T14:47:13,"Hai Kak Fian, mohon maaf atas kendala yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-287-0736-05760 di subjek email, ya. ^Ve",2023-10-14T15:36:19,4.76.2
9885c21d-c955-4591-aa9b-4d8f77729c4d,Putra Andi,Harga murah dan nyaman,5,0,2023-10-14T14:39:52,,,4.75.1
5cdfbe1a-ce47-46db-9a88-808dfcfad8c7,M.Taufik qurrahman,"Knpa ini nda bsa akses masuk ,,nda bsa apa"" sdh uninstall bru install ulang lg ttp sama",1,2,2023-10-14T14:29:24,"Hai Kak Taufik, terkait laporanmu sudah ada tiket dinomor 172485630 dan sedang ditangani oleh tim kami. Kamu dapat melakukan pengecekkan progress-nya di menu My Ticket aplikasi Gopay atau Gojek kamu ya. ^Oca",2023-10-15T15:41:15,4.76.2
9f0f25ea-7841-4de8-abe5-4e045796b42e,Mustofa Kamal,"Kwkk gagal login disuruh tunggu 1 jam.. parah. Keburu tua man. Wahai pengatur kebijakan, banyak cara ada wa, Gmail dll utk verifikasi bukan cuma SMS doang. 1 jam wkwkwk.",1,28,2023-10-14T14:13:01,"Hai Kak Mustofa, terima kasih atas ulasannya dan mohon maaf untuk kendalanya. Laporan yang Anda sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika Anda memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi GoPartner Anda. ^Ve",2023-10-14T14:57:18,4.76.2
73bbaa77-3ef5-4413-9d7b-d0e796aefd79,Deka Project,Makin mahal biaya pengiriman nya.,3,0,2023-10-14T14:08:59,"Hai Dedi Kurniawan, mohon maaf atas ketidaknyamanan Anda. Mengenai tarif layanan GO-JEK, silakan kunjungi https://www.go-jek.com/faq atau Anda bisa melihat informasi tersebut di halaman 'Bantuan' pada aplikasi GO-JEK versi terbaru. Jika Anda memiliki pertanyaan lain hubungi kami di customerservice@go-jek.com.",2017-12-02T15:57:30,4.73.1
b0533d0f-6ab6-4a1a-9f27-145d9b7c7806,Kurama Enigami,Yg penting berfungsi sesuai fungsinya aja udah sih,5,0,2023-10-14T14:01:11,,,4.76.2
