reviewId,userName,content,score,thumbsUpCount,at,replyContent,repliedAt,version
3c17fa41-5591-465c-a39f-ff7f164ff54f,Sri Wulan dari,Aplikasi gojek sangat bagus dan membantu tranportasi sukses sllu,5,0,2023-12-30T18:41:48,,,
940f2dba-89c8-4bbc-ba9f-48a455889c8c,Pengguna Google,"Mudah, cepat, praktis",5,0,2023-12-30T18:29:57,,,4.80.4
eb19d2fc-2ee2-4fcb-8d18-3f3f8ef26af0,Edi Aben,sangat membantu untuk transfortasi,5,0,2023-12-30T18:26:07,,,
4e08c9ae-cde9-4aa0-9b82-6dea309103b9,Neng nongnong,"Pesen mobil pada susah, belagu bgt pada gamau duit di kasih rezeki",1,0,2023-12-30T18:23:29,"Mohon maaf atas ketidaknyamanannya, Kak. Kesulitan mendapatkan driver bisa terjadi karena meningkatnya jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertanyaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Ve",2023-12-30T20:14:38,4.80.4
9a54f7b9-f7ea-45a2-b06f-2fb2755efa28,Suwito 122,Driver ramah dan komunikatif,5,0,2023-12-30T18:13:57,,,4.80.4
bafd2d4e-9be8-49b3-a1bf-2478db133748,Hanif Ihsan,Gojek payah banget paylater sama cicilan gua di blokir padahal tidak ada masalah ntah alasannya apa mengenai hal saya sangat kecewa mungkin harus pindah ke aplikasi sebelah,1,0,2023-12-30T18:07:49,"Hai Kak Hanif, mohon maaf atas ketidaknyamanan yang kamu alami terkait GoPay Later. Agar masalahnya dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-23-364-1211-03129 di subjek email, ya. ^Ve",2023-12-30T20:11:31,4.63.2
f3302456-2a80-460b-bd40-109112d42984,Moh Rusmin Tjatjo,Agak kecewa,4,1,2023-12-30T17:51:06,,,4.80.4
99c73eb9-6a45-4321-967b-c3f1266ea889,Fachry Akbar,Hapus Mitra jarak dekat nya.. Kasian mereka dibayar kecil sama kalian.Padahal kita sllu bayar full.,5,0,2023-12-30T17:48:48,"Hai Kak Fachry, mohon maaf atas ketidaknyamanannya. Kritik dan saran yang kamu berikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-12-28T08:59:46,4.10.3
a3401519-73c3-4929-9b8c-6872f7cd8ee2,M. Najib S. Ardavan,sangat membantu kehidupan sehari2,5,0,2023-12-30T17:46:30,,,4.80.4
5e99683b-7225-4ff7-88ed-cc061c19dccd,Suratin bali,InshaAllah terbaik,5,0,2023-12-30T17:38:55,,,
d23522cd-48fc-4b9d-9962-b8cb5713937f,Galaxygirl Ketapang,Sangat membantu dan mudah pesannya,5,0,2023-12-30T17:35:13,,,
96a9a15a-6a45-4a10-adc4-65fb1126c6d7,uray ryan,"Ada problem di akun, giliran ditanya bilangnya melakukan aktivitas mencurigakan. Masalahnya saya ngapain sampe gitu. Ga ada penyelesaian masalah sama sekali. Customer service jawab kaya bot",1,0,2023-12-30T17:21:34,"Hai Kak Ryan, mohon maaf atas ketidaknyamanannya. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-23-364-1152-27481 pada subject email dan cantumkan nomor laporan kamu sebelumnya pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Ve",2023-12-30T19:52:46,4.80.4
78066a65-ac29-4c48-af64-4c591a4f9411,Akbar Nabil Raufa Adzani,"Min kalo bisa jangan tambahin bayaran layanan apk dong, makanan + ongkirnya jadi lebih mahal, mana pas gaada diskon pula plis min remove",3,0,2023-12-30T17:19:50,"Mohon maaf atas ketidaknyamanannya, Kak Akbar. Fokus GoFood secara keseluruhan adalah untuk terus memberikan pengalaman kuliner terbaik bagi pelanggan. Biaya Pemesanan dan Biaya Jasa GoFood digunakan untuk meningkatkan layanan kepada pengguna aplikasi, termasuk pengembangan layanan melalui inovasi dan teknologi. ^Ve",2023-12-30T18:44:07,4.80.4
0eb50177-3950-41cb-8990-c6f9e8b2a729,Affendri masrimardia,Harga bisa diturunkan lagi..??,4,0,2023-12-30T17:17:19,,,4.80.4
43e4bba7-4513-408e-a894-6603aeeefaca,Aditya Riyadi,Setiap pakai apk ini saya dapat sopirnya yang galak-galak mulu,1,0,2023-12-30T17:15:59,"Hai Kak Aditya, mohon maaf atas ketidaknyamanannya. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depannya. Jika kamu memiliki pertanyaan atau kendala lainnya, silakan kunjungi menu Bantuan di aplikasi Gojek kamu. ^Ve",2023-12-30T19:45:28,
5f50a962-fa89-405a-8864-50ec01accbfa,Uji Coba,Sangat membantu sekali trims,5,0,2023-12-30T17:14:34,,,4.80.4
2ce98b95-f81c-4b24-a953-87c805aed00f,Alihakim hutabarat,lsangat membantu,5,0,2023-12-30T17:08:16,,,
